#,"Date Time, GMT -0700","Temp, °F","Temp - Avg, °F","RH, %","RH - Avg, %","DewPt, °F"
1105,2018-10-03 3:00:00,65.89,66.20,85.41,85.13,61.43
1106,2018-10-03 3:10:00,65.43,65.82,86.53,85.89,61.35
1107,2018-10-03 3:20:00,65.35,65.43,86.64,86.87,61.31
1108,2018-10-03 3:30:00,65.51,65.43,87.09,87.09,61.61
1109,2018-10-03 3:40:00,65.43,65.43,86.23,86.48,61.25
1110,2018-10-03 3:50:00,65.59,65.43,87.01,87.01,61.65
1111,2018-10-03 4:00:00,65.51,65.51,87.09,87.01,61.61
1112,2018-10-03 4:10:00,65.35,65.43,86.53,86.56,61.27
1113,2018-10-03 4:20:00,65.35,65.35,86.62,87.12,61.30
1114,2018-10-03 4:30:00,65.43,65.35,84.91,85.33,60.81
1115,2018-10-03 4:40:00,65.28,65.35,86.20,85.44,61.09
1116,2018-10-03 4:50:00,65.05,65.28,86.50,86.09,60.96
1117,2018-10-03 5:00:00,64.97,65.05,87.90,87.06,61.33
1118,2018-10-03 5:10:00,64.97,64.97,87.04,87.15,61.05
1119,2018-10-03 5:20:00,64.81,64.81,87.79,87.26,61.15
1120,2018-10-03 5:30:00,64.81,64.81,87.34,87.84,61.00
1121,2018-10-03 5:40:00,64.81,64.89,88.76,87.98,61.46
1122,2018-10-03 5:50:00,64.89,64.81,87.79,88.09,61.22
1123,2018-10-03 6:00:00,64.97,64.89,88.65,87.68,61.57
1124,2018-10-03 6:10:00,65.05,65.05,87.48,87.73,61.28
1125,2018-10-03 6:20:00,65.05,64.97,87.93,88.04,61.42
1126,2018-10-03 6:30:00,65.12,65.05,87.48,87.31,61.35
1127,2018-10-03 6:40:00,65.20,65.20,86.95,87.76,61.26
1128,2018-10-03 6:50:00,65.12,65.20,86.62,86.76,61.07
1129,2018-10-03 7:00:00,65.12,65.28,87.06,86.90,61.22
1130,2018-10-03 7:10:00,65.20,65.12,86.92,87.45,61.25
1131,2018-10-03 7:20:00,65.28,65.20,86.95,87.04,61.33
1132,2018-10-03 7:30:00,65.43,65.28,87.09,87.09,61.53
1133,2018-10-03 7:40:00,65.43,65.35,87.84,87.82,61.77
1134,2018-10-03 7:50:00,65.66,65.43,87.98,87.73,62.05
1135,2018-10-03 8:00:00,65.89,65.66,87.04,87.20,61.97
1136,2018-10-03 8:10:00,66.20,65.89,86.73,86.48,62.17
1137,2018-10-03 8:20:00,66.44,66.20,85.80,87.26,62.09
1138,2018-10-03 8:30:00,66.82,66.44,85.83,86.78,62.48
1139,2018-10-03 8:40:00,67.67,66.98,84.20,84.37,62.77
1140,2018-10-03 8:50:00,68.37,67.59,82.13,82.73,62.74
1141,2018-10-03 9:00:00,69.99,68.67,71.80,79.36,60.51
1142,2018-10-03 9:10:00,71.22,70.06,74.71,75.45,62.82
1143,2018-10-03 9:20:00,71.69,71.22,77.02,75.27,64.14
1144,2018-10-03 9:30:00,71.76,71.69,70.88,74.10,61.85
1145,2018-10-03 9:40:00,71.53,71.69,77.05,73.98,64.00
1146,2018-10-03 9:50:00,71.22,71.61,74.71,73.10,62.82
1147,2018-10-03 10:00:00,70.99,71.22,74.63,72.60,62.57
1148,2018-10-03 10:10:00,71.15,71.07,74.25,74.30,62.57
1149,2018-10-03 10:20:00,71.07,71.15,75.62,75.07,63.02
1150,2018-10-03 10:30:00,71.45,71.07,72.39,76.38,62.15
1151,2018-10-03 10:40:00,71.92,71.45,72.86,72.66,62.78
1152,2018-10-03 10:50:00,72.15,71.92,73.78,71.24,63.36
1153,2018-10-03 11:00:00,72.23,72.23,70.67,71.36,62.21
1154,2018-10-03 11:10:00,72.07,72.23,69.15,70.29,61.45
1155,2018-10-03 11:20:00,71.76,72.00,71.53,71.09,62.11
1156,2018-10-03 11:30:00,71.61,71.69,72.75,70.70,62.44
1157,2018-10-03 11:40:00,71.53,71.53,74.80,73.78,63.16
1158,2018-10-03 11:50:00,71.69,71.53,76.15,74.33,63.81
1159,2018-10-03 12:00:00,71.61,71.69,76.03,75.71,63.69
1160,2018-10-03 12:10:00,71.22,71.61,74.13,75.21,62.60
1161,2018-10-03 12:20:00,70.61,71.15,81.39,78.20,64.67
1162,2018-10-03 12:30:00,70.68,70.61,78.72,79.93,63.79
1163,2018-10-03 12:40:00,70.91,70.61,79.16,78.95,64.17
1164,2018-10-03 12:50:00,71.45,70.91,77.45,78.61,64.08
1165,2018-10-03 13:00:00,71.61,71.38,76.55,79.30,63.89
1166,2018-10-03 13:10:00,71.30,71.76,77.37,76.52,63.89
1167,2018-10-03 13:20:00,71.38,71.30,76.58,77.31,63.68
1168,2018-10-03 13:30:00,71.76,71.30,75.59,76.99,63.68
1169,2018-10-03 13:40:00,71.84,71.84,75.30,76.09,63.64
1170,2018-10-03 13:50:00,71.61,71.76,77.10,74.69,64.10
1171,2018-10-03 14:00:00,72.07,71.53,72.86,75.68,62.93
1172,2018-10-03 14:10:00,72.07,72.00,73.01,73.28,62.99
1173,2018-10-03 14:20:00,72.07,72.07,72.86,72.33,62.93
1174,2018-10-03 14:30:00,72.00,71.92,70.58,71.24,61.95
1175,2018-10-03 14:40:00,71.92,72.00,72.48,70.76,62.63
1176,2018-10-03 14:50:00,72.00,71.84,75.15,73.66,63.74
1177,2018-10-03 15:00:00,72.38,72.07,72.83,74.71,63.21
1178,2018-10-03 15:10:00,72.46,72.46,74.71,73.81,64.02
1179,2018-10-03 15:20:00,72.30,72.54,72.80,73.51,63.13
1180,2018-10-03 15:30:00,72.23,72.30,75.80,74.51,64.20
1181,2018-10-03 15:40:00,71.76,72.23,75.74,76.20,63.73
1182,2018-10-03 15:50:00,71.45,71.76,78.87,77.92,64.60
1183,2018-10-03 16:00:00,71.92,71.38,79.27,78.78,65.19
1184,2018-10-03 16:10:00,72.15,72.00,77.45,78.20,64.75
1185,2018-10-03 16:20:00,72.38,72.23,75.36,77.54,64.19
1186,2018-10-03 16:30:00,72.46,72.38,72.95,75.18,63.34
1187,2018-10-03 16:40:00,72.69,72.46,76.73,76.61,65.00
1188,2018-10-03 16:50:00,72.61,72.61,75.33,76.61,64.40
1189,2018-10-03 17:00:00,72.54,72.54,76.17,76.00,64.65
1190,2018-10-03 17:10:00,73.54,72.69,75.94,76.52,65.53
1191,2018-10-03 17:20:00,73.85,73.54,75.53,75.04,65.67
1192,2018-10-03 17:30:00,73.31,73.85,74.95,75.04,64.93
1193,2018-10-03 17:40:00,72.54,73.31,75.65,75.50,64.45
1194,2018-10-03 17:50:00,71.76,72.46,76.61,76.17,64.06
1195,2018-10-03 18:00:00,70.91,71.69,77.05,76.70,63.40
1196,2018-10-03 18:10:00,70.45,70.91,78.23,78.23,63.39
1197,2018-10-03 18:20:00,70.06,70.53,77.74,79.10,62.83
1198,2018-10-03 18:30:00,69.76,70.06,77.77,78.49,62.54
1199,2018-10-03 18:40:00,69.60,69.76,76.26,76.87,61.84
1200,2018-10-03 18:50:00,69.37,69.68,77.60,76.00,62.11
1201,2018-10-03 19:00:00,69.06,69.45,80.79,79.39,62.95
1202,2018-10-03 19:10:00,68.67,68.98,81.16,81.02,62.71
1203,2018-10-03 19:20:00,68.44,68.75,81.13,81.16,62.47
1204,2018-10-03 19:30:00,68.29,68.52,82.96,82.13,62.95
1205,2018-10-03 19:40:00,67.90,68.29,83.41,83.52,62.73
1206,2018-10-03 19:50:00,67.67,67.98,83.33,83.66,62.47
1207,2018-10-03 20:00:00,67.67,67.67,83.86,83.58,62.66
1208,2018-10-03 20:10:00,67.44,67.67,84.60,84.23,62.68
1209,2018-10-03 20:20:00,66.98,67.36,84.62,84.31,62.23
1210,2018-10-03 20:30:00,66.74,67.05,84.62,84.99,62.00
1211,2018-10-03 20:40:00,66.44,66.67,85.36,84.71,61.95
1212,2018-10-03 20:50:00,66.44,66.51,86.25,85.44,62.24
1213,2018-10-03 21:00:00,66.28,66.36,85.75,85.72,61.92
1214,2018-10-03 21:10:00,66.13,66.20,86.62,86.09,62.06
1215,2018-10-03 21:20:00,66.05,66.13,86.73,86.31,62.02
1216,2018-10-03 21:30:00,65.97,66.05,86.25,86.78,61.79
1217,2018-10-03 21:40:00,65.74,65.97,87.04,86.45,61.82
1218,2018-10-03 21:50:00,65.59,65.66,87.54,87.37,61.83
1219,2018-10-03 22:00:00,65.35,65.51,87.84,87.82,61.70
1220,2018-10-03 22:10:00,65.51,65.43,89.17,88.29,62.28
1221,2018-10-03 22:20:00,65.82,65.51,89.20,89.17,62.59
1222,2018-10-03 22:30:00,66.13,65.89,88.48,88.70,62.66
1223,2018-10-03 22:40:00,66.13,66.05,87.51,87.73,62.35
1224,2018-10-03 22:50:00,65.97,66.13,87.59,87.34,62.22
1225,2018-10-03 23:00:00,65.74,66.05,87.57,87.23,61.99
1226,2018-10-03 23:10:00,65.51,65.82,87.87,87.68,61.86
1227,2018-10-03 23:20:00,65.12,65.51,86.50,87.12,61.03
1228,2018-10-03 23:30:00,64.50,65.20,86.42,86.31,60.40
1229,2018-10-03 23:40:00,64.04,64.50,88.20,87.15,60.52
1230,2018-10-03 23:50:00,63.96,63.96,89.06,88.79,60.72
1231,2018-10-04 0:00:00,63.96,64.04,89.40,88.87,60.82
1232,2018-10-04 0:10:00,64.20,63.96,90.28,89.73,61.33
1233,2018-10-04 0:20:00,64.35,64.20,90.31,90.14,61.49
1234,2018-10-04 0:30:00,64.43,64.35,89.89,89.70,61.43
1235,2018-10-04 0:40:00,64.35,64.35,89.45,89.59,61.22
1236,2018-10-04 0:50:00,64.27,64.27,89.42,89.31,61.13
1237,2018-10-04 1:00:00,63.96,64.20,88.95,88.54,60.68
1238,2018-10-04 1:10:00,63.58,63.96,87.73,88.20,59.91
1239,2018-10-04 1:20:00,62.88,63.50,87.95,87.48,59.30
1240,2018-10-04 1:30:00,62.42,62.88,87.57,87.90,58.72
1241,2018-10-04 1:40:00,62.11,62.42,88.70,88.37,58.77
1242,2018-10-04 1:50:00,61.96,62.03,89.12,88.76,58.75
1243,2018-10-04 2:00:00,61.65,62.03,88.65,88.87,58.30
1244,2018-10-04 2:10:00,61.26,61.57,88.59,88.87,57.90
1245,2018-10-04 2:20:00,60.95,61.18,88.98,88.87,57.72
1246,2018-10-04 2:30:00,60.72,60.88,88.95,89.04,57.48
1247,2018-10-04 2:40:00,60.64,60.80,89.04,89.45,57.43
1248,2018-10-04 2:50:00,60.49,60.72,89.04,89.34,57.28
1249,2018-10-04 3:00:00,60.41,60.49,90.61,89.70,57.69
1250,2018-10-04 3:10:00,60.41,60.41,90.72,90.33,57.72
1251,2018-10-04 3:20:00,60.57,60.41,90.75,90.77,57.88
1252,2018-10-04 3:30:00,60.57,60.49,90.64,90.58,57.85
1253,2018-10-04 3:40:00,60.64,60.57,91.07,90.88,58.06
1254,2018-10-04 3:50:00,60.80,60.64,91.51,91.21,58.35
1255,2018-10-04 4:00:00,60.80,60.80,92.36,91.13,58.60
1256,2018-10-04 4:10:00,60.88,60.88,91.51,91.43,58.42
1257,2018-10-04 4:20:00,61.03,60.95,91.54,91.49,58.58
1258,2018-10-04 4:30:00,61.18,61.03,91.57,91.54,58.75
1259,2018-10-04 4:40:00,61.18,61.26,90.28,90.99,58.35
1260,2018-10-04 4:50:00,60.88,61.11,90.36,90.14,58.07
1261,2018-10-04 5:00:00,60.57,60.88,90.31,89.84,57.75
1262,2018-10-04 5:10:00,60.41,60.64,90.20,89.97,57.56
1263,2018-10-04 5:20:00,60.26,60.41,90.58,90.33,57.53
1264,2018-10-04 5:30:00,60.26,60.26,91.87,91.05,57.92
1265,2018-10-04 5:40:00,60.72,60.26,92.88,92.47,58.68
1266,2018-10-04 5:50:00,60.95,60.72,92.36,92.69,58.76
1267,2018-10-04 6:00:00,61.49,61.11,92.55,92.47,59.35
1268,2018-10-04 6:10:00,61.65,61.42,92.14,92.20,59.38
1269,2018-10-04 6:20:00,61.65,61.57,91.32,91.65,59.13
1270,2018-10-04 6:30:00,61.57,61.65,90.77,91.10,58.88
1271,2018-10-04 6:40:00,61.26,61.57,89.97,90.20,58.33
1272,2018-10-04 6:50:00,60.88,61.26,90.36,90.14,58.07
1273,2018-10-04 7:00:00,60.72,60.80,91.49,90.55,58.26
1274,2018-10-04 7:10:00,61.11,60.72,92.93,91.87,59.08
1275,2018-10-04 7:20:00,61.57,61.18,92.58,92.82,59.44
1276,2018-10-04 7:30:00,62.11,61.65,92.96,92.63,60.09
1277,2018-10-04 7:40:00,62.57,62.19,92.72,93.10,60.47
1278,2018-10-04 7:50:00,63.04,62.57,92.66,92.82,60.92
1279,2018-10-04 8:00:00,63.42,63.04,92.31,92.82,61.19
1280,2018-10-04 8:10:00,63.73,63.35,92.77,92.25,61.64
1281,2018-10-04 8:20:00,64.20,63.73,92.82,93.07,62.12
1282,2018-10-04 8:30:00,64.81,64.27,92.06,92.50,62.49
1283,2018-10-04 8:40:00,65.20,64.81,91.81,92.11,62.80
1284,2018-10-04 8:50:00,65.74,65.20,91.46,91.76,63.22
1285,2018-10-04 9:00:00,66.51,65.82,90.69,91.10,63.75
1286,2018-10-04 9:10:00,66.74,66.59,90.20,89.84,63.82
1287,2018-10-04 9:20:00,67.36,66.74,89.95,89.86,64.35
1288,2018-10-04 9:30:00,68.37,67.44,88.34,89.48,64.83
1289,2018-10-04 9:40:00,68.60,68.44,87.40,87.93,64.75
1290,2018-10-04 9:50:00,69.14,68.60,87.59,87.29,65.34
1291,2018-10-04 10:00:00,69.68,69.22,85.30,86.42,65.11
1292,2018-10-04 10:10:00,69.06,69.52,87.09,85.44,65.10
1293,2018-10-04 10:20:00,71.53,69.83,84.23,86.53,66.57
1294,2018-10-04 10:30:00,73.77,72.38,82.25,82.90,68.07
1295,2018-10-04 10:40:00,72.69,73.93,79.01,79.50,65.85
1296,2018-10-04 10:50:00,71.45,72.46,80.25,80.08,65.09
1297,2018-10-04 11:00:00,71.76,71.38,83.35,81.73,66.49
1298,2018-10-04 11:10:00,73.23,72.00,78.95,81.68,66.35
1299,2018-10-04 11:20:00,72.15,73.15,78.95,79.36,65.30
1300,2018-10-04 11:30:00,71.69,72.15,80.31,78.70,65.34
1301,2018-10-04 11:40:00,73.54,72.15,79.96,80.45,67.02
1302,2018-10-04 11:50:00,75.70,74.00,76.93,78.98,68.00
1303,2018-10-04 12:00:00,77.63,76.40,72.45,75.30,68.11
1304,2018-10-04 12:10:00,78.64,77.71,72.75,73.42,69.20
1305,2018-10-04 12:20:00,78.87,78.71,72.27,71.21,69.23
1306,2018-10-04 12:30:00,78.71,78.87,68.74,70.26,67.62
1307,2018-10-04 12:40:00,78.25,78.56,70.82,70.70,68.04
1308,2018-10-04 12:50:00,76.78,78.02,71.12,70.94,66.76
1309,2018-10-04 13:00:00,76.55,76.63,72.89,72.60,67.25
1310,2018-10-04 13:10:00,77.40,76.55,72.10,72.95,67.75
1311,2018-10-04 13:20:00,78.02,77.40,71.12,71.30,67.94
1312,2018-10-04 13:30:00,78.71,78.10,68.77,70.56,67.63
1313,2018-10-04 13:40:00,78.48,78.71,69.90,69.27,67.89
1314,2018-10-04 13:50:00,78.33,78.40,69.66,69.90,67.64
1315,2018-10-04 14:00:00,76.71,78.17,69.63,70.05,66.07
1316,2018-10-04 14:10:00,75.86,76.47,72.72,71.89,66.51
1317,2018-10-04 14:20:00,75.78,75.86,72.80,72.21,66.47
1318,2018-10-04 14:30:00,76.09,75.78,71.80,72.80,66.37
1319,2018-10-04 14:40:00,75.47,76.01,73.36,72.57,66.40
1320,2018-10-04 14:50:00,74.54,75.39,71.80,72.95,64.88
1321,2018-10-04 15:00:00,73.93,74.47,74.13,73.92,65.21
1322,2018-10-04 15:10:00,73.31,73.93,75.80,74.71,65.25
1323,2018-10-04 15:20:00,73.23,73.23,74.45,75.77,64.66
1324,2018-10-04 15:30:00,73.00,73.23,75.36,75.27,64.79
1325,2018-10-04 15:40:00,72.92,73.00,74.89,74.98,64.53
1326,2018-10-04 15:50:00,72.84,73.00,74.36,75.18,64.25
1327,2018-10-04 16:00:00,73.39,72.84,74.83,75.21,64.96
1328,2018-10-04 16:10:00,73.69,73.39,74.04,74.01,64.95
1329,2018-10-04 16:20:00,74.00,73.69,73.01,73.51,64.85
1330,2018-10-04 16:30:00,74.00,73.93,74.07,72.98,65.26
1331,2018-10-04 16:40:00,73.15,73.93,73.45,72.80,64.20
1332,2018-10-04 16:50:00,72.54,73.15,74.39,74.39,63.97
1333,2018-10-04 17:00:00,71.84,72.46,75.30,75.09,63.64
1334,2018-10-04 17:10:00,71.22,71.76,77.48,76.67,63.86
1335,2018-10-04 17:20:00,70.84,71.15,78.87,77.60,63.99
1336,2018-10-04 17:30:00,70.45,70.84,78.35,77.77,63.43
1337,2018-10-04 17:40:00,70.06,70.45,78.75,78.61,63.20
1338,2018-10-04 17:50:00,69.68,70.06,79.56,79.13,63.12
1339,2018-10-04 18:00:00,69.14,69.60,79.56,79.53,62.59
1340,2018-10-04 18:10:00,68.52,69.14,79.33,79.47,61.91
1341,2018-10-04 18:20:00,68.06,68.44,79.87,79.93,61.65
1342,2018-10-04 18:30:00,67.59,68.06,81.05,80.65,61.61
1343,2018-10-04 18:40:00,67.21,67.52,81.88,81.25,61.52
1344,2018-10-04 18:50:00,66.82,67.13,82.30,81.93,61.29
1345,2018-10-04 19:00:00,66.59,66.82,83.58,82.79,61.50
1346,2018-10-04 19:10:00,66.44,66.59,83.69,83.49,61.39
1347,2018-10-04 19:20:00,66.28,66.44,83.58,83.66,61.20
1348,2018-10-04 19:30:00,66.05,66.28,84.12,83.78,61.15
1349,2018-10-04 19:40:00,66.05,66.13,83.66,83.81,61.00
1350,2018-10-04 19:50:00,65.89,65.97,83.98,83.66,60.95
1351,2018-10-04 20:00:00,65.82,65.89,83.61,83.89,60.75
1352,2018-10-04 20:10:00,65.82,65.82,83.95,84.09,60.87
1353,2018-10-04 20:20:00,65.59,65.82,83.92,83.98,60.63
1354,2018-10-04 20:30:00,65.51,65.59,84.37,84.37,60.71
1355,2018-10-04 20:40:00,65.59,65.59,84.48,84.85,60.82
1356,2018-10-04 20:50:00,65.59,65.51,85.24,84.82,61.07
1357,2018-10-04 21:00:00,65.51,65.51,84.91,85.05,60.89
1358,2018-10-04 21:10:00,65.51,65.59,84.82,84.65,60.86
1359,2018-10-04 21:20:00,65.66,65.59,84.93,84.77,61.05
1360,2018-10-04 21:30:00,65.51,65.59,83.92,84.46,60.56
1361,2018-10-04 21:40:00,65.51,65.51,84.91,84.29,60.89
1362,2018-10-04 21:50:00,65.59,65.51,84.03,85.38,60.67
1363,2018-10-04 22:00:00,65.51,65.66,85.24,84.54,61.00
1364,2018-10-04 22:10:00,65.43,65.51,84.79,84.68,60.77
1365,2018-10-04 22:20:00,65.35,65.43,84.77,84.48,60.69
1366,2018-10-04 22:30:00,65.20,65.28,84.74,84.43,60.53
1367,2018-10-04 22:40:00,65.28,65.28,84.43,84.93,60.50
1368,2018-10-04 22:50:00,65.35,65.28,85.33,85.41,60.87
1369,2018-10-04 23:00:00,65.20,65.28,85.75,85.55,60.86
1370,2018-10-04 23:10:00,65.20,65.20,84.43,84.51,60.42
1371,2018-10-04 23:20:00,65.20,65.20,85.22,84.71,60.69
1372,2018-10-04 23:30:00,65.05,65.20,85.75,85.69,60.71
1373,2018-10-04 23:40:00,65.12,65.05,85.30,86.03,60.64
1374,2018-10-04 23:50:00,64.97,64.97,85.61,86.14,60.59
1375,2018-10-05 0:00:00,64.81,64.97,86.59,86.06,60.76
1376,2018-10-05 0:10:00,64.66,64.89,86.45,86.39,60.56
1377,2018-10-05 0:20:00,64.58,64.66,86.45,87.17,60.48
1378,2018-10-05 0:30:00,64.66,64.58,86.53,87.01,60.59
1379,2018-10-05 0:40:00,64.81,64.66,86.48,86.62,60.72
1380,2018-10-05 0:50:00,64.66,64.66,86.87,86.64,60.70
1381,2018-10-05 1:00:00,64.74,64.66,86.98,86.81,60.81
1382,2018-10-05 1:10:00,64.74,64.74,86.14,86.84,60.54
1383,2018-10-05 1:20:00,64.89,64.81,86.14,86.28,60.69
1384,2018-10-05 1:30:00,64.97,64.81,85.72,86.00,60.63
1385,2018-10-05 1:40:00,64.81,64.89,86.03,85.89,60.57
1386,2018-10-05 1:50:00,64.50,64.89,86.00,86.11,60.26
1387,2018-10-05 2:00:00,64.04,64.43,87.68,86.70,60.35
1388,2018-10-05 2:10:00,63.73,64.04,87.62,87.37,60.03
1389,2018-10-05 2:20:00,63.27,63.66,87.15,87.15,59.42
1390,2018-10-05 2:30:00,62.88,63.19,87.62,87.06,59.19
1391,2018-10-05 2:40:00,62.73,62.88,88.48,87.98,59.31
1392,2018-10-05 2:50:00,62.50,62.73,88.76,88.68,59.17
1393,2018-10-05 3:00:00,62.42,62.50,88.76,88.65,59.09
1394,2018-10-05 3:10:00,62.34,62.42,88.32,88.68,58.88
1395,2018-10-05 3:20:00,62.11,62.34,87.84,88.37,58.50
1396,2018-10-05 3:30:00,61.65,62.11,87.90,88.07,58.06
1397,2018-10-05 3:40:00,61.18,61.65,89.12,87.90,57.99
1398,2018-10-05 3:50:00,60.88,61.11,89.06,88.20,57.67
1399,2018-10-05 4:00:00,60.34,60.72,87.62,88.12,56.68
1400,2018-10-05 4:10:00,59.79,60.34,88.07,88.09,56.29
1401,2018-10-05 4:20:00,59.41,59.87,88.45,88.40,56.03
1402,2018-10-05 4:30:00,59.25,59.41,89.28,88.93,56.13
1403,2018-10-05 4:40:00,58.95,59.25,89.15,89.23,55.79
1404,2018-10-05 4:50:00,58.64,58.95,88.68,89.20,55.33
1405,2018-10-05 5:00:00,58.48,58.64,89.51,89.31,55.44
1406,2018-10-05 5:10:00,58.33,58.48,90.00,89.64,55.44
1407,2018-10-05 5:20:00,58.17,58.33,89.15,89.70,55.02
1408,2018-10-05 5:30:00,57.79,58.10,89.92,89.53,54.88
1409,2018-10-05 5:40:00,57.71,57.94,89.81,89.48,54.77
1410,2018-10-05 5:50:00,57.56,57.63,90.22,89.53,54.74
1411,2018-10-05 6:00:00,57.25,57.56,90.28,89.67,54.45
1412,2018-10-05 6:10:00,57.17,57.32,89.75,90.11,54.22
1413,2018-10-05 6:20:00,57.09,57.25,90.14,90.53,54.26
1414,2018-10-05 6:30:00,57.01,57.17,89.73,90.14,54.06
1415,2018-10-05 6:40:00,56.63,56.94,90.61,89.89,53.94
1416,2018-10-05 6:50:00,56.63,56.71,90.09,90.53,53.78
1417,2018-10-05 7:00:00,56.47,56.63,90.50,90.22,53.76
1418,2018-10-05 7:10:00,56.47,56.47,90.58,90.64,53.78
1419,2018-10-05 7:20:00,56.63,56.40,92.20,91.68,54.42
1420,2018-10-05 7:30:00,57.01,56.71,91.81,92.01,54.69
1421,2018-10-05 7:40:00,57.32,57.01,92.39,91.95,55.16
1422,2018-10-05 7:50:00,58.17,57.48,92.50,92.55,56.04
1423,2018-10-05 8:00:00,59.41,58.25,93.50,93.04,57.57
1424,2018-10-05 8:10:00,60.57,59.49,92.31,92.52,58.36
1425,2018-10-05 8:20:00,61.72,60.64,90.80,91.68,59.04
1426,2018-10-05 8:30:00,62.96,61.80,90.64,90.53,60.22
1427,2018-10-05 8:40:00,63.58,62.96,88.15,87.76,60.04
1428,2018-10-05 8:50:00,64.74,63.58,87.76,88.12,61.06
1429,2018-10-05 9:00:00,65.82,64.74,84.82,86.42,61.16
1430,2018-10-05 9:10:00,66.82,65.89,84.93,85.22,62.18
1431,2018-10-05 9:20:00,67.98,66.90,84.20,84.37,63.07
1432,2018-10-05 9:30:00,68.98,68.13,81.36,82.42,63.08
1433,2018-10-05 9:40:00,69.68,69.06,79.07,80.71,62.94
1434,2018-10-05 9:50:00,70.37,69.68,77.31,79.87,62.97
1435,2018-10-05 10:00:00,71.22,70.37,76.90,77.71,63.65
1436,2018-10-05 10:10:00,71.76,71.30,76.96,76.87,64.19
1437,2018-10-05 10:20:00,72.77,71.84,74.01,75.94,64.04
1438,2018-10-05 10:30:00,73.77,72.77,74.86,75.21,65.34
1439,2018-10-05 10:40:00,74.16,74.00,71.80,72.42,64.51
1440,2018-10-05 10:50:00,74.31,74.16,72.78,71.56,65.05
1441,2018-10-05 11:00:00,75.55,74.39,70.94,72.69,65.50
1442,2018-10-05 11:10:00,76.78,75.62,71.03,70.47,66.72
1443,2018-10-05 11:20:00,78.02,77.01,67.87,69.33,66.59
1444,2018-10-05 11:30:00,79.02,78.10,67.90,68.23,67.56
1445,2018-10-05 11:40:00,79.41,79.02,69.96,67.60,68.80
1446,2018-10-05 11:50:00,79.41,79.56,67.90,67.06,67.92
1447,2018-10-05 12:00:00,79.02,79.33,68.80,67.06,67.94
1448,2018-10-05 12:10:00,78.95,79.10,66.33,67.51,66.81
1449,2018-10-05 12:20:00,78.79,78.87,67.03,67.66,66.96
1450,2018-10-05 12:30:00,79.10,78.79,69.84,68.14,68.45
1451,2018-10-05 12:40:00,78.71,79.10,69.27,67.00,67.84
1452,2018-10-05 12:50:00,78.56,78.79,66.97,66.27,66.71
1453,2018-10-05 13:00:00,78.40,78.56,68.89,67.09,67.39
1454,2018-10-05 13:10:00,78.71,78.40,69.24,68.29,67.83
1455,2018-10-05 13:20:00,78.48,78.71,67.75,66.84,66.98
1456,2018-10-05 13:30:00,78.33,78.48,67.90,66.69,66.89
1457,2018-10-05 13:40:00,78.33,78.25,66.03,67.21,66.09
1458,2018-10-05 13:50:00,78.02,78.33,66.00,67.09,65.78
1459,2018-10-05 14:00:00,77.86,77.94,70.23,67.69,67.43
1460,2018-10-05 14:10:00,77.48,77.79,69.75,67.93,66.86
1461,2018-10-05 14:20:00,77.09,77.48,66.87,67.51,65.28
1462,2018-10-05 14:30:00,76.78,77.09,68.62,67.72,65.72
1463,2018-10-05 14:40:00,76.78,76.78,68.62,69.15,65.72
1464,2018-10-05 14:50:00,76.47,76.78,68.20,68.89,65.25
1465,2018-10-05 15:00:00,76.40,76.40,69.96,70.02,65.91
1466,2018-10-05 15:10:00,76.40,76.47,69.45,70.41,65.70
1467,2018-10-05 15:20:00,76.24,76.47,70.44,69.90,65.96
1468,2018-10-05 15:30:00,76.47,76.17,70.02,71.30,66.01
1469,2018-10-05 15:40:00,76.09,76.55,69.42,68.98,65.40
1470,2018-10-05 15:50:00,76.01,76.09,68.56,68.92,64.96
1471,2018-10-05 16:00:00,75.78,76.01,67.99,68.92,64.50
1472,2018-10-05 16:10:00,75.62,75.78,70.02,70.08,65.20
1473,2018-10-05 16:20:00,75.32,75.47,71.36,70.56,65.45
1474,2018-10-05 16:30:00,74.93,75.39,72.72,71.06,65.62
1475,2018-10-05 16:40:00,74.70,75.01,71.68,71.45,64.99
1476,2018-10-05 16:50:00,74.47,74.62,72.27,72.98,65.00
1477,2018-10-05 17:00:00,74.00,74.47,70.23,71.65,63.73
1478,2018-10-05 17:10:00,73.46,73.93,73.60,72.21,64.55
1479,2018-10-05 17:20:00,73.08,73.46,72.60,72.80,63.79
1480,2018-10-05 17:30:00,72.61,73.08,75.33,73.98,64.40
1481,2018-10-05 17:40:00,72.00,72.54,75.33,75.65,63.80
1482,2018-10-05 17:50:00,71.38,71.92,76.06,76.20,63.48
1483,2018-10-05 18:00:00,70.68,71.30,77.92,76.87,63.50
1484,2018-10-05 18:10:00,70.22,70.76,79.65,78.55,63.67
1485,2018-10-05 18:20:00,69.52,70.22,79.90,79.53,63.09
1486,2018-10-05 18:30:00,68.98,69.52,80.45,80.05,62.76
1487,2018-10-05 18:40:00,68.29,68.91,80.71,80.79,62.17
1488,2018-10-05 18:50:00,67.75,68.44,81.96,81.48,62.08
1489,2018-10-05 19:00:00,67.21,67.59,82.45,82.50,61.72
1490,2018-10-05 19:10:00,66.67,67.21,83.72,83.27,61.63
1491,2018-10-05 19:20:00,66.20,66.59,84.57,83.98,61.46
