#,"Date Time, GMT -0700","Temp, °F","Temp - Avg, °F","RH, %","RH - Avg, %","DewPt, °F"
18545,2018-10-14 3:40:00,60.57,60.26,94.45,94.83,59.00
18546,2018-10-14 3:50:00,60.88,60.57,94.15,94.07,59.22
18547,2018-10-14 4:00:00,61.11,60.88,93.69,93.91,59.31
18548,2018-10-14 4:10:00,61.34,61.11,93.72,93.61,59.55
18549,2018-10-14 4:20:00,61.57,61.34,93.40,93.31,59.68
18550,2018-10-14 4:30:00,61.65,61.49,94.21,93.45,60.00
18551,2018-10-14 4:40:00,61.72,61.65,93.42,93.75,59.84
18552,2018-10-14 4:50:00,61.80,61.80,93.34,93.88,59.90
18553,2018-10-14 5:00:00,61.96,61.96,93.88,93.37,60.21
18554,2018-10-14 5:10:00,62.03,61.96,93.48,93.61,60.17
18555,2018-10-14 5:20:00,62.11,62.11,93.37,93.75,60.21
18556,2018-10-14 5:30:00,62.27,62.11,94.29,93.48,60.64
18557,2018-10-14 5:40:00,62.27,62.19,93.40,93.83,60.37
18558,2018-10-14 5:50:00,62.42,62.34,93.53,93.56,60.57
18559,2018-10-14 6:00:00,62.42,62.50,93.42,93.34,60.53
18560,2018-10-14 6:10:00,62.50,62.42,93.01,93.23,60.49
18561,2018-10-14 6:20:00,62.42,62.42,93.01,93.12,60.41
18562,2018-10-14 6:30:00,62.42,62.42,93.01,92.80,60.41
18563,2018-10-14 6:40:00,62.50,62.42,93.01,92.85,60.49
18564,2018-10-14 6:50:00,62.57,62.50,93.12,93.01,60.60
18565,2018-10-14 7:00:00,62.57,62.50,92.61,93.12,60.44
18566,2018-10-14 7:10:00,62.65,62.57,92.61,92.55,60.52
18567,2018-10-14 7:20:00,62.65,62.57,93.04,92.66,60.65
18568,2018-10-14 7:30:00,62.65,62.65,93.91,93.12,60.91
18569,2018-10-14 7:40:00,62.96,62.65,93.50,93.96,61.10
18570,2018-10-14 7:50:00,63.35,62.96,93.56,94.05,61.49
18571,2018-10-14 8:00:00,63.66,63.27,93.18,93.29,61.69
18572,2018-10-14 8:10:00,63.89,63.58,92.47,92.85,61.70
18573,2018-10-14 8:20:00,64.27,63.96,92.85,91.95,62.20
18574,2018-10-14 8:30:00,64.66,64.27,90.88,91.76,61.97
18575,2018-10-14 8:40:00,65.05,64.74,90.50,90.97,62.24
18576,2018-10-14 8:50:00,65.35,65.05,89.56,90.33,62.25
18577,2018-10-14 9:00:00,65.82,65.35,89.31,89.28,62.62
18578,2018-10-14 9:10:00,66.44,65.89,87.57,89.04,62.67
18579,2018-10-14 9:20:00,66.90,66.44,87.29,88.04,63.04
18580,2018-10-14 9:30:00,67.52,66.98,86.03,86.39,63.23
18581,2018-10-14 9:40:00,67.75,67.59,85.19,84.79,63.18
18582,2018-10-14 9:50:00,68.37,67.75,82.96,84.12,63.03
18583,2018-10-14 10:00:00,68.60,68.44,84.29,82.73,63.71
18584,2018-10-14 10:10:00,68.29,68.52,80.31,81.11,62.03
18585,2018-10-14 10:20:00,68.52,68.21,84.43,81.93,63.68
18586,2018-10-14 10:30:00,68.60,68.44,83.86,83.47,63.56
18587,2018-10-14 10:40:00,68.75,68.60,81.73,81.31,62.98
18588,2018-10-14 10:50:00,69.06,68.83,80.39,80.59,62.81
18589,2018-10-14 11:00:00,69.83,69.06,80.85,80.31,63.73
18590,2018-10-14 11:10:00,71.38,70.30,72.45,78.00,62.10
18591,2018-10-14 11:20:00,71.07,71.38,78.87,74.19,64.22
18592,2018-10-14 11:30:00,71.84,71.07,80.73,76.79,65.64
18593,2018-10-14 11:40:00,72.92,71.92,77.66,76.29,65.57
18594,2018-10-14 11:50:00,73.69,73.08,78.61,77.34,66.68
18595,2018-10-14 12:00:00,73.31,73.77,75.85,76.96,65.27
18596,2018-10-14 12:10:00,74.47,73.31,77.89,77.54,67.16
18597,2018-10-14 12:20:00,75.01,74.47,75.65,77.71,66.84
18598,2018-10-14 12:30:00,72.92,74.23,76.64,75.62,65.20
18599,2018-10-14 12:40:00,71.45,72.69,77.83,76.87,64.21
18600,2018-10-14 12:50:00,70.61,71.22,79.67,78.46,64.06
18601,2018-10-14 13:00:00,70.84,70.61,80.62,81.19,64.62
18602,2018-10-14 13:10:00,70.76,70.84,79.59,80.53,64.18
18603,2018-10-14 13:20:00,70.84,70.68,80.62,80.82,64.62
18604,2018-10-14 13:30:00,70.76,70.84,79.76,79.53,64.24
18605,2018-10-14 13:40:00,71.22,70.76,76.96,79.04,63.67
18606,2018-10-14 13:50:00,71.45,71.22,79.27,79.07,64.74
18607,2018-10-14 14:00:00,71.38,71.53,76.12,79.27,63.50
18608,2018-10-14 14:10:00,71.22,71.30,78.90,78.93,64.38
18609,2018-10-14 14:20:00,71.61,71.15,78.84,79.07,64.73
18610,2018-10-14 14:30:00,72.61,72.07,76.58,79.13,64.87
18611,2018-10-14 14:40:00,71.92,72.61,77.60,77.05,64.58
18612,2018-10-14 14:50:00,70.99,71.92,78.70,77.83,64.08
18613,2018-10-14 15:00:00,71.38,70.91,81.65,80.19,65.52
18614,2018-10-14 15:10:00,71.53,71.45,79.39,78.26,64.86
18615,2018-10-14 15:20:00,71.69,71.61,77.54,79.07,64.33
18616,2018-10-14 15:30:00,70.61,71.53,80.59,78.44,64.39
18617,2018-10-14 15:40:00,70.53,70.76,79.56,79.30,63.94
18618,2018-10-14 15:50:00,70.06,70.45,79.56,80.56,63.49
18619,2018-10-14 16:00:00,69.60,70.06,80.02,79.99,63.21
18620,2018-10-14 16:10:00,69.14,69.52,83.49,81.31,63.97
18621,2018-10-14 16:20:00,68.83,69.14,83.01,81.13,63.50
18622,2018-10-14 16:30:00,68.83,68.83,82.10,82.30,63.19
18623,2018-10-14 16:40:00,68.52,68.91,82.19,81.62,62.91
18624,2018-10-14 16:50:00,68.67,68.52,82.22,82.25,63.07
18625,2018-10-14 17:00:00,68.91,68.60,81.33,82.62,62.99
18626,2018-10-14 17:10:00,68.67,68.83,81.31,80.42,62.76
18627,2018-10-14 17:20:00,68.60,68.75,81.65,81.53,62.80
18628,2018-10-14 17:30:00,68.21,68.52,81.71,81.91,62.44
18629,2018-10-14 17:40:00,67.98,68.13,82.87,81.36,62.62
18630,2018-10-14 17:50:00,67.44,67.83,81.62,81.73,61.66
18631,2018-10-14 18:00:00,66.90,67.36,84.51,83.27,62.12
18632,2018-10-14 18:10:00,66.44,66.98,83.72,83.81,61.40
18633,2018-10-14 18:20:00,65.89,66.44,84.40,85.02,61.10
18634,2018-10-14 18:30:00,65.51,65.89,86.64,85.19,61.46
18635,2018-10-14 18:40:00,65.05,65.43,87.48,86.11,61.28
18636,2018-10-14 18:50:00,64.97,65.05,87.90,87.62,61.33
18637,2018-10-14 19:00:00,64.81,64.97,85.13,85.92,60.28
18638,2018-10-14 19:10:00,64.58,64.74,86.00,85.61,60.34
18639,2018-10-14 19:20:00,64.50,64.58,86.53,85.86,60.44
18640,2018-10-14 19:30:00,64.20,64.43,85.64,85.38,59.84
18641,2018-10-14 19:40:00,64.12,64.27,85.58,86.39,59.74
18642,2018-10-14 19:50:00,64.12,64.12,87.37,85.86,60.33
18643,2018-10-14 20:00:00,63.96,64.04,85.16,86.03,59.45
18644,2018-10-14 20:10:00,63.89,63.96,85.13,85.41,59.37
18645,2018-10-14 20:20:00,63.81,63.89,85.97,85.44,59.57
18646,2018-10-14 20:30:00,63.73,63.89,85.89,85.80,59.47
18647,2018-10-14 20:40:00,63.81,63.73,86.78,86.09,59.83
18648,2018-10-14 20:50:00,63.73,63.73,88.07,87.31,60.17
18649,2018-10-14 21:00:00,63.73,63.73,88.07,87.82,60.17
18650,2018-10-14 21:10:00,63.42,63.73,86.73,88.20,59.44
18651,2018-10-14 21:20:00,62.96,63.42,87.54,87.45,59.24
18652,2018-10-14 21:30:00,62.11,62.88,87.95,87.37,58.54
18653,2018-10-14 21:40:00,61.42,62.11,87.87,87.84,57.82
18654,2018-10-14 21:50:00,60.88,61.42,88.12,88.15,57.37
18655,2018-10-14 22:00:00,60.57,60.80,89.45,88.73,57.48
18656,2018-10-14 22:10:00,59.95,60.57,89.70,89.20,56.95
18657,2018-10-14 22:20:00,59.72,59.95,89.78,89.56,56.74
18658,2018-10-14 22:30:00,59.56,59.79,90.17,90.09,56.71
18659,2018-10-14 22:40:00,59.49,59.56,90.06,90.14,56.60
18660,2018-10-14 22:50:00,59.33,59.41,89.73,90.06,56.35
18661,2018-10-14 23:00:00,59.02,59.25,90.00,90.28,56.13
18662,2018-10-14 23:10:00,58.87,59.02,89.97,90.36,55.96
18663,2018-10-14 23:20:00,58.64,58.87,90.36,89.95,55.85
18664,2018-10-14 23:30:00,58.40,58.56,90.75,90.47,55.74
18665,2018-10-14 23:40:00,58.25,58.48,90.42,90.31,55.49
18666,2018-10-14 23:50:00,58.10,58.25,90.28,90.22,55.29
18667,2018-10-15 0:00:00,57.79,57.94,90.77,90.53,55.14
18668,2018-10-15 0:10:00,57.63,57.79,90.33,90.80,54.85
18669,2018-10-15 0:20:00,57.48,57.63,91.05,90.53,54.92
18670,2018-10-15 0:30:00,57.25,57.40,91.02,90.91,54.68
18671,2018-10-15 0:40:00,57.09,57.25,90.99,91.24,54.52
18672,2018-10-15 0:50:00,56.63,57.01,90.50,90.47,53.91
18673,2018-10-15 1:00:00,56.32,56.55,90.47,90.88,53.59
18674,2018-10-15 1:10:00,55.93,56.32,90.83,90.77,53.32
18675,2018-10-15 1:20:00,55.70,55.93,91.21,91.05,53.21
18676,2018-10-15 1:30:00,55.32,55.55,90.86,90.88,52.72
18677,2018-10-15 1:40:00,54.93,55.24,91.10,90.97,52.41
18678,2018-10-15 1:50:00,54.78,54.85,91.18,91.21,52.28
18679,2018-10-15 2:00:00,54.31,54.62,91.95,91.43,52.05
18680,2018-10-15 2:10:00,54.47,54.47,93.59,92.25,52.68
18681,2018-10-15 2:20:00,54.47,54.47,93.64,93.56,52.70
18682,2018-10-15 2:30:00,54.70,54.47,94.88,93.88,53.29
18683,2018-10-15 2:40:00,55.32,54.85,89.06,93.48,52.18
18684,2018-10-15 2:50:00,56.47,55.32,70.38,78.06,46.98
18685,2018-10-15 3:00:00,58.48,56.94,52.34,63.12,41.12
18686,2018-10-15 3:10:00,61.57,60.03,46.56,49.54,40.94
18687,2018-10-15 3:20:00,63.19,61.80,43.71,44.88,40.78
18688,2018-10-15 3:30:00,64.20,63.27,39.37,43.19,39.00
18689,2018-10-15 3:40:00,65.35,64.20,36.53,39.04,38.11
18690,2018-10-15 3:50:00,66.05,65.51,36.39,37.65,38.64
18691,2018-10-15 4:00:00,66.82,66.13,35.66,35.63,38.80
18692,2018-10-15 4:10:00,67.13,66.90,36.36,35.06,39.57
18693,2018-10-15 4:20:00,66.98,67.05,34.26,35.06,37.92
18694,2018-10-15 4:30:00,66.98,67.05,33.49,34.43,37.34
18695,2018-10-15 4:40:00,66.90,66.98,34.86,34.50,38.29
18696,2018-10-15 4:50:00,66.67,66.90,35.63,35.03,38.64
18697,2018-10-15 5:00:00,66.36,66.59,35.53,35.26,38.30
18698,2018-10-15 5:10:00,66.51,66.36,33.16,34.36,36.68
18699,2018-10-15 5:20:00,66.67,66.59,32.62,33.36,36.40
18700,2018-10-15 5:30:00,66.67,66.59,33.29,33.06,36.92
18701,2018-10-15 5:40:00,66.74,66.74,31.58,32.25,35.65
18702,2018-10-15 5:50:00,66.82,66.82,31.45,31.95,35.61
18703,2018-10-15 6:00:00,66.98,66.90,31.71,31.14,35.96
18704,2018-10-15 6:10:00,66.82,66.98,31.45,31.51,35.61
18705,2018-10-15 6:20:00,66.59,66.82,32.76,31.88,36.44
18706,2018-10-15 6:30:00,66.13,66.44,31.28,31.98,34.87
18707,2018-10-15 6:40:00,66.20,66.13,31.01,31.31,34.72
18708,2018-10-15 6:50:00,66.44,66.28,31.68,31.28,35.46
18709,2018-10-15 7:00:00,66.36,66.44,31.28,31.38,35.07
18710,2018-10-15 7:10:00,65.97,66.28,30.87,32.15,34.41
18711,2018-10-15 7:20:00,65.97,65.97,31.55,31.51,34.95
18712,2018-10-15 7:30:00,66.05,65.89,29.93,30.84,33.70
18713,2018-10-15 7:40:00,65.89,65.97,31.38,31.18,34.75
18714,2018-10-15 7:50:00,65.59,65.82,32.55,31.78,35.40
18715,2018-10-15 8:00:00,65.51,65.66,33.23,32.92,35.85
18716,2018-10-15 8:10:00,65.51,65.51,31.24,33.53,34.30
18717,2018-10-15 8:20:00,65.89,65.59,32.05,32.32,35.28
18718,2018-10-15 8:30:00,66.20,65.89,32.72,32.25,36.07
18719,2018-10-15 8:40:00,66.28,66.20,33.49,33.73,36.73
18720,2018-10-15 8:50:00,66.59,66.28,32.08,33.56,35.91
18721,2018-10-15 9:00:00,67.05,66.59,32.66,33.23,36.76
18722,2018-10-15 9:10:00,67.44,66.98,35.16,33.69,38.99
18723,2018-10-15 9:20:00,67.83,67.44,36.39,35.60,40.21
18724,2018-10-15 9:30:00,68.29,67.83,33.86,35.50,38.77
18725,2018-10-15 9:40:00,68.83,68.37,36.79,35.46,41.38
18726,2018-10-15 9:50:00,69.60,68.91,34.93,36.86,40.72
18727,2018-10-15 10:00:00,70.14,69.60,40.02,35.96,44.75
18728,2018-10-15 10:10:00,70.91,70.14,34.76,36.06,41.75
18729,2018-10-15 10:20:00,71.53,70.91,45.27,38.58,49.27
18730,2018-10-15 10:30:00,72.61,71.69,43.29,42.77,49.05
18731,2018-10-15 10:40:00,73.15,72.61,36.23,38.02,44.81
18732,2018-10-15 10:50:00,73.62,73.15,37.25,38.21,45.95
18733,2018-10-15 11:00:00,73.93,73.62,39.43,36.09,47.74
18734,2018-10-15 11:10:00,74.47,73.85,35.50,37.02,45.43
18735,2018-10-15 11:20:00,75.32,74.54,36.36,40.71,46.81
18736,2018-10-15 11:30:00,75.47,75.39,33.59,33.39,44.86
18737,2018-10-15 11:40:00,75.78,75.39,33.36,34.60,44.95
18738,2018-10-15 11:50:00,76.09,75.70,34.26,33.12,45.92
18739,2018-10-15 12:00:00,76.32,76.09,28.81,31.61,41.59
18740,2018-10-15 12:10:00,76.17,76.32,29.18,29.96,41.79
18741,2018-10-15 12:20:00,76.47,76.24,33.53,31.11,45.69
18742,2018-10-15 12:30:00,76.94,76.63,31.24,31.14,44.24
18743,2018-10-15 12:40:00,77.25,77.01,34.53,29.62,47.14
18744,2018-10-15 12:50:00,77.71,77.25,30.47,31.34,44.25
18745,2018-10-15 13:00:00,78.10,77.79,35.69,32.32,48.78
18746,2018-10-15 13:10:00,78.48,78.17,32.02,32.32,46.22
18747,2018-10-15 13:20:00,79.10,78.56,30.67,33.49,45.62
18748,2018-10-15 13:30:00,79.33,79.10,32.05,31.85,46.99
18749,2018-10-15 13:40:00,79.56,79.41,30.84,31.34,46.17
18750,2018-10-15 13:50:00,79.72,79.56,32.19,32.89,47.44
18751,2018-10-15 14:00:00,79.79,79.64,31.24,31.18,46.71
18752,2018-10-15 14:10:00,80.10,79.72,30.47,33.96,46.32
18753,2018-10-15 14:20:00,80.10,80.10,31.01,32.29,46.78
18754,2018-10-15 14:30:00,80.34,80.10,31.14,32.82,47.10
18755,2018-10-15 14:40:00,80.49,80.41,38.21,32.72,52.73
18756,2018-10-15 14:50:00,80.57,80.49,35.00,33.99,50.42
18757,2018-10-15 15:00:00,80.57,80.57,36.09,33.33,51.25
18758,2018-10-15 15:10:00,80.88,80.64,37.49,37.95,52.55
18759,2018-10-15 15:20:00,80.95,80.88,32.92,35.69,49.12
18760,2018-10-15 15:30:00,80.64,80.80,39.56,37.82,53.82
18761,2018-10-15 15:40:00,80.41,80.64,27.76,34.09,44.13
18762,2018-10-15 15:50:00,80.03,80.41,32.76,32.49,48.17
18763,2018-10-15 16:00:00,79.49,80.03,35.16,33.16,49.60
18764,2018-10-15 16:10:00,79.10,79.49,32.05,30.37,46.79
18765,2018-10-15 16:20:00,78.79,79.10,28.10,28.13,43.06
18766,2018-10-15 16:30:00,78.33,78.79,26.43,27.96,41.07
18767,2018-10-15 16:40:00,77.86,78.33,28.06,28.40,42.23
18768,2018-10-15 16:50:00,77.32,77.79,32.22,27.96,45.38
18769,2018-10-15 17:00:00,76.71,77.25,30.57,28.57,43.46
18770,2018-10-15 17:10:00,76.17,76.71,29.45,29.28,42.03
18771,2018-10-15 17:20:00,74.54,75.93,44.46,36.06,51.51
18772,2018-10-15 17:30:00,73.08,74.39,51.23,46.72,54.03
18773,2018-10-15 17:40:00,71.30,72.77,49.29,56.11,51.35
18774,2018-10-15 17:50:00,70.61,71.15,55.54,51.92,53.96
18775,2018-10-15 18:00:00,68.83,70.30,63.91,58.19,56.15
18776,2018-10-15 18:10:00,67.28,68.37,57.98,61.40,52.03
18777,2018-10-15 18:20:00,66.44,67.28,65.76,60.97,54.67
18778,2018-10-15 18:30:00,65.43,66.36,62.17,63.30,52.18
18779,2018-10-15 18:40:00,64.27,65.43,68.92,66.33,53.89
18780,2018-10-15 18:50:00,63.42,64.12,68.71,69.69,52.99
18781,2018-10-15 19:00:00,62.34,63.42,70.50,70.94,52.66
18782,2018-10-15 19:10:00,61.57,62.27,71.42,70.41,52.27
18783,2018-10-15 19:20:00,60.41,61.42,72.01,72.30,51.38
18784,2018-10-15 19:30:00,59.72,60.41,73.95,74.86,51.43
18785,2018-10-15 19:40:00,59.41,59.72,74.25,75.04,51.24
18786,2018-10-15 19:50:00,58.79,59.41,79.07,76.73,52.35
18787,2018-10-15 20:00:00,58.17,58.79,79.04,77.94,51.74
18788,2018-10-15 20:10:00,57.79,58.17,76.90,77.08,50.62
18789,2018-10-15 20:20:00,57.86,57.79,77.19,77.13,50.80
18790,2018-10-15 20:30:00,57.56,57.79,77.19,77.68,50.50
18791,2018-10-15 20:40:00,57.09,57.63,78.44,78.38,50.48
18792,2018-10-15 20:50:00,56.63,57.17,78.87,78.52,50.17
18793,2018-10-15 21:00:00,56.17,56.63,79.79,78.81,50.04
18794,2018-10-15 21:10:00,55.55,56.17,79.70,79.67,49.40
18795,2018-10-15 21:20:00,55.16,55.55,79.56,79.62,48.98
18796,2018-10-15 21:30:00,54.93,55.08,80.10,80.13,48.94
18797,2018-10-15 21:40:00,54.62,54.85,80.51,79.96,48.77
18798,2018-10-15 21:50:00,54.16,54.47,79.96,81.31,48.14
18799,2018-10-15 22:00:00,53.69,54.00,81.22,80.88,48.10
18800,2018-10-15 22:10:00,53.39,53.62,81.96,81.68,48.04
18801,2018-10-15 22:20:00,53.23,53.46,81.51,82.25,47.74
18802,2018-10-15 22:30:00,52.92,53.23,82.36,82.10,47.72
18803,2018-10-15 22:40:00,52.84,53.00,82.45,82.02,47.67
18804,2018-10-15 22:50:00,52.77,52.92,81.99,82.87,47.45
18805,2018-10-15 23:00:00,52.46,52.69,83.16,82.45,47.52
18806,2018-10-15 23:10:00,52.38,52.38,84.43,83.61,47.85
18807,2018-10-15 23:20:00,52.23,52.38,83.21,83.81,47.31
18808,2018-10-15 23:30:00,52.23,52.38,83.64,82.59,47.45
18809,2018-10-15 23:40:00,52.07,52.30,85.33,84.26,47.83
18810,2018-10-15 23:50:00,51.92,52.00,84.06,84.82,47.28
18811,2018-10-16 0:00:00,51.84,51.84,83.92,83.72,47.16
18812,2018-10-16 0:10:00,51.84,51.84,86.17,84.31,47.86
18813,2018-10-16 0:20:00,51.76,51.84,85.19,85.44,47.48
18814,2018-10-16 0:30:00,51.38,51.69,82.70,83.24,46.32
18815,2018-10-16 0:40:00,50.99,51.22,83.49,82.79,46.19
18816,2018-10-16 0:50:00,50.61,50.99,83.86,84.09,45.93
18817,2018-10-16 1:00:00,50.61,50.68,83.44,83.95,45.79
18818,2018-10-16 1:10:00,50.22,50.61,82.42,84.12,45.09
18819,2018-10-16 1:20:00,49.83,50.14,85.92,83.78,45.81
18820,2018-10-16 1:30:00,49.52,49.91,84.03,84.57,44.92
18821,2018-10-16 1:40:00,48.83,49.45,82.76,82.87,43.84
18822,2018-10-16 1:50:00,48.60,48.91,85.33,83.95,44.41
18823,2018-10-16 2:00:00,48.52,48.52,85.22,85.19,44.30
18824,2018-10-16 2:10:00,48.44,48.60,84.77,84.74,44.09
18825,2018-10-16 2:20:00,48.29,48.44,84.71,84.91,43.92
18826,2018-10-16 2:30:00,48.21,48.37,86.11,85.89,44.27
18827,2018-10-16 2:40:00,47.90,48.13,83.83,85.10,43.27
18828,2018-10-16 2:50:00,47.75,47.90,84.37,84.57,43.28
18829,2018-10-16 3:00:00,47.59,47.67,83.81,85.13,42.96
18830,2018-10-16 3:10:00,47.52,47.59,86.87,85.27,43.82
18831,2018-10-16 3:20:00,47.13,47.44,84.60,85.13,42.75
18832,2018-10-16 3:30:00,47.21,47.28,85.13,85.10,42.99
18833,2018-10-16 3:40:00,47.05,47.21,84.68,86.11,42.70
18834,2018-10-16 3:50:00,46.90,47.05,83.81,84.51,42.28
18835,2018-10-16 4:00:00,46.90,46.90,86.37,85.27,43.06
18836,2018-10-16 4:10:00,46.98,46.82,86.37,86.31,43.13
18837,2018-10-16 4:20:00,46.90,46.98,86.25,84.51,43.02
18838,2018-10-16 4:30:00,46.67,46.82,86.23,83.52,42.79
18839,2018-10-16 4:40:00,46.51,46.74,85.47,84.09,42.41
18840,2018-10-16 4:50:00,46.20,46.44,85.75,85.72,42.19
18841,2018-10-16 5:00:00,46.05,46.28,85.30,85.47,41.90
18842,2018-10-16 5:10:00,45.97,46.13,83.27,84.74,41.20
18843,2018-10-16 5:20:00,45.89,45.97,81.02,84.60,40.42
18844,2018-10-16 5:30:00,45.43,45.89,83.95,83.27,40.88
18845,2018-10-16 5:40:00,45.28,45.43,84.46,85.22,40.88
18846,2018-10-16 5:50:00,45.35,45.35,85.72,83.64,41.34
18847,2018-10-16 6:00:00,45.35,45.35,88.54,85.24,42.18
18848,2018-10-16 6:10:00,45.20,45.35,86.45,85.69,41.41
18849,2018-10-16 6:20:00,45.12,45.28,85.61,82.90,41.08
18850,2018-10-16 6:30:00,45.05,45.12,85.16,84.31,40.87
18851,2018-10-16 6:40:00,45.12,45.05,84.77,85.75,40.83
18852,2018-10-16 6:50:00,45.28,45.12,86.56,84.34,41.52
18853,2018-10-16 7:00:00,45.43,45.28,85.22,84.60,41.27
18854,2018-10-16 7:10:00,45.43,45.43,84.79,86.37,41.14
18855,2018-10-16 7:20:00,45.59,45.51,86.17,86.00,41.71
18856,2018-10-16 7:30:00,45.89,45.59,81.88,83.16,40.69
18857,2018-10-16 7:40:00,46.51,46.05,86.73,86.11,42.79
18858,2018-10-16 7:50:00,47.21,46.51,86.39,85.86,43.37
18859,2018-10-16 8:00:00,48.83,47.36,81.93,84.77,43.58
18860,2018-10-16 8:10:00,50.53,49.06,74.16,84.51,42.63
18861,2018-10-16 8:20:00,54.70,52.15,60.94,71.42,41.52
18862,2018-10-16 8:30:00,58.64,56.40,53.57,59.31,41.86
18863,2018-10-16 8:40:00,61.57,60.10,53.82,52.53,44.71
18864,2018-10-16 8:50:00,63.58,62.19,49.99,49.57,44.63
18865,2018-10-16 9:00:00,65.20,63.81,45.04,47.91,43.38
18866,2018-10-16 9:10:00,66.98,65.59,41.89,42.41,43.10
18867,2018-10-16 9:20:00,68.37,67.13,38.58,40.98,42.20
18868,2018-10-16 9:30:00,69.60,68.44,35.20,38.41,40.92
18869,2018-10-16 9:40:00,70.68,69.76,36.92,37.29,43.12
18870,2018-10-16 9:50:00,71.38,70.76,33.12,36.62,40.91
18871,2018-10-16 10:00:00,72.30,71.45,33.99,34.06,42.40
18872,2018-10-16 10:10:00,73.08,72.30,37.22,33.33,45.45
18873,2018-10-16 10:20:00,74.08,73.15,31.65,33.69,42.09
18874,2018-10-16 10:30:00,75.08,74.16,32.52,32.05,43.67
18875,2018-10-16 10:40:00,75.86,75.16,31.48,31.75,43.49
18876,2018-10-16 10:50:00,76.55,75.86,31.51,31.92,44.13
18877,2018-10-16 11:00:00,77.09,76.47,31.28,32.52,44.40
18878,2018-10-16 11:10:00,77.71,77.17,33.33,32.29,46.61
18879,2018-10-16 11:20:00,78.33,77.79,31.58,34.23,45.72
18880,2018-10-16 11:30:00,79.02,78.48,32.15,32.92,46.80
18881,2018-10-16 11:40:00,79.33,79.02,31.78,31.98,46.77
18882,2018-10-16 11:50:00,79.72,79.41,33.69,32.66,48.66
18883,2018-10-16 12:00:00,80.10,79.72,36.36,33.39,51.04
18884,2018-10-16 12:10:00,80.57,80.10,32.66,33.46,48.56
18885,2018-10-16 12:20:00,80.95,80.64,33.33,33.96,49.44
18886,2018-10-16 12:30:00,81.42,81.03,35.40,34.36,51.47
18887,2018-10-16 12:40:00,81.96,81.49,41.96,35.73,56.61
18888,2018-10-16 12:50:00,82.50,82.03,35.89,36.29,52.80
18889,2018-10-16 13:00:00,83.04,82.65,33.16,35.83,51.13
18890,2018-10-16 13:10:00,83.50,83.12,35.93,37.29,53.71
18891,2018-10-16 13:20:00,83.96,83.58,34.16,38.48,52.75
18892,2018-10-16 13:30:00,84.04,83.96,35.23,34.66,53.65
18893,2018-10-16 13:40:00,84.20,83.96,50.27,40.52,63.73
18894,2018-10-16 13:50:00,84.20,84.20,29.83,35.56,49.28
18895,2018-10-16 14:00:00,83.96,84.12,38.35,36.56,55.91
18896,2018-10-16 14:10:00,84.04,83.89,42.35,49.09,58.74
18897,2018-10-16 14:20:00,83.42,84.04,33.46,40.12,51.71
18898,2018-10-16 14:30:00,81.18,82.57,32.55,35.10,49.02
18899,2018-10-16 14:40:00,80.18,81.03,35.03,35.50,50.11
18900,2018-10-16 14:50:00,79.41,80.03,38.18,36.16,51.75
18901,2018-10-16 15:00:00,78.95,79.49,35.73,36.79,49.55
18902,2018-10-16 15:10:00,78.33,78.95,36.46,35.93,49.55
18903,2018-10-16 15:20:00,77.86,78.33,32.66,35.63,46.21
18904,2018-10-16 15:30:00,77.40,77.86,36.13,33.86,48.49
18905,2018-10-16 15:40:00,76.86,77.40,33.39,34.93,45.92
18906,2018-10-16 15:50:00,76.40,76.86,37.19,34.93,48.37
18907,2018-10-16 16:00:00,76.01,76.40,36.96,36.76,47.86
18908,2018-10-16 16:10:00,75.39,76.01,37.09,37.88,47.41
18909,2018-10-16 16:20:00,75.01,75.39,38.91,39.00,48.34
18910,2018-10-16 16:30:00,74.47,74.93,42.84,41.40,50.44
18911,2018-10-16 16:40:00,73.77,74.39,42.02,42.51,49.30
18912,2018-10-16 16:50:00,73.39,73.85,40.91,41.53,48.23
18913,2018-10-16 17:00:00,72.92,73.31,48.68,45.82,52.50
18914,2018-10-16 17:10:00,72.23,72.84,46.85,46.33,50.82
18915,2018-10-16 17:20:00,71.61,72.30,51.10,49.54,52.61
18916,2018-10-16 17:30:00,70.84,71.61,58.01,53.76,55.37
18917,2018-10-16 17:40:00,69.91,70.76,58.44,56.54,54.70
18918,2018-10-16 17:50:00,69.06,69.91,58.84,58.32,54.10
18919,2018-10-16 18:00:00,68.06,68.98,61.19,59.43,54.22
18920,2018-10-16 18:10:00,67.21,68.06,62.08,62.66,53.82
18921,2018-10-16 18:20:00,66.20,67.13,65.09,64.88,54.17
18922,2018-10-16 18:30:00,64.97,66.20,68.95,67.24,54.57
18923,2018-10-16 18:40:00,64.04,64.89,71.12,69.87,54.53
18924,2018-10-16 18:50:00,63.42,63.96,71.56,71.42,54.11
18925,2018-10-16 19:00:00,62.88,63.35,72.86,72.27,54.08
18926,2018-10-16 19:10:00,62.11,62.88,74.69,73.95,54.01
18927,2018-10-16 19:20:00,61.57,62.03,76.32,75.91,54.08
18928,2018-10-16 19:30:00,61.18,61.49,78.52,77.34,54.49
18929,2018-10-16 19:40:00,61.03,61.11,79.44,79.04,54.66
18930,2018-10-16 19:50:00,60.49,61.03,79.39,79.30,54.11
18931,2018-10-16 20:00:00,60.41,60.41,79.33,79.87,54.02
