#,"Date Time, GMT -0700","Temp, °F","Temp - Avg, °F","RH, %","RH - Avg, %","DewPt, °F"
5709,2018-11-04 1:20:00,52.23,52.38,86.11,86.06,48.22
5710,2018-11-04 1:30:00,51.92,52.30,86.50,86.59,48.04
5711,2018-11-04 1:40:00,51.92,52.00,87.76,86.92,48.43
5712,2018-11-04 1:50:00,51.84,51.92,86.90,86.95,48.09
5713,2018-11-04 2:00:00,51.69,51.69,85.72,87.09,47.57
5714,2018-11-04 2:10:00,51.53,51.76,87.70,86.50,48.03
5715,2018-11-04 2:20:00,51.38,51.53,87.79,86.45,47.90
5716,2018-11-04 2:30:00,51.38,51.45,86.84,87.23,47.61
5717,2018-11-04 2:40:00,51.07,51.30,87.76,86.90,47.59
5718,2018-11-04 2:50:00,51.15,51.07,87.65,87.20,47.63
5719,2018-11-04 3:00:00,51.15,51.07,86.81,87.34,47.38
5720,2018-11-04 3:10:00,51.07,51.15,87.23,86.70,47.43
5721,2018-11-04 3:20:00,50.91,51.07,87.31,87.09,47.30
5722,2018-11-04 3:30:00,50.84,50.99,87.31,87.23,47.22
5723,2018-11-04 3:40:00,50.76,50.84,87.29,87.31,47.14
5724,2018-11-04 3:50:00,50.61,50.76,88.01,87.06,47.21
5725,2018-11-04 4:00:00,50.61,50.68,87.70,87.90,47.11
5726,2018-11-04 4:10:00,50.45,50.61,87.68,87.93,46.95
5727,2018-11-04 4:20:00,50.45,50.53,87.57,87.45,46.92
5728,2018-11-04 4:30:00,50.30,50.45,88.07,87.79,46.92
5729,2018-11-04 4:40:00,50.37,50.30,87.65,88.01,46.87
5730,2018-11-04 4:50:00,50.30,50.37,87.54,87.70,46.76
5731,2018-11-04 5:00:00,50.30,50.30,86.70,87.76,46.50
5732,2018-11-04 5:10:00,50.22,50.22,87.54,87.31,46.68
5733,2018-11-04 5:20:00,49.99,50.22,88.34,87.54,46.70
5734,2018-11-04 5:30:00,49.99,50.06,88.76,88.01,46.82
5735,2018-11-04 5:40:00,49.99,50.06,87.09,87.98,46.32
5736,2018-11-04 5:50:00,49.91,49.91,88.43,87.87,46.65
5737,2018-11-04 6:00:00,50.06,49.99,88.04,88.57,46.68
5738,2018-11-04 6:10:00,50.06,50.06,88.87,88.73,46.93
5739,2018-11-04 6:20:00,50.30,50.14,88.07,88.84,46.92
5740,2018-11-04 6:30:00,50.37,50.22,88.81,88.95,47.22
5741,2018-11-04 6:40:00,50.53,50.37,89.67,89.42,47.63
5742,2018-11-04 6:50:00,50.99,50.61,89.84,89.86,48.14
5743,2018-11-04 7:00:00,51.53,51.07,89.92,90.25,48.69
5744,2018-11-04 7:10:00,52.00,51.61,89.86,89.53,49.14
5745,2018-11-04 7:20:00,52.77,52.15,90.09,89.81,49.97
5746,2018-11-04 7:30:00,53.54,52.84,91.32,90.28,51.10
5747,2018-11-04 7:40:00,54.47,53.62,90.31,91.21,51.71
5748,2018-11-04 7:50:00,55.55,54.54,90.36,89.97,52.80
5749,2018-11-04 8:00:00,56.86,55.70,90.55,90.94,54.15
5750,2018-11-04 8:10:00,58.48,57.09,90.44,90.36,55.73
5751,2018-11-04 8:20:00,59.33,58.56,87.90,89.26,55.78
5752,2018-11-04 8:30:00,59.56,59.33,87.17,86.56,55.78
5753,2018-11-04 8:40:00,59.87,59.56,88.51,86.90,56.50
5754,2018-11-04 8:50:00,60.41,59.95,85.89,87.29,56.20
5755,2018-11-04 9:00:00,61.18,60.49,86.98,85.64,57.31
5756,2018-11-04 9:10:00,62.27,61.26,84.51,84.91,57.57
5757,2018-11-04 9:20:00,63.04,62.34,84.03,83.58,58.17
5758,2018-11-04 9:30:00,63.66,62.96,82.93,83.30,58.41
5759,2018-11-04 9:40:00,64.81,63.66,81.19,81.91,58.95
5760,2018-11-04 9:50:00,66.05,64.97,75.97,75.39,58.29
5761,2018-11-04 10:00:00,67.52,66.13,75.15,73.36,59.41
5762,2018-11-04 10:10:00,69.22,67.75,75.82,71.92,61.30
5763,2018-11-04 10:20:00,70.14,69.29,70.26,71.45,60.04
5764,2018-11-04 10:30:00,70.68,70.22,71.33,68.35,60.99
5765,2018-11-04 10:40:00,71.22,70.68,63.91,66.36,58.42
5766,2018-11-04 10:50:00,71.07,71.30,65.33,66.18,58.89
5767,2018-11-04 11:00:00,71.22,71.07,62.44,67.57,57.77
5768,2018-11-04 11:10:00,72.15,71.30,59.37,64.24,57.24
5769,2018-11-04 11:20:00,73.39,72.30,60.20,58.57,58.79
5770,2018-11-04 11:30:00,73.54,73.31,65.09,63.60,61.13
5771,2018-11-04 11:40:00,73.08,73.46,67.36,65.18,61.66
5772,2018-11-04 11:50:00,73.62,72.92,63.88,64.97,60.67
5773,2018-11-04 12:00:00,74.70,73.62,62.05,61.19,60.87
5774,2018-11-04 12:10:00,75.55,74.70,55.42,57.32,58.50
5775,2018-11-04 12:20:00,76.40,75.62,60.97,58.32,61.98
5776,2018-11-04 12:30:00,77.09,76.47,60.30,59.12,62.32
5777,2018-11-04 12:40:00,77.56,77.25,55.83,57.32,60.57
5778,2018-11-04 12:50:00,77.71,77.48,56.58,56.20,61.09
5779,2018-11-04 13:00:00,77.56,77.71,53.57,55.51,59.41
5780,2018-11-04 13:10:00,77.25,77.63,58.81,55.58,61.75
5781,2018-11-04 13:20:00,77.01,77.17,55.04,56.42,59.67
5782,2018-11-04 13:30:00,76.55,76.94,58.01,55.26,60.71
5783,2018-11-04 13:40:00,76.55,76.78,56.76,56.58,60.10
5784,2018-11-04 13:50:00,76.47,76.55,53.25,55.29,58.24
5785,2018-11-04 14:00:00,76.47,76.47,61.95,58.07,62.51
5786,2018-11-04 14:10:00,76.47,76.47,56.01,60.08,59.66
5787,2018-11-04 14:20:00,76.24,76.47,58.22,59.40,60.53
5788,2018-11-04 14:30:00,75.93,76.17,56.20,57.29,59.25
5789,2018-11-04 14:40:00,75.39,75.86,62.60,60.05,61.78
5790,2018-11-04 14:50:00,75.08,75.24,62.08,60.33,61.25
5791,2018-11-04 15:00:00,74.62,75.08,58.60,60.88,59.19
5792,2018-11-04 15:10:00,74.23,74.62,62.23,62.32,60.52
5793,2018-11-04 15:20:00,73.85,74.16,65.12,63.76,61.44
5794,2018-11-04 15:30:00,73.46,73.77,65.06,66.60,61.04
5795,2018-11-04 15:40:00,72.77,73.39,67.75,66.15,61.53
5796,2018-11-04 15:50:00,72.23,72.77,67.66,67.84,60.97
5797,2018-11-04 16:00:00,71.61,72.23,71.80,69.93,62.07
5798,2018-11-04 16:10:00,70.99,71.53,74.69,73.31,62.59
5799,2018-11-04 16:20:00,70.45,70.99,76.81,75.97,62.87
5800,2018-11-04 16:30:00,69.99,70.37,78.75,77.77,63.13
5801,2018-11-04 16:40:00,69.45,69.99,80.05,79.47,63.07
5802,2018-11-04 16:50:00,68.91,69.45,79.36,79.85,62.29
5803,2018-11-04 17:00:00,68.13,68.83,81.22,80.25,62.20
5804,2018-11-04 17:10:00,67.44,67.98,82.93,82.25,62.11
5805,2018-11-04 17:20:00,66.90,67.44,82.87,82.84,61.56
5806,2018-11-04 17:30:00,66.44,66.82,84.48,83.81,61.65
5807,2018-11-04 17:40:00,65.82,66.36,84.85,84.60,61.17
5808,2018-11-04 17:50:00,65.43,65.82,85.24,84.85,60.92
5809,2018-11-04 18:00:00,64.97,65.35,84.29,85.07,60.15
5810,2018-11-04 18:10:00,64.04,64.89,82.87,83.49,58.77
5811,2018-11-04 18:20:00,63.11,63.96,83.18,82.87,57.97
5812,2018-11-04 18:30:00,62.34,63.04,83.64,83.21,57.36
5813,2018-11-04 18:40:00,61.72,62.42,83.13,83.44,56.59
5814,2018-11-04 18:50:00,61.03,61.57,83.78,83.55,56.12
5815,2018-11-04 19:00:00,60.57,61.03,83.38,83.35,55.54
5816,2018-11-04 19:10:00,59.64,60.49,84.14,84.03,54.88
5817,2018-11-04 19:20:00,59.25,59.64,84.54,84.26,54.63
5818,2018-11-04 19:30:00,58.71,59.25,84.79,84.85,54.18
5819,2018-11-04 19:40:00,58.40,58.71,85.22,85.19,54.01
5820,2018-11-04 19:50:00,57.86,58.40,84.82,84.93,53.36
5821,2018-11-04 20:00:00,57.63,57.94,85.52,85.47,53.35
5822,2018-11-04 20:10:00,57.17,57.56,85.47,85.44,52.88
5823,2018-11-04 20:20:00,57.01,57.09,86.31,85.83,52.99
5824,2018-11-04 20:30:00,56.55,56.94,85.80,85.92,52.38
5825,2018-11-04 20:40:00,56.32,56.55,85.80,86.34,52.15
5826,2018-11-04 20:50:00,56.09,56.40,86.62,86.42,52.18
5827,2018-11-04 21:00:00,55.70,56.01,86.56,86.50,51.78
5828,2018-11-04 21:10:00,55.55,55.62,87.93,86.81,52.06
5829,2018-11-04 21:20:00,55.16,55.47,86.92,87.09,51.36
5830,2018-11-04 21:30:00,55.24,55.16,88.32,87.59,51.87
5831,2018-11-04 21:40:00,55.24,55.16,87.37,87.90,51.58
5832,2018-11-04 21:50:00,55.01,55.24,87.01,86.90,51.24
5833,2018-11-04 22:00:00,54.78,55.01,87.73,87.12,51.23
5834,2018-11-04 22:10:00,54.39,54.78,87.26,87.04,50.71
5835,2018-11-04 22:20:00,54.39,54.39,87.68,87.90,50.84
5836,2018-11-04 22:30:00,54.39,54.47,88.09,88.26,50.96
5837,2018-11-04 22:40:00,54.31,54.47,87.68,88.43,50.76
5838,2018-11-04 22:50:00,54.23,54.31,88.59,88.09,50.96
5839,2018-11-04 23:00:00,54.54,54.31,90.33,89.34,51.80
5840,2018-11-04 23:10:00,55.16,54.54,91.68,91.16,52.81
5841,2018-11-04 23:20:00,55.93,55.24,92.20,91.81,53.73
5842,2018-11-04 23:30:00,56.40,55.86,91.73,92.25,54.05
5843,2018-11-04 23:40:00,56.78,56.40,91.05,91.49,54.23
5844,2018-11-04 23:50:00,56.86,56.78,89.40,90.31,53.80
5845,2018-11-05 0:00:00,56.78,56.78,90.22,89.51,53.98
5846,2018-11-05 0:10:00,57.01,56.78,90.66,90.31,54.34
5847,2018-11-05 0:20:00,57.56,57.09,91.90,91.46,55.25
5848,2018-11-05 0:30:00,57.71,57.56,91.18,91.51,55.19
5849,2018-11-05 0:40:00,57.71,57.79,90.25,90.55,54.90
5850,2018-11-05 0:50:00,57.94,57.79,91.54,90.77,55.52
5851,2018-11-05 1:00:00,58.33,57.94,92.11,91.70,56.08
5852,2018-11-05 1:10:00,58.87,58.40,92.61,92.44,56.76
5853,2018-11-05 1:20:00,59.25,58.79,92.55,92.44,57.13
5854,2018-11-05 1:30:00,59.64,59.25,92.31,92.63,57.44
5855,2018-11-05 1:40:00,59.95,59.64,91.92,92.14,57.63
5856,2018-11-05 1:50:00,60.10,59.95,91.40,91.79,57.62
5857,2018-11-05 2:00:00,60.10,60.10,90.66,91.13,57.40
5858,2018-11-05 2:10:00,60.10,60.18,90.25,90.58,57.27
5859,2018-11-05 2:20:00,59.95,60.03,90.11,90.20,57.08
5860,2018-11-05 2:30:00,59.87,59.95,89.78,89.97,56.90
5861,2018-11-05 2:40:00,59.64,59.95,89.23,89.59,56.50
5862,2018-11-05 2:50:00,59.56,59.64,89.75,89.84,56.58
5863,2018-11-05 3:00:00,59.33,59.49,90.03,89.78,56.44
5864,2018-11-05 3:10:00,59.10,59.25,90.11,89.95,56.24
5865,2018-11-05 3:20:00,59.02,59.18,90.11,90.25,56.16
5866,2018-11-05 3:30:00,58.71,59.02,90.80,90.31,56.06
5867,2018-11-05 3:40:00,58.64,58.64,89.95,90.75,55.73
5868,2018-11-05 3:50:00,58.40,58.56,90.44,90.22,55.65
5869,2018-11-05 4:00:00,58.33,58.48,90.86,90.94,55.70
5870,2018-11-05 4:10:00,58.17,58.33,91.57,90.88,55.76
5871,2018-11-05 4:20:00,58.25,58.25,90.75,91.10,55.59
5872,2018-11-05 4:30:00,58.17,58.17,90.72,90.80,55.50
5873,2018-11-05 4:40:00,58.10,58.17,90.72,90.25,55.43
5874,2018-11-05 4:50:00,58.02,58.10,90.39,90.44,55.25
5875,2018-11-05 5:00:00,57.86,58.02,90.69,90.47,55.19
5876,2018-11-05 5:10:00,57.79,57.86,91.10,90.50,55.24
5877,2018-11-05 5:20:00,57.71,57.79,90.25,90.47,54.90
5878,2018-11-05 5:30:00,57.32,57.56,89.86,90.39,54.40
5879,2018-11-05 5:40:00,57.09,57.40,90.14,90.14,54.26
5880,2018-11-05 5:50:00,56.78,57.01,89.70,89.89,53.82
5881,2018-11-05 6:00:00,56.55,56.71,90.09,89.62,53.71
5882,2018-11-05 6:10:00,55.78,56.40,88.29,88.90,52.39
5883,2018-11-05 6:20:00,55.32,55.70,89.17,88.65,52.21
5884,2018-11-05 6:30:00,54.62,55.32,88.12,88.32,51.20
5885,2018-11-05 6:40:00,54.31,54.62,88.93,88.57,51.14
5886,2018-11-05 6:50:00,54.00,54.23,88.98,89.28,50.85
5887,2018-11-05 7:00:00,53.62,54.00,90.20,88.95,50.84
5888,2018-11-05 7:10:00,53.77,53.69,90.22,90.09,51.00
5889,2018-11-05 7:20:00,54.16,53.77,91.51,90.88,51.77
5890,2018-11-05 7:30:00,54.85,54.16,91.62,92.50,52.49
5891,2018-11-05 7:40:00,55.47,54.85,92.11,91.73,53.25
5892,2018-11-05 7:50:00,56.32,55.55,92.66,91.90,54.25
5893,2018-11-05 8:00:00,57.40,56.40,91.46,91.87,54.96
5894,2018-11-05 8:10:00,58.40,57.40,91.18,91.29,55.87
5895,2018-11-05 8:20:00,59.49,58.48,89.64,90.58,56.47
5896,2018-11-05 8:30:00,60.72,59.56,89.37,89.86,57.61
5897,2018-11-05 8:40:00,62.03,60.80,87.40,89.45,58.28
5898,2018-11-05 8:50:00,63.35,62.19,85.80,87.12,59.06
5899,2018-11-05 9:00:00,64.27,63.42,84.29,85.38,59.47
5900,2018-11-05 9:10:00,65.12,64.35,84.31,83.86,60.31
5901,2018-11-05 9:20:00,65.74,65.05,84.82,83.66,61.09
5902,2018-11-05 9:30:00,66.44,65.89,82.67,83.13,61.04
5903,2018-11-05 9:40:00,67.21,66.59,81.48,82.19,61.38
5904,2018-11-05 9:50:00,67.67,67.21,78.03,80.19,60.62
5905,2018-11-05 10:00:00,67.90,67.67,80.62,78.55,61.76
5906,2018-11-05 10:10:00,68.60,67.90,77.51,79.24,61.33
5907,2018-11-05 10:20:00,69.22,68.60,78.67,78.41,62.35
5908,2018-11-05 10:30:00,69.52,69.14,74.01,76.79,60.92
5909,2018-11-05 10:40:00,69.91,69.52,74.51,76.00,61.48
5910,2018-11-05 10:50:00,70.37,69.91,76.06,75.77,62.51
5911,2018-11-05 11:00:00,70.91,70.30,75.59,75.65,62.86
5912,2018-11-05 11:10:00,71.07,70.91,73.83,74.69,62.34
5913,2018-11-05 11:20:00,71.30,70.99,76.17,75.65,63.45
5914,2018-11-05 11:30:00,72.00,71.38,76.64,77.45,64.30
5915,2018-11-05 11:40:00,72.30,72.00,75.30,76.09,64.09
5916,2018-11-05 11:50:00,71.92,72.38,73.81,73.07,63.15
5917,2018-11-05 12:00:00,72.07,72.00,74.33,74.69,63.50
5918,2018-11-05 12:10:00,72.61,72.07,74.33,75.59,64.02
5919,2018-11-05 12:20:00,72.77,72.61,75.21,74.19,64.51
5920,2018-11-05 12:30:00,73.15,72.84,75.45,75.21,64.97
5921,2018-11-05 12:40:00,73.46,73.15,75.88,74.66,65.43
5922,2018-11-05 12:50:00,73.54,73.39,73.98,74.25,64.78
5923,2018-11-05 13:00:00,73.23,73.62,73.13,73.42,64.15
5924,2018-11-05 13:10:00,73.15,73.31,72.95,74.33,64.00
5925,2018-11-05 13:20:00,72.61,73.08,74.39,73.51,64.04
5926,2018-11-05 13:30:00,72.07,72.61,75.62,73.75,63.99
5927,2018-11-05 13:40:00,71.92,72.07,75.24,74.69,63.70
5928,2018-11-05 13:50:00,71.84,71.92,76.12,74.95,63.95
5929,2018-11-05 14:00:00,71.84,71.92,74.30,75.39,63.26
5930,2018-11-05 14:10:00,71.61,71.84,75.62,74.92,63.54
5931,2018-11-05 14:20:00,71.22,71.61,76.44,74.77,63.47
5932,2018-11-05 14:30:00,71.15,71.30,77.92,76.79,63.95
5933,2018-11-05 14:40:00,71.30,71.30,76.55,76.76,63.59
5934,2018-11-05 14:50:00,70.99,71.22,75.09,76.64,62.74
5935,2018-11-05 15:00:00,70.68,70.99,76.38,76.64,62.93
5936,2018-11-05 15:10:00,70.37,70.68,76.00,76.84,62.49
5937,2018-11-05 15:20:00,69.83,70.37,77.37,76.67,62.47
5938,2018-11-05 15:30:00,69.37,69.83,77.31,77.60,62.00
5939,2018-11-05 15:40:00,69.14,69.45,78.61,78.41,62.25
5940,2018-11-05 15:50:00,68.60,69.06,78.15,78.12,61.56
5941,2018-11-05 16:00:00,68.06,68.60,79.44,79.07,61.50
5942,2018-11-05 16:10:00,67.67,68.06,80.31,79.36,61.43
5943,2018-11-05 16:20:00,67.05,67.52,80.96,80.28,61.05
5944,2018-11-05 16:30:00,66.51,67.05,81.05,81.02,60.56
5945,2018-11-05 16:40:00,65.89,66.51,81.88,81.68,60.24
5946,2018-11-05 16:50:00,65.05,65.82,82.50,81.68,59.62
5947,2018-11-05 17:00:00,64.50,65.12,82.90,82.50,59.23
5948,2018-11-05 17:10:00,63.58,64.43,82.79,82.79,58.29
5949,2018-11-05 17:20:00,62.73,63.58,84.09,83.27,57.89
5950,2018-11-05 17:30:00,61.96,62.65,84.46,84.12,57.25
5951,2018-11-05 17:40:00,61.42,61.96,85.27,85.19,56.99
5952,2018-11-05 17:50:00,61.11,61.49,85.55,85.36,56.78
5953,2018-11-05 18:00:00,60.41,61.03,85.97,85.66,56.23
5954,2018-11-05 18:10:00,60.03,60.41,86.70,85.89,56.08
5955,2018-11-05 18:20:00,59.64,60.03,86.67,86.50,55.69
5956,2018-11-05 18:30:00,59.25,59.64,87.04,86.81,55.43
5957,2018-11-05 18:40:00,58.95,59.18,87.12,87.23,55.15
5958,2018-11-05 18:50:00,58.56,58.79,87.48,87.26,54.88
5959,2018-11-05 19:00:00,58.17,58.48,87.76,87.62,54.59
5960,2018-11-05 19:10:00,58.02,58.17,87.84,87.87,54.47
5961,2018-11-05 19:20:00,58.02,58.10,89.12,88.18,54.86
5962,2018-11-05 19:30:00,57.86,58.02,89.09,88.40,54.70
5963,2018-11-05 19:40:00,57.63,57.86,88.54,88.57,54.30
5964,2018-11-05 19:50:00,57.71,57.71,88.65,88.51,54.41
5965,2018-11-05 20:00:00,57.01,57.56,87.70,88.01,53.43
5966,2018-11-05 20:10:00,56.71,56.86,88.51,87.98,53.38
5967,2018-11-05 20:20:00,56.47,56.63,88.07,88.48,53.01
5968,2018-11-05 20:30:00,56.40,56.47,88.79,88.54,53.16
5969,2018-11-05 20:40:00,55.86,56.32,88.40,88.48,52.51
5970,2018-11-05 20:50:00,55.86,55.86,88.81,88.65,52.63
5971,2018-11-05 21:00:00,55.62,55.78,88.79,88.87,52.40
5972,2018-11-05 21:10:00,55.55,55.62,89.51,89.12,52.54
5973,2018-11-05 21:20:00,55.47,55.55,89.62,89.34,52.50
5974,2018-11-05 21:30:00,55.55,55.47,90.06,90.28,52.71
5975,2018-11-05 21:40:00,55.47,55.47,89.62,90.11,52.50
5976,2018-11-05 21:50:00,55.39,55.47,89.92,89.92,52.51
5977,2018-11-05 22:00:00,55.39,55.39,89.92,90.47,52.51
5978,2018-11-05 22:10:00,55.16,55.32,90.00,90.14,52.31
5979,2018-11-05 22:20:00,55.16,55.16,90.83,90.17,52.56
5980,2018-11-05 22:30:00,55.47,55.24,92.44,91.65,53.34
5981,2018-11-05 22:40:00,55.93,55.62,92.61,92.31,53.85
5982,2018-11-05 22:50:00,56.40,56.01,92.66,92.82,54.33
5983,2018-11-05 23:00:00,56.40,56.40,91.84,92.22,54.08
5984,2018-11-05 23:10:00,56.63,56.47,92.20,91.98,54.42
5985,2018-11-05 23:20:00,57.25,56.71,93.96,93.07,55.55
5986,2018-11-05 23:30:00,57.86,57.25,94.13,93.96,56.22
5987,2018-11-05 23:40:00,58.25,57.86,92.93,93.64,56.25
5988,2018-11-05 23:50:00,58.64,58.33,92.47,92.80,56.49
5989,2018-11-06 0:00:00,58.79,58.64,90.91,91.92,56.17
5990,2018-11-06 0:10:00,58.48,58.79,89.92,90.50,55.57
5991,2018-11-06 0:20:00,58.33,58.56,89.59,89.78,55.31
5992,2018-11-06 0:30:00,57.94,58.25,89.53,89.67,54.91
5993,2018-11-06 0:40:00,57.40,57.86,89.04,89.40,54.23
5994,2018-11-06 0:50:00,56.94,57.48,88.98,89.09,53.75
5995,2018-11-06 1:00:00,56.71,56.94,89.26,89.42,53.61
5996,2018-11-06 1:10:00,56.24,56.71,88.87,89.28,53.03
5997,2018-11-06 1:20:00,55.78,56.09,89.64,89.31,52.81
5998,2018-11-06 1:30:00,55.55,55.78,89.95,89.92,52.67
5999,2018-11-06 1:40:00,55.39,55.55,89.62,89.95,52.42
6000,2018-11-06 1:50:00,55.08,55.39,89.97,90.09,52.22
6001,2018-11-06 2:00:00,54.78,55.08,89.95,89.97,51.91
6002,2018-11-06 2:10:00,54.54,54.70,90.33,90.14,51.80
6003,2018-11-06 2:20:00,54.31,54.54,90.31,90.42,51.56
6004,2018-11-06 2:30:00,54.23,54.39,90.69,90.36,51.60
6005,2018-11-06 2:40:00,53.85,54.16,90.55,90.58,51.17
6006,2018-11-06 2:50:00,54.08,53.93,91.92,91.40,51.81
6007,2018-11-06 3:00:00,54.08,54.16,91.40,91.81,51.66
6008,2018-11-06 3:10:00,53.93,54.00,90.55,91.51,51.25
6009,2018-11-06 3:20:00,53.77,54.00,91.46,91.21,51.37
6010,2018-11-06 3:30:00,53.77,53.77,91.90,91.92,51.50
6011,2018-11-06 3:40:00,53.93,53.85,92.74,91.98,51.90
6012,2018-11-06 3:50:00,54.47,53.93,94.37,93.61,52.91
6013,2018-11-06 4:00:00,55.24,54.47,94.99,94.70,53.86
6014,2018-11-06 4:10:00,55.86,55.16,95.02,95.05,54.48
6015,2018-11-06 4:20:00,56.32,55.86,94.72,95.05,54.85
6016,2018-11-06 4:30:00,56.94,56.40,94.78,94.70,55.48
6017,2018-11-06 4:40:00,57.40,56.94,94.02,94.51,55.72
6018,2018-11-06 4:50:00,57.79,57.40,93.69,94.18,56.01
6019,2018-11-06 5:00:00,57.94,57.71,92.80,93.42,55.90
6020,2018-11-06 5:10:00,58.10,57.94,92.91,92.72,56.09
6021,2018-11-06 5:20:00,58.17,58.02,92.82,92.69,56.14
6022,2018-11-06 5:30:00,58.33,58.25,92.85,92.88,56.30
6023,2018-11-06 5:40:00,58.48,58.40,92.55,92.80,56.36
6024,2018-11-06 5:50:00,58.56,58.48,92.55,92.63,56.44
6025,2018-11-06 6:00:00,58.71,58.64,92.58,92.33,56.60
6026,2018-11-06 6:10:00,58.79,58.71,92.17,92.50,56.55
6027,2018-11-06 6:20:00,58.79,58.87,91.32,92.03,56.30
6028,2018-11-06 6:30:00,58.87,58.79,92.09,91.54,56.61
6029,2018-11-06 6:40:00,58.87,58.79,92.61,92.20,56.76
6030,2018-11-06 6:50:00,59.18,58.95,92.96,92.61,57.17
6031,2018-11-06 7:00:00,59.49,59.18,93.01,92.99,57.50
6032,2018-11-06 7:10:00,59.79,59.49,93.04,93.01,57.81
6033,2018-11-06 7:20:00,60.10,59.79,92.77,93.18,58.04
6034,2018-11-06 7:30:00,60.64,60.18,92.74,92.50,58.57
6035,2018-11-06 7:40:00,61.11,60.57,90.72,91.87,58.41
6036,2018-11-06 7:50:00,61.80,61.11,91.21,90.91,59.25
6037,2018-11-06 8:00:00,62.50,61.88,89.62,90.61,59.44
6038,2018-11-06 8:10:00,63.35,62.57,90.28,89.92,60.49
6039,2018-11-06 8:20:00,64.12,63.35,88.65,89.59,60.74
6040,2018-11-06 8:30:00,64.81,64.12,87.79,88.40,61.15
6041,2018-11-06 8:40:00,65.59,64.89,85.69,86.98,61.22
6042,2018-11-06 8:50:00,65.97,65.51,84.96,85.27,61.36
6043,2018-11-06 9:00:00,66.59,66.05,84.91,84.65,61.95
6044,2018-11-06 9:10:00,67.13,66.59,82.90,84.54,61.80
6045,2018-11-06 9:20:00,67.90,67.21,82.90,83.30,62.55
6046,2018-11-06 9:30:00,68.13,67.90,79.90,79.87,61.74
6047,2018-11-06 9:40:00,68.60,68.21,77.10,79.59,61.18
6048,2018-11-06 9:50:00,69.06,68.60,77.74,78.84,61.86
6049,2018-11-06 10:00:00,69.45,69.06,78.06,78.58,62.35
6050,2018-11-06 10:10:00,69.91,69.52,79.99,78.12,63.50
6051,2018-11-06 10:20:00,70.30,69.99,75.94,76.76,62.39
6052,2018-11-06 10:30:00,70.61,70.22,76.87,76.73,63.04
6053,2018-11-06 10:40:00,71.22,70.76,74.71,75.82,62.82
6054,2018-11-06 10:50:00,71.61,71.15,76.15,76.17,63.74
6055,2018-11-06 11:00:00,72.15,71.61,76.73,75.97,64.48
6056,2018-11-06 11:10:00,72.46,72.23,73.51,74.39,63.55
6057,2018-11-06 11:20:00,72.92,72.54,73.42,74.57,63.97
6058,2018-11-06 11:30:00,73.15,72.92,76.20,73.81,65.26
6059,2018-11-06 11:40:00,73.39,73.15,75.77,73.16,65.31
6060,2018-11-06 11:50:00,73.62,73.39,74.92,73.39,65.21
6061,2018-11-06 12:00:00,74.00,73.69,76.00,74.25,66.00
6062,2018-11-06 12:10:00,73.93,74.00,73.66,71.80,65.02
6063,2018-11-06 12:20:00,73.93,73.93,72.19,72.89,64.44
6064,2018-11-06 12:30:00,74.08,74.00,73.07,73.13,64.94
6065,2018-11-06 12:40:00,74.23,74.08,71.80,72.92,64.59
6066,2018-11-06 12:50:00,74.31,74.23,71.21,72.89,64.42
6067,2018-11-06 13:00:00,74.16,74.31,74.04,72.66,65.40
6068,2018-11-06 13:10:00,74.23,74.16,73.51,73.31,65.26
6069,2018-11-06 13:20:00,74.08,74.16,72.60,72.72,64.76
6070,2018-11-06 13:30:00,73.85,74.08,71.18,72.30,63.97
6071,2018-11-06 13:40:00,73.46,73.85,71.56,71.62,63.75
6072,2018-11-06 13:50:00,73.23,73.46,73.89,72.78,64.45
6073,2018-11-06 14:00:00,72.92,73.31,71.06,71.80,63.03
6074,2018-11-06 14:10:00,72.61,72.92,71.09,72.63,62.75
6075,2018-11-06 14:20:00,72.38,72.69,71.50,72.92,62.69
6076,2018-11-06 14:30:00,71.92,72.38,71.92,72.04,62.41
6077,2018-11-06 14:40:00,71.45,71.84,75.24,72.98,63.25
6078,2018-11-06 14:50:00,71.22,71.45,71.45,73.89,61.55
6079,2018-11-06 15:00:00,70.76,71.22,75.59,73.89,62.71
6080,2018-11-06 15:10:00,70.45,70.68,75.59,75.97,62.41
6081,2018-11-06 15:20:00,70.06,70.53,75.09,74.86,61.85
6082,2018-11-06 15:30:00,69.68,69.99,76.38,75.94,61.96
6083,2018-11-06 15:40:00,69.37,69.60,76.41,76.67,61.67
6084,2018-11-06 15:50:00,68.91,69.29,77.54,77.22,61.64
6085,2018-11-06 16:00:00,68.52,68.91,78.41,78.03,61.58
6086,2018-11-06 16:10:00,68.06,68.44,77.92,78.58,60.95
6087,2018-11-06 16:20:00,67.52,68.06,80.16,78.95,61.23
6088,2018-11-06 16:30:00,66.90,67.44,80.65,80.39,60.79
6089,2018-11-06 16:40:00,66.28,66.82,81.33,81.13,60.43
6090,2018-11-06 16:50:00,65.51,66.20,82.27,81.68,60.00
6091,2018-11-06 17:00:00,65.05,65.59,82.50,82.33,59.62
6092,2018-11-06 17:10:00,64.50,64.97,83.47,82.87,59.42
6093,2018-11-06 17:20:00,63.89,64.43,83.30,83.27,58.76
6094,2018-11-06 17:30:00,63.27,63.89,85.07,84.06,58.74
6095,2018-11-06 17:40:00,62.96,63.27,85.47,85.33,58.57
