#,"Date Time, GMT -0700","Temp, °F","Temp - Avg, °F","RH, %","RH - Avg, %","DewPt, °F"
9564,2018-11-30 19:50:00,51.53,51.92,87.82,87.95,48.06
9565,2018-11-30 20:00:00,51.15,51.53,88.51,88.26,47.89
9566,2018-11-30 20:10:00,50.68,51.15,88.43,88.48,47.41
9567,2018-11-30 20:20:00,50.45,50.76,88.40,88.76,47.17
9568,2018-11-30 20:30:00,49.99,50.37,89.59,88.81,47.07
9569,2018-11-30 20:40:00,49.76,50.06,89.97,89.23,46.95
9570,2018-11-30 20:50:00,49.60,49.68,89.64,89.73,46.70
9571,2018-11-30 21:00:00,49.22,49.52,90.31,89.70,46.52
9572,2018-11-30 21:10:00,49.06,49.29,89.56,90.39,46.14
9573,2018-11-30 21:20:00,48.67,49.06,89.51,89.95,45.75
9574,2018-11-30 21:30:00,48.37,48.67,90.31,90.11,45.68
9575,2018-11-30 21:40:00,48.21,48.44,90.17,90.44,45.48
9576,2018-11-30 21:50:00,47.98,48.29,90.14,90.36,45.25
9577,2018-11-30 22:00:00,47.52,47.83,90.17,90.31,44.80
9578,2018-11-30 22:10:00,47.36,47.59,90.97,90.80,44.87
9579,2018-11-30 22:20:00,47.21,47.44,90.86,91.10,44.69
9580,2018-11-30 22:30:00,47.05,47.28,91.70,90.94,44.78
9581,2018-11-30 22:40:00,46.98,47.13,90.11,91.27,44.24
9582,2018-11-30 22:50:00,46.67,46.98,91.29,90.86,44.28
9583,2018-11-30 23:00:00,46.51,46.74,90.86,91.07,44.00
9584,2018-11-30 23:10:00,46.36,46.51,90.83,91.02,43.84
9585,2018-11-30 23:20:00,45.97,46.20,91.07,90.91,43.53
9586,2018-11-30 23:30:00,45.89,45.97,92.01,91.38,43.72
9587,2018-11-30 23:40:00,45.66,45.89,91.16,91.76,43.25
9588,2018-11-30 23:50:00,45.59,45.66,91.49,91.90,43.26
9589,2018-12-01 0:00:00,45.43,45.59,91.46,91.46,43.10
9590,2018-12-01 0:10:00,45.20,45.43,91.43,91.79,42.87
9591,2018-12-01 0:20:00,45.12,45.20,91.90,91.76,42.92
9592,2018-12-01 0:30:00,45.05,45.05,92.28,91.98,42.95
9593,2018-12-01 0:40:00,45.05,45.12,91.40,92.36,42.71
9594,2018-12-01 0:50:00,44.74,44.97,91.43,91.79,42.41
9595,2018-12-01 1:00:00,44.58,44.74,91.76,91.76,42.35
9596,2018-12-01 1:10:00,44.50,44.58,92.14,92.20,42.38
9597,2018-12-01 1:20:00,44.27,44.43,91.70,92.01,42.03
9598,2018-12-01 1:30:00,44.04,44.27,91.68,91.60,41.79
9599,2018-12-01 1:40:00,44.12,44.12,92.50,92.31,42.10
9600,2018-12-01 1:50:00,43.96,44.12,92.50,92.36,41.94
9601,2018-12-01 2:00:00,43.96,43.96,92.50,92.31,41.94
9602,2018-12-01 2:10:00,44.04,43.96,92.88,92.69,42.13
9603,2018-12-01 2:20:00,43.89,44.04,92.52,92.47,41.87
9604,2018-12-01 2:30:00,43.81,43.96,91.65,92.28,41.55
9605,2018-12-01 2:40:00,43.66,43.73,92.06,92.14,41.51
9606,2018-12-01 2:50:00,43.58,43.66,92.80,92.36,41.64
9607,2018-12-01 3:00:00,43.50,43.58,92.47,92.61,41.47
9608,2018-12-01 3:10:00,43.35,43.58,92.85,92.55,41.43
9609,2018-12-01 3:20:00,43.19,43.42,92.01,92.52,41.04
9610,2018-12-01 3:30:00,43.04,43.27,91.95,91.98,40.87
9611,2018-12-01 3:40:00,43.04,43.04,91.98,92.25,40.88
9612,2018-12-01 3:50:00,42.65,43.04,92.25,92.17,40.57
9613,2018-12-01 4:00:00,42.57,42.73,92.28,92.22,40.50
9614,2018-12-01 4:10:00,42.34,42.50,92.25,92.09,40.26
9615,2018-12-01 4:20:00,42.34,42.27,92.69,92.63,40.39
9616,2018-12-01 4:30:00,42.27,42.27,92.25,92.66,40.19
9617,2018-12-01 4:40:00,42.19,42.19,93.01,92.61,40.32
9618,2018-12-01 4:50:00,42.19,42.19,93.07,93.12,40.34
9619,2018-12-01 5:00:00,42.19,42.19,93.01,93.07,40.32
9620,2018-12-01 5:10:00,41.96,42.11,92.58,92.66,39.97
9621,2018-12-01 5:20:00,41.88,42.03,93.37,92.80,40.11
9622,2018-12-01 5:30:00,41.80,41.96,93.01,93.12,39.94
9623,2018-12-01 5:40:00,41.80,41.96,93.40,92.85,40.04
9624,2018-12-01 5:50:00,41.65,41.72,93.31,93.04,39.87
9625,2018-12-01 6:00:00,41.65,41.72,93.72,93.23,39.98
9626,2018-12-01 6:10:00,41.49,41.65,92.93,93.23,39.61
9627,2018-12-01 6:20:00,41.65,41.49,93.80,93.29,40.00
9628,2018-12-01 6:30:00,41.49,41.49,93.78,93.29,39.84
9629,2018-12-01 6:40:00,41.42,41.49,93.75,93.37,39.76
9630,2018-12-01 6:50:00,41.34,41.42,92.96,93.40,39.46
9631,2018-12-01 7:00:00,41.18,41.34,93.72,93.07,39.52
9632,2018-12-01 7:10:00,41.34,41.26,94.07,93.64,39.77
9633,2018-12-01 7:20:00,41.42,41.42,94.10,93.86,39.85
9634,2018-12-01 7:30:00,41.72,41.49,94.56,93.94,40.29
9635,2018-12-01 7:40:00,42.34,41.72,95.10,94.78,41.05
9636,2018-12-01 7:50:00,43.50,42.34,96.85,95.96,42.67
9637,2018-12-01 8:00:00,44.89,43.58,97.46,96.93,44.23
9638,2018-12-01 8:10:00,46.28,44.97,96.47,97.06,45.35
9639,2018-12-01 8:20:00,47.75,46.36,95.10,96.04,46.43
9640,2018-12-01 8:30:00,48.98,47.83,94.42,93.69,47.47
9641,2018-12-01 8:40:00,50.22,49.06,91.38,92.33,47.82
9642,2018-12-01 8:50:00,51.30,50.37,90.31,89.81,48.58
9643,2018-12-01 9:00:00,52.30,51.38,87.40,88.45,48.70
9644,2018-12-01 9:10:00,53.23,52.38,86.78,87.45,49.42
9645,2018-12-01 9:20:00,54.23,53.39,84.77,85.52,49.77
9646,2018-12-01 9:30:00,55.16,54.39,80.85,83.47,49.41
9647,2018-12-01 9:40:00,56.09,55.24,81.53,82.79,50.54
9648,2018-12-01 9:50:00,57.01,56.17,79.79,81.39,50.86
9649,2018-12-01 10:00:00,57.86,56.94,80.02,80.91,51.77
9650,2018-12-01 10:10:00,58.71,57.94,79.53,79.53,52.43
9651,2018-12-01 10:20:00,59.56,58.79,75.12,78.78,51.71
9652,2018-12-01 10:30:00,60.10,59.64,74.45,74.07,51.99
9653,2018-12-01 10:40:00,60.64,60.18,72.16,73.66,51.66
9654,2018-12-01 10:50:00,61.34,60.72,72.66,74.57,52.51
9655,2018-12-01 11:00:00,61.88,61.42,70.91,72.04,52.37
9656,2018-12-01 11:10:00,61.96,61.88,63.51,68.14,49.47
9657,2018-12-01 11:20:00,62.27,61.96,68.62,67.78,51.85
9658,2018-12-01 11:30:00,62.57,62.19,72.27,70.08,53.56
9659,2018-12-01 11:40:00,62.73,62.57,69.48,69.33,52.63
9660,2018-12-01 11:50:00,62.88,62.65,70.05,70.05,53.00
9661,2018-12-01 12:00:00,62.88,62.88,70.50,69.93,53.18
9662,2018-12-01 12:10:00,63.11,62.96,69.72,70.50,53.10
9663,2018-12-01 12:20:00,63.35,63.11,71.03,70.26,53.83
9664,2018-12-01 12:30:00,63.58,63.35,71.53,70.56,54.24
9665,2018-12-01 12:40:00,63.66,63.58,66.03,69.81,52.13
9666,2018-12-01 12:50:00,63.73,63.73,69.69,68.86,53.68
9667,2018-12-01 13:00:00,63.58,63.66,67.75,67.48,52.76
9668,2018-12-01 13:10:00,63.35,63.58,66.87,67.45,52.18
9669,2018-12-01 13:20:00,63.19,63.35,69.15,67.03,52.95
9670,2018-12-01 13:30:00,62.96,63.11,70.56,68.38,53.27
9671,2018-12-01 13:40:00,62.96,63.04,70.08,67.12,53.09
9672,2018-12-01 13:50:00,63.11,62.96,69.09,69.93,52.85
9673,2018-12-01 14:00:00,63.04,63.19,65.03,69.18,51.13
9674,2018-12-01 14:10:00,62.81,63.11,67.21,68.65,51.80
9675,2018-12-01 14:20:00,62.27,62.65,68.14,67.96,51.66
9676,2018-12-01 14:30:00,61.96,62.19,66.60,67.66,50.75
9677,2018-12-01 14:40:00,61.65,61.88,68.44,68.98,51.19
9678,2018-12-01 14:50:00,61.34,61.72,69.48,68.77,51.30
9679,2018-12-01 15:00:00,61.03,61.26,68.89,69.27,50.77
9680,2018-12-01 15:10:00,60.88,61.03,69.90,70.29,51.02
9681,2018-12-01 15:20:00,60.64,60.95,72.63,72.39,51.83
9682,2018-12-01 15:30:00,60.26,60.57,74.80,73.72,52.26
9683,2018-12-01 15:40:00,59.95,60.26,73.92,73.51,51.64
9684,2018-12-01 15:50:00,59.64,59.87,73.04,73.07,51.02
9685,2018-12-01 16:00:00,59.41,59.72,72.04,72.10,50.42
9686,2018-12-01 16:10:00,59.10,59.33,72.36,72.19,50.25
9687,2018-12-01 16:20:00,58.71,59.02,73.28,73.19,50.21
9688,2018-12-01 16:30:00,58.25,58.71,74.69,74.13,50.28
9689,2018-12-01 16:40:00,57.94,58.25,76.00,74.63,50.45
9690,2018-12-01 16:50:00,57.94,57.94,74.04,74.74,49.75
9691,2018-12-01 17:00:00,57.63,57.94,77.71,75.33,50.75
9692,2018-12-01 17:10:00,57.40,57.71,80.36,79.76,51.43
9693,2018-12-01 17:20:00,57.01,57.32,80.68,80.22,51.16
9694,2018-12-01 17:30:00,57.09,57.01,81.13,80.88,51.39
9695,2018-12-01 17:40:00,57.09,57.09,79.47,80.13,50.83
9696,2018-12-01 17:50:00,57.01,57.09,78.90,78.87,50.56
9697,2018-12-01 18:00:00,56.71,56.94,79.42,79.21,50.44
9698,2018-12-01 18:10:00,56.55,56.78,80.71,80.28,50.72
9699,2018-12-01 18:20:00,56.40,56.55,80.56,80.68,50.52
9700,2018-12-01 18:30:00,56.17,56.40,81.02,80.65,50.45
9701,2018-12-01 18:40:00,56.17,56.17,81.42,80.62,50.58
9702,2018-12-01 18:50:00,55.86,56.09,82.25,81.51,50.55
9703,2018-12-01 19:00:00,55.62,55.86,83.24,82.53,50.65
9704,2018-12-01 19:10:00,55.39,55.62,83.21,83.75,50.41
9705,2018-12-01 19:20:00,55.32,55.32,84.06,83.69,50.61
9706,2018-12-01 19:30:00,55.24,55.32,84.48,84.23,50.67
9707,2018-12-01 19:40:00,55.08,55.24,84.34,84.43,50.47
9708,2018-12-01 19:50:00,55.08,55.08,83.89,84.65,50.33
9709,2018-12-01 20:00:00,55.24,55.08,82.64,83.55,50.08
9710,2018-12-01 20:10:00,55.16,55.24,84.03,83.44,50.45
9711,2018-12-01 20:20:00,54.93,55.16,83.58,83.21,50.08
9712,2018-12-01 20:30:00,54.78,54.85,82.70,83.47,49.64
9713,2018-12-01 20:40:00,54.78,54.70,82.13,82.84,49.46
9714,2018-12-01 20:50:00,54.78,54.85,81.36,81.91,49.20
9715,2018-12-01 21:00:00,54.70,54.85,80.91,81.53,48.98
9716,2018-12-01 21:10:00,54.39,54.62,82.08,81.82,49.06
9717,2018-12-01 21:20:00,54.08,54.39,82.02,81.91,48.74
9718,2018-12-01 21:30:00,53.77,54.08,80.25,81.25,47.86
9719,2018-12-01 21:40:00,53.54,53.69,79.93,79.30,47.52
9720,2018-12-01 21:50:00,53.54,53.54,78.12,78.52,46.91
9721,2018-12-01 22:00:00,53.69,53.54,77.74,77.63,46.94
9722,2018-12-01 22:10:00,53.77,53.77,79.85,78.00,47.72
9723,2018-12-01 22:20:00,53.54,53.77,78.49,78.67,47.04
9724,2018-12-01 22:30:00,53.46,53.54,78.55,78.03,46.99
9725,2018-12-01 22:40:00,52.69,53.39,81.11,80.02,47.08
9726,2018-12-01 22:50:00,52.15,52.69,81.51,80.91,46.69
9727,2018-12-01 23:00:00,51.61,52.15,81.31,81.76,46.09
9728,2018-12-01 23:10:00,51.92,51.61,81.88,81.53,46.58
9729,2018-12-01 23:20:00,51.61,51.92,81.73,80.85,46.23
9730,2018-12-01 23:30:00,50.84,51.61,82.96,82.10,45.87
9731,2018-12-01 23:40:00,50.30,50.76,84.17,82.98,45.72
9732,2018-12-01 23:50:00,49.29,50.14,84.46,83.44,44.83
9733,2018-12-02 0:00:00,48.44,49.29,85.61,84.91,44.35
9734,2018-12-02 0:10:00,47.59,48.37,86.87,85.55,43.89
9735,2018-12-02 0:20:00,46.98,47.59,86.25,86.56,43.10
9736,2018-12-02 0:30:00,46.51,46.98,87.04,86.84,42.88
9737,2018-12-02 0:40:00,45.89,46.44,87.48,87.37,42.40
9738,2018-12-02 0:50:00,45.43,45.89,87.82,87.93,42.05
9739,2018-12-02 1:00:00,45.05,45.35,90.14,88.98,42.34
9740,2018-12-02 1:10:00,44.89,45.05,89.40,89.78,41.97
9741,2018-12-02 1:20:00,44.66,44.81,88.95,89.48,41.62
9742,2018-12-02 1:30:00,44.35,44.58,88.81,89.45,41.27
9743,2018-12-02 1:40:00,44.04,44.35,88.87,89.45,40.98
9744,2018-12-02 1:50:00,43.81,43.96,90.06,89.64,41.10
9745,2018-12-02 2:00:00,43.50,43.81,90.44,89.73,40.90
9746,2018-12-02 2:10:00,43.42,43.42,90.42,90.36,40.82
9747,2018-12-02 2:20:00,43.11,43.35,89.97,90.44,40.39
9748,2018-12-02 2:30:00,42.88,43.19,89.84,90.09,40.12
9749,2018-12-02 2:40:00,42.81,42.81,91.51,90.69,40.52
9750,2018-12-02 2:50:00,42.65,42.73,91.54,91.05,40.37
9751,2018-12-02 3:00:00,42.42,42.65,91.05,91.05,40.00
9752,2018-12-02 3:10:00,42.19,42.42,90.66,90.80,39.66
9753,2018-12-02 3:20:00,42.27,42.19,91.81,91.68,40.07
9754,2018-12-02 3:30:00,42.03,42.19,91.84,91.21,39.84
9755,2018-12-02 3:40:00,41.80,41.96,90.97,91.13,39.37
9756,2018-12-02 3:50:00,41.57,41.80,90.97,91.29,39.14
9757,2018-12-02 4:00:00,41.42,41.57,90.91,91.18,38.97
9758,2018-12-02 4:10:00,41.34,41.42,91.73,91.43,39.12
9759,2018-12-02 4:20:00,41.03,41.26,90.09,91.18,38.35
9760,2018-12-02 4:30:00,40.95,41.03,92.09,91.10,38.84
9761,2018-12-02 4:40:00,41.03,40.95,91.29,91.92,38.70
9762,2018-12-02 4:50:00,40.95,40.88,92.09,91.90,38.84
9763,2018-12-02 5:00:00,40.72,40.88,92.06,91.81,38.60
9764,2018-12-02 5:10:00,40.72,40.80,91.65,91.98,38.49
9765,2018-12-02 5:20:00,40.57,40.72,91.98,91.98,38.43
9766,2018-12-02 5:30:00,40.49,40.57,92.36,91.92,38.46
9767,2018-12-02 5:40:00,40.57,40.41,92.44,92.39,38.55
9768,2018-12-02 5:50:00,40.72,40.49,92.80,93.26,38.81
9769,2018-12-02 6:00:00,40.49,40.72,92.01,91.90,38.36
9770,2018-12-02 6:10:00,40.49,40.57,91.57,92.09,38.24
9771,2018-12-02 6:20:00,40.33,40.57,91.57,91.70,38.08
9772,2018-12-02 6:30:00,40.26,40.33,92.39,91.90,38.23
9773,2018-12-02 6:40:00,40.18,40.26,91.18,91.98,37.82
9774,2018-12-02 6:50:00,40.03,40.10,92.36,92.03,38.00
9775,2018-12-02 7:00:00,39.95,40.03,92.33,91.92,37.91
9776,2018-12-02 7:10:00,39.79,39.87,91.87,92.25,37.63
9777,2018-12-02 7:20:00,39.79,39.87,92.28,92.33,37.74
9778,2018-12-02 7:30:00,40.03,39.79,93.15,92.82,38.21
9779,2018-12-02 7:40:00,40.64,40.03,94.83,94.18,39.28
9780,2018-12-02 7:50:00,41.57,40.80,95.29,94.42,40.33
9781,2018-12-02 8:00:00,42.81,41.57,95.96,95.64,41.74
9782,2018-12-02 8:10:00,44.43,43.04,96.20,95.93,43.43
9783,2018-12-02 8:20:00,45.89,44.66,94.37,94.83,44.38
9784,2018-12-02 8:30:00,47.13,45.97,90.44,92.20,44.49
9785,2018-12-02 8:40:00,47.98,47.13,90.25,89.04,45.28
9786,2018-12-02 8:50:00,49.22,48.13,90.31,89.78,46.52
9787,2018-12-02 9:00:00,50.30,49.29,87.95,88.32,46.89
9788,2018-12-02 9:10:00,51.15,50.37,88.07,86.50,47.76
9789,2018-12-02 9:20:00,52.54,51.30,87.95,88.51,49.09
9790,2018-12-02 9:30:00,53.54,52.54,86.70,85.50,49.70
9791,2018-12-02 9:40:00,54.70,53.62,85.16,83.66,50.35
9792,2018-12-02 9:50:00,55.70,54.70,83.55,83.52,50.82
9793,2018-12-02 10:00:00,56.55,55.78,79.42,80.33,50.29
9794,2018-12-02 10:10:00,57.40,56.63,71.30,78.20,48.22
9795,2018-12-02 10:20:00,58.02,57.48,77.31,75.01,50.99
9796,2018-12-02 10:30:00,58.56,58.10,64.91,72.92,46.83
9797,2018-12-02 10:40:00,58.87,58.64,67.30,70.23,48.08
9798,2018-12-02 10:50:00,59.18,58.87,68.86,68.86,48.99
9799,2018-12-02 11:00:00,59.79,59.18,69.36,69.81,49.78
9800,2018-12-02 11:10:00,60.34,59.87,67.42,68.98,49.53
9801,2018-12-02 11:20:00,60.64,60.34,61.25,65.85,47.26
9802,2018-12-02 11:30:00,60.95,60.64,63.42,66.45,48.48
9803,2018-12-02 11:40:00,60.88,60.88,63.39,62.32,48.39
9804,2018-12-02 11:50:00,61.11,60.95,60.33,62.44,47.29
9805,2018-12-02 12:00:00,61.11,61.11,59.86,61.13,47.09
9806,2018-12-02 12:10:00,61.42,61.03,63.70,64.12,49.03
9807,2018-12-02 12:20:00,61.65,61.42,67.03,63.60,50.62
9808,2018-12-02 12:30:00,61.88,61.65,63.51,64.36,49.40
9809,2018-12-02 12:40:00,61.80,61.88,65.18,61.22,50.02
9810,2018-12-02 12:50:00,61.88,61.88,65.73,62.99,50.32
9811,2018-12-02 13:00:00,61.72,61.88,63.73,60.94,49.34
9812,2018-12-02 13:10:00,61.72,61.65,64.42,62.84,49.63
9813,2018-12-02 13:20:00,61.49,61.72,65.27,64.46,49.76
9814,2018-12-02 13:30:00,61.34,61.57,61.31,65.00,47.94
9815,2018-12-02 13:40:00,61.11,61.34,59.62,62.05,46.98
9816,2018-12-02 13:50:00,60.80,61.18,63.15,62.81,48.22
9817,2018-12-02 14:00:00,60.64,60.72,62.90,62.81,47.97
9818,2018-12-02 14:10:00,60.64,60.64,60.51,63.12,46.94
9819,2018-12-02 14:20:00,60.57,60.57,68.80,64.58,50.29
9820,2018-12-02 14:30:00,60.34,60.49,67.09,66.03,49.40
9821,2018-12-02 14:40:00,60.03,60.34,63.79,65.67,47.75
9822,2018-12-02 14:50:00,59.72,60.03,64.24,63.88,47.65
9823,2018-12-02 15:00:00,59.33,59.72,70.14,66.06,49.63
9824,2018-12-02 15:10:00,58.95,59.33,70.14,66.63,49.26
9825,2018-12-02 15:20:00,58.48,58.95,68.65,66.91,48.24
9826,2018-12-02 15:30:00,58.10,58.48,65.97,66.24,46.81
9827,2018-12-02 15:40:00,57.63,58.10,69.06,65.91,47.59
9828,2018-12-02 15:50:00,57.09,57.63,69.36,69.36,47.19
9829,2018-12-02 16:00:00,56.47,57.01,70.82,69.99,47.15
9830,2018-12-02 16:10:00,55.70,56.40,72.16,72.10,46.90
9831,2018-12-02 16:20:00,54.93,55.70,76.12,74.36,47.57
9832,2018-12-02 16:30:00,53.85,54.85,78.09,77.25,47.21
9833,2018-12-02 16:40:00,52.61,53.69,80.25,79.42,46.73
9834,2018-12-02 16:50:00,51.69,52.61,81.85,81.48,46.34
9835,2018-12-02 17:00:00,50.68,51.69,82.62,81.93,45.61
9836,2018-12-02 17:10:00,49.91,50.61,81.96,82.50,44.64
9837,2018-12-02 17:20:00,49.37,49.91,83.61,82.87,44.64
9838,2018-12-02 17:30:00,48.60,49.22,84.79,84.26,44.25
9839,2018-12-02 17:40:00,48.21,48.67,85.16,84.99,43.98
9840,2018-12-02 17:50:00,47.67,48.13,85.10,84.54,43.43
9841,2018-12-02 18:00:00,47.36,47.59,85.05,85.72,43.11
9842,2018-12-02 18:10:00,47.13,47.36,86.28,85.92,43.26
9843,2018-12-02 18:20:00,46.90,47.13,86.67,86.42,43.15
9844,2018-12-02 18:30:00,46.74,46.90,86.34,87.01,42.90
9845,2018-12-02 18:40:00,46.51,46.67,86.62,86.67,42.75
9846,2018-12-02 18:50:00,46.44,46.51,88.26,87.59,43.17
9847,2018-12-02 19:00:00,46.20,46.36,87.40,87.40,42.68
9848,2018-12-02 19:10:00,45.89,46.05,88.20,87.51,42.62
9849,2018-12-02 19:20:00,45.74,45.89,88.70,88.18,42.61
9850,2018-12-02 19:30:00,45.74,45.89,88.18,88.62,42.46
9851,2018-12-02 19:40:00,45.35,45.74,88.12,87.98,42.06
9852,2018-12-02 19:50:00,45.51,45.43,89.40,88.79,42.59
9853,2018-12-02 20:00:00,45.51,45.51,88.98,89.42,42.46
9854,2018-12-02 20:10:00,45.28,45.51,88.54,88.70,42.11
9855,2018-12-02 20:20:00,45.35,45.35,89.78,89.28,42.54
9856,2018-12-02 20:30:00,45.59,45.35,91.13,90.09,43.16
9857,2018-12-02 20:40:00,45.89,45.66,89.45,90.33,42.98
9858,2018-12-02 20:50:00,46.36,45.89,90.00,89.28,43.60
9859,2018-12-02 21:00:00,47.13,46.44,88.79,89.84,44.01
9860,2018-12-02 21:10:00,47.83,47.21,86.48,87.68,44.00
9861,2018-12-02 21:20:00,48.37,47.90,85.30,86.56,44.18
9862,2018-12-02 21:30:00,48.91,48.37,83.55,84.62,44.16
9863,2018-12-02 21:40:00,49.29,48.98,78.98,83.49,43.07
9864,2018-12-02 21:50:00,49.99,49.45,76.70,79.70,42.98
9865,2018-12-02 22:00:00,50.37,50.06,76.47,76.52,43.28
9866,2018-12-02 22:10:00,50.68,50.45,74.69,74.60,42.96
9867,2018-12-02 22:20:00,50.76,50.61,74.57,73.66,43.00
9868,2018-12-02 22:30:00,50.76,50.76,73.75,73.48,42.71
9869,2018-12-02 22:40:00,50.99,50.68,73.34,71.21,42.79
9870,2018-12-02 22:50:00,50.53,50.91,74.22,73.13,42.65
9871,2018-12-02 23:00:00,50.53,50.61,71.53,73.54,41.69
9872,2018-12-02 23:10:00,50.53,50.61,72.36,73.51,41.99
9873,2018-12-02 23:20:00,50.61,50.61,70.67,71.00,41.45
9874,2018-12-02 23:30:00,50.45,50.68,71.42,71.95,41.58
9875,2018-12-02 23:40:00,51.07,50.53,71.18,68.77,42.08
9876,2018-12-02 23:50:00,51.22,50.99,70.26,69.63,41.89
9877,2018-12-03 0:00:00,51.53,51.22,67.06,68.14,40.98
9878,2018-12-03 0:10:00,51.76,51.53,66.72,66.63,41.08
9879,2018-12-03 0:20:00,51.69,51.69,67.99,67.75,41.49
9880,2018-12-03 0:30:00,51.53,51.61,66.66,68.14,40.83
9881,2018-12-03 0:40:00,51.30,51.53,69.39,69.48,41.65
9882,2018-12-03 0:50:00,51.61,51.30,65.58,67.06,40.48
9883,2018-12-03 1:00:00,51.61,51.61,63.70,66.42,39.73
9884,2018-12-03 1:10:00,51.76,51.69,69.27,65.76,42.05
9885,2018-12-03 1:20:00,51.76,51.76,66.72,66.24,41.08
9886,2018-12-03 1:30:00,52.15,51.76,63.76,64.33,40.27
9887,2018-12-03 1:40:00,51.84,52.23,63.94,67.15,40.05
9888,2018-12-03 1:50:00,51.07,51.76,72.48,69.96,42.56
9889,2018-12-03 2:00:00,50.45,51.15,76.76,74.51,43.45
9890,2018-12-03 2:10:00,49.76,50.37,76.73,77.71,42.77
9891,2018-12-03 2:20:00,49.22,49.76,80.16,78.35,43.38
9892,2018-12-03 2:30:00,48.91,49.14,79.65,79.65,42.91
9893,2018-12-03 2:40:00,48.37,48.83,81.45,80.45,42.97
9894,2018-12-03 2:50:00,48.13,48.44,83.47,81.93,43.38
9895,2018-12-03 3:00:00,47.90,48.13,81.25,82.53,42.45
9896,2018-12-03 3:10:00,47.75,47.90,81.82,81.02,42.48
9897,2018-12-03 3:20:00,47.59,47.67,81.68,82.45,42.29
9898,2018-12-03 3:30:00,47.52,47.59,83.92,82.39,42.92
9899,2018-12-03 3:40:00,47.28,47.44,86.00,84.62,43.33
9900,2018-12-03 3:50:00,47.28,47.28,84.60,84.79,42.90
9901,2018-12-03 4:00:00,47.05,47.21,85.44,85.05,42.93
9902,2018-12-03 4:10:00,47.05,46.98,85.52,85.41,42.96
9903,2018-12-03 4:20:00,46.98,47.05,86.25,86.06,43.10
9904,2018-12-03 4:30:00,46.82,46.90,86.25,86.73,42.95
9905,2018-12-03 4:40:00,46.82,46.90,86.25,86.17,42.95
9906,2018-12-03 4:50:00,46.82,46.90,86.25,86.81,42.95
9907,2018-12-03 5:00:00,46.82,46.82,88.73,87.76,43.69
9908,2018-12-03 5:10:00,46.90,46.82,87.93,88.09,43.53
9909,2018-12-03 5:20:00,46.90,46.90,85.83,87.29,42.90
9910,2018-12-03 5:30:00,47.05,46.90,85.52,85.38,42.96
9911,2018-12-03 5:40:00,47.13,47.05,86.81,85.47,43.42
9912,2018-12-03 5:50:00,47.36,47.05,82.47,84.06,42.31
9913,2018-12-03 6:00:00,47.59,47.36,78.64,81.36,41.30
9914,2018-12-03 6:10:00,48.13,47.59,80.85,80.13,42.55
9915,2018-12-03 6:20:00,48.37,48.21,80.05,80.59,42.52
9916,2018-12-03 6:30:00,48.52,48.44,80.62,79.96,42.85
9917,2018-12-03 6:40:00,48.60,48.52,80.62,80.65,42.93
9918,2018-12-03 6:50:00,48.67,48.67,78.78,80.53,42.40
9919,2018-12-03 7:00:00,48.60,48.75,79.33,79.53,42.51
9920,2018-12-03 7:10:00,48.13,48.52,81.42,80.45,42.73
9921,2018-12-03 7:20:00,47.52,47.98,83.07,81.59,42.65
9922,2018-12-03 7:30:00,47.44,47.52,80.02,80.39,41.60
9923,2018-12-03 7:40:00,47.59,47.36,79.50,81.76,41.59
9924,2018-12-03 7:50:00,48.44,47.67,83.49,82.70,43.69
9925,2018-12-03 8:00:00,49.06,48.44,84.93,82.33,44.75
9926,2018-12-03 8:10:00,49.76,49.06,85.47,84.57,45.59
9927,2018-12-03 8:20:00,50.84,49.83,81.76,81.91,45.49
9928,2018-12-03 8:30:00,51.84,50.84,74.74,77.97,44.10
9929,2018-12-03 8:40:00,52.84,51.92,77.92,78.70,46.17
9930,2018-12-03 8:50:00,53.77,52.92,85.44,83.21,49.53
9931,2018-12-03 9:00:00,54.85,53.93,83.01,83.49,49.82
9932,2018-12-03 9:10:00,55.93,54.93,78.78,81.25,49.47
9933,2018-12-03 9:20:00,57.01,56.01,64.76,74.36,45.30
9934,2018-12-03 9:30:00,57.79,57.09,65.24,66.97,46.23
9935,2018-12-03 9:40:00,58.56,57.94,62.96,66.91,46.02
9936,2018-12-03 9:50:00,59.25,58.71,67.78,62.93,48.64
9937,2018-12-03 10:00:00,59.95,59.33,69.24,69.04,49.88
9938,2018-12-03 10:10:00,60.49,59.95,69.75,70.35,50.59
9939,2018-12-03 10:20:00,61.18,60.49,66.18,68.14,49.84
9940,2018-12-03 10:30:00,61.72,61.11,69.39,65.70,51.64
9941,2018-12-03 10:40:00,62.34,61.72,64.24,65.43,50.14
9942,2018-12-03 10:50:00,62.96,62.34,67.30,66.24,51.99
9943,2018-12-03 11:00:00,63.42,62.96,67.90,67.48,52.67
9944,2018-12-03 11:10:00,63.96,63.50,62.99,62.84,51.15
9945,2018-12-03 11:20:00,64.50,63.96,63.51,64.15,51.88
9946,2018-12-03 11:30:00,64.66,64.43,63.30,63.66,51.94
9947,2018-12-03 11:40:00,65.20,64.74,61.89,63.79,51.84
9948,2018-12-03 11:50:00,65.35,65.20,62.87,61.92,52.41
9949,2018-12-03 12:00:00,65.51,65.35,55.83,60.76,49.35
9950,2018-12-03 12:10:00,65.74,65.59,60.97,59.22,51.94
