#,"Date Time, GMT -0700","Temp, °F","Temp - Avg, °F","RH, %","RH - Avg, %","DewPt, °F"
9906,2018-12-03 4:50:00,46.98,46.98,86.37,86.62,43.13
9907,2018-12-03 5:00:00,46.98,46.98,87.93,87.26,43.60
9908,2018-12-03 5:10:00,46.82,46.90,87.48,87.48,43.32
9909,2018-12-03 5:20:00,46.98,46.82,86.25,87.15,43.10
9910,2018-12-03 5:30:00,47.21,46.90,85.55,84.71,43.12
9911,2018-12-03 5:40:00,47.21,47.13,85.97,85.05,43.24
9912,2018-12-03 5:50:00,47.36,47.21,82.59,84.12,42.35
9913,2018-12-03 6:00:00,47.67,47.44,80.05,81.88,41.84
9914,2018-12-03 6:10:00,48.21,47.75,80.48,80.02,42.51
9915,2018-12-03 6:20:00,48.60,48.29,81.36,80.33,43.17
9916,2018-12-03 6:30:00,48.75,48.52,79.76,80.59,42.80
9917,2018-12-03 6:40:00,48.67,48.67,80.19,80.31,42.87
9918,2018-12-03 6:50:00,48.75,48.67,80.19,81.08,42.94
9919,2018-12-03 7:00:00,48.60,48.75,80.05,79.96,42.74
9920,2018-12-03 7:10:00,48.13,48.60,81.31,80.73,42.70
9921,2018-12-03 7:20:00,47.75,48.06,83.83,82.22,43.12
9922,2018-12-03 7:30:00,47.75,47.75,80.91,81.31,42.19
9923,2018-12-03 7:40:00,48.21,47.83,79.70,82.25,42.25
9924,2018-12-03 7:50:00,48.91,48.21,84.51,82.16,44.46
9925,2018-12-03 8:00:00,49.52,48.98,85.86,82.64,45.49
9926,2018-12-03 8:10:00,50.37,49.60,84.71,83.18,45.97
9927,2018-12-03 8:20:00,51.30,50.37,82.59,82.64,46.20
9928,2018-12-03 8:30:00,52.23,51.38,74.74,77.66,44.48
9929,2018-12-03 8:40:00,53.08,52.30,74.57,78.32,45.24
9930,2018-12-03 8:50:00,54.08,53.15,80.42,78.90,48.21
9931,2018-12-03 9:00:00,55.01,54.08,82.73,80.02,49.88
9932,2018-12-03 9:10:00,56.01,55.08,73.95,80.53,47.85
9933,2018-12-03 9:20:00,57.09,56.09,64.85,75.42,45.41
9934,2018-12-03 9:30:00,57.86,57.09,61.46,66.66,44.73
9935,2018-12-03 9:40:00,58.33,57.86,64.09,66.39,46.27
9936,2018-12-03 9:50:00,59.10,58.40,67.00,63.18,48.18
9937,2018-12-03 10:00:00,59.72,59.25,68.83,68.11,49.49
9938,2018-12-03 10:10:00,60.18,59.72,63.33,68.20,47.71
9939,2018-12-03 10:20:00,60.64,60.18,69.87,68.83,50.79
9940,2018-12-03 10:30:00,61.26,60.72,68.05,67.42,50.66
9941,2018-12-03 10:40:00,61.88,61.18,61.13,65.37,48.37
9942,2018-12-03 10:50:00,62.42,61.88,64.97,65.30,50.52
9943,2018-12-03 11:00:00,63.04,62.57,63.60,66.42,50.53
9944,2018-12-03 11:10:00,63.42,63.04,59.59,63.85,49.14
9945,2018-12-03 11:20:00,63.96,63.50,66.42,64.06,52.59
9946,2018-12-03 11:30:00,64.27,63.96,65.55,62.66,52.52
9947,2018-12-03 11:40:00,64.74,64.27,64.73,64.46,52.62
9948,2018-12-03 11:50:00,64.97,64.81,59.22,59.83,50.43
9949,2018-12-03 12:00:00,65.28,64.97,56.04,57.42,49.24
9950,2018-12-03 12:10:00,65.35,65.20,61.19,59.65,51.68
9951,2018-12-03 12:20:00,65.35,65.35,61.68,61.34,51.89
9952,2018-12-03 12:30:00,65.05,65.35,57.29,54.29,49.61
9953,2018-12-03 12:40:00,64.97,65.12,58.50,58.22,50.10
9954,2018-12-03 12:50:00,65.28,64.97,66.45,61.71,53.85
9955,2018-12-03 13:00:00,65.05,65.28,56.33,56.48,49.15
9956,2018-12-03 13:10:00,64.97,65.05,55.83,59.83,48.84
9957,2018-12-03 13:20:00,64.97,65.05,57.04,57.11,49.42
9958,2018-12-03 13:30:00,64.74,64.97,59.22,58.50,50.21
9959,2018-12-03 13:40:00,64.58,64.81,58.72,57.79,49.84
9960,2018-12-03 13:50:00,64.43,64.58,61.34,56.95,50.87
9961,2018-12-03 14:00:00,64.35,64.43,56.95,60.51,48.80
9962,2018-12-03 14:10:00,64.12,64.35,62.50,61.25,51.09
9963,2018-12-03 14:20:00,63.81,64.20,62.02,61.65,50.58
9964,2018-12-03 14:30:00,63.58,63.96,59.59,61.06,49.29
9965,2018-12-03 14:40:00,63.11,63.58,61.46,60.14,49.68
9966,2018-12-03 14:50:00,62.81,63.04,64.55,62.63,50.71
9967,2018-12-03 15:00:00,62.57,62.81,66.66,65.00,51.36
9968,2018-12-03 15:10:00,62.19,62.57,67.72,67.33,51.42
9969,2018-12-03 15:20:00,61.96,62.19,69.39,68.11,51.86
9970,2018-12-03 15:30:00,61.42,61.80,64.15,66.03,49.23
9971,2018-12-03 15:40:00,60.80,61.42,65.76,66.87,49.30
9972,2018-12-03 15:50:00,59.95,60.80,69.69,68.53,50.05
9973,2018-12-03 16:00:00,59.18,59.95,73.45,70.97,50.73
9974,2018-12-03 16:10:00,58.64,59.10,76.55,75.18,51.32
9975,2018-12-03 16:20:00,58.02,58.64,78.70,77.54,51.47
9976,2018-12-03 16:30:00,57.17,58.02,79.82,79.04,51.02
9977,2018-12-03 16:40:00,56.09,57.01,80.22,79.96,50.11
9978,2018-12-03 16:50:00,55.01,56.09,80.85,80.45,49.26
9979,2018-12-03 17:00:00,54.16,54.93,81.28,81.31,48.57
9980,2018-12-03 17:10:00,53.31,54.08,82.50,81.76,48.14
9981,2018-12-03 17:20:00,52.46,53.23,82.70,82.42,47.37
9982,2018-12-03 17:30:00,51.84,52.38,83.89,82.90,47.15
9983,2018-12-03 17:40:00,51.53,51.84,84.74,84.65,47.11
9984,2018-12-03 17:50:00,51.22,51.53,84.71,85.16,46.80
9985,2018-12-03 18:00:00,50.61,51.22,85.05,84.99,46.30
9986,2018-12-03 18:10:00,49.91,50.53,85.80,85.66,45.85
9987,2018-12-03 18:20:00,49.52,49.83,85.75,85.64,45.45
9988,2018-12-03 18:30:00,49.45,49.52,87.43,86.87,45.89
9989,2018-12-03 18:40:00,49.29,49.45,87.40,87.37,45.73
9990,2018-12-03 18:50:00,48.98,49.29,87.06,86.98,45.32
9991,2018-12-03 19:00:00,48.60,48.98,87.31,86.62,45.02
9992,2018-12-03 19:10:00,48.60,48.60,87.31,87.23,45.02
9993,2018-12-03 19:20:00,48.37,48.60,86.56,87.20,44.56
9994,2018-12-03 19:30:00,48.13,48.37,87.68,87.04,44.67
9995,2018-12-03 19:40:00,47.90,47.98,87.73,87.93,44.46
9996,2018-12-03 19:50:00,47.67,47.83,87.62,87.87,44.20
9997,2018-12-03 20:00:00,47.44,47.75,87.26,87.62,43.86
9998,2018-12-03 20:10:00,46.90,47.44,87.51,87.48,43.40
9999,2018-12-03 20:20:00,46.74,46.98,87.59,87.65,43.27
10000,2018-12-03 20:30:00,46.44,46.74,88.26,87.93,43.17
10001,2018-12-03 20:40:00,46.28,46.36,89.48,88.70,43.37
10002,2018-12-03 20:50:00,46.51,46.20,89.62,89.70,43.64
10003,2018-12-03 21:00:00,47.13,46.51,86.70,89.06,43.39
10004,2018-12-03 21:10:00,47.90,47.13,83.10,84.17,43.04
10005,2018-12-03 21:20:00,48.75,47.90,80.62,80.53,43.08
10006,2018-12-03 21:30:00,49.29,48.75,75.30,77.83,41.83
10007,2018-12-03 21:40:00,50.53,49.37,68.32,72.48,40.50
10008,2018-12-03 21:50:00,51.22,50.61,70.23,70.14,41.88
10009,2018-12-03 22:00:00,51.84,51.30,68.02,67.87,41.65
10010,2018-12-03 22:10:00,52.23,51.84,66.15,65.97,41.30
10011,2018-12-03 22:20:00,52.38,52.23,63.30,65.37,40.30
10012,2018-12-03 22:30:00,52.38,52.38,61.68,64.61,39.64
10013,2018-12-03 22:40:00,52.23,52.46,64.00,64.64,40.44
10014,2018-12-03 22:50:00,52.46,52.15,63.54,61.83,40.48
10015,2018-12-03 23:00:00,52.30,52.54,63.30,63.02,40.23
10016,2018-12-03 23:10:00,52.46,52.46,62.14,63.51,39.90
10017,2018-12-03 23:20:00,52.46,52.46,62.14,63.02,39.90
10018,2018-12-03 23:30:00,52.84,52.38,60.76,60.42,39.69
10019,2018-12-03 23:40:00,53.08,52.77,60.54,60.91,39.82
10020,2018-12-03 23:50:00,52.92,53.08,61.95,62.17,40.26
10021,2018-12-04 0:00:00,53.23,53.00,61.74,60.48,40.47
10022,2018-12-04 0:10:00,53.23,53.15,58.44,60.20,39.06
10023,2018-12-04 0:20:00,53.77,53.23,58.47,57.94,39.58
10024,2018-12-04 0:30:00,54.00,53.69,55.61,56.79,38.51
10025,2018-12-04 0:40:00,53.85,54.00,56.54,58.04,38.79
10026,2018-12-04 0:50:00,53.77,53.93,56.82,57.45,38.85
10027,2018-12-04 1:00:00,53.93,53.85,57.07,57.07,39.10
10028,2018-12-04 1:10:00,53.77,53.85,57.04,57.48,38.94
10029,2018-12-04 1:20:00,53.85,53.85,55.58,57.01,38.35
10030,2018-12-04 1:30:00,53.69,53.85,58.22,56.98,39.40
10031,2018-12-04 1:40:00,53.69,53.62,55.33,57.39,38.09
10032,2018-12-04 1:50:00,53.85,53.69,56.33,56.17,38.69
10033,2018-12-04 2:00:00,53.77,53.77,55.58,55.86,38.28
10034,2018-12-04 2:10:00,53.69,53.85,53.63,55.79,37.30
10035,2018-12-04 2:20:00,53.62,53.69,55.11,55.04,37.92
10036,2018-12-04 2:30:00,53.54,53.62,55.61,55.14,38.08
10037,2018-12-04 2:40:00,53.31,53.54,55.54,55.61,37.83
10038,2018-12-04 2:50:00,53.46,53.31,55.07,54.45,37.76
10039,2018-12-04 3:00:00,53.54,53.39,54.60,54.54,37.61
10040,2018-12-04 3:10:00,53.46,53.54,56.79,54.86,38.54
10041,2018-12-04 3:20:00,53.46,53.46,55.07,54.51,37.76
10042,2018-12-04 3:30:00,53.39,53.46,56.04,54.32,38.13
10043,2018-12-04 3:40:00,53.31,53.31,55.29,54.29,37.72
10044,2018-12-04 3:50:00,53.23,53.31,54.82,54.26,37.43
10045,2018-12-04 4:00:00,53.15,53.23,56.76,54.98,38.24
10046,2018-12-04 4:10:00,53.08,53.08,54.60,54.04,37.18
10047,2018-12-04 4:20:00,53.00,53.08,55.04,54.64,37.31
10048,2018-12-04 4:30:00,53.00,53.08,54.54,55.73,37.08
10049,2018-12-04 4:40:00,53.08,53.00,52.37,54.73,36.12
10050,2018-12-04 4:50:00,52.92,53.08,52.11,54.86,35.86
10051,2018-12-04 5:00:00,52.77,53.08,54.07,54.01,36.64
10052,2018-12-04 5:10:00,52.92,52.77,54.54,52.75,37.01
10053,2018-12-04 5:20:00,53.00,52.77,50.94,51.89,35.35
10054,2018-12-04 5:30:00,52.77,53.00,50.69,52.15,35.01
10055,2018-12-04 5:40:00,52.61,52.77,53.09,52.75,36.04
10056,2018-12-04 5:50:00,52.61,52.69,53.35,52.94,36.16
10057,2018-12-04 6:00:00,52.61,52.61,52.84,52.05,35.92
10058,2018-12-04 6:10:00,52.61,52.54,51.64,51.89,35.34
10059,2018-12-04 6:20:00,52.54,52.69,54.29,52.11,36.53
10060,2018-12-04 6:30:00,52.23,52.54,51.83,52.21,35.07
10061,2018-12-04 6:40:00,52.15,52.38,49.64,53.09,33.92
10062,2018-12-04 6:50:00,52.00,52.23,55.70,53.91,36.68
10063,2018-12-04 7:00:00,51.76,52.00,55.17,54.29,36.22
10064,2018-12-04 7:10:00,51.61,51.76,53.47,54.89,35.29
10065,2018-12-04 7:20:00,51.84,51.69,52.53,54.07,35.05
10066,2018-12-04 7:30:00,51.84,51.84,54.48,56.17,35.97
10067,2018-12-04 7:40:00,52.15,51.84,56.92,55.76,37.37
10068,2018-12-04 7:50:00,52.61,52.15,52.37,55.33,35.69
10069,2018-12-04 8:00:00,52.84,52.61,55.26,56.64,37.27
10070,2018-12-04 8:10:00,53.39,52.92,55.33,55.58,37.80
10071,2018-12-04 8:20:00,53.77,53.46,58.26,56.29,39.48
10072,2018-12-04 8:30:00,54.31,53.85,56.86,56.54,39.37
10073,2018-12-04 8:40:00,55.01,54.31,52.53,54.89,37.99
10074,2018-12-04 8:50:00,55.55,55.01,55.04,54.60,39.69
10075,2018-12-04 9:00:00,56.09,55.55,55.58,55.98,40.44
10076,2018-12-04 9:10:00,56.94,56.17,55.64,56.73,41.26
10077,2018-12-04 9:20:00,57.48,56.86,56.86,56.58,42.33
10078,2018-12-04 9:30:00,58.10,57.56,56.42,55.67,42.71
10079,2018-12-04 9:40:00,58.87,58.17,55.04,54.35,42.78
10080,2018-12-04 9:50:00,59.41,58.95,52.87,54.04,42.24
10081,2018-12-04 10:00:00,59.87,59.41,54.13,53.19,43.28
10082,2018-12-04 10:10:00,60.57,59.95,52.53,51.92,43.14
10083,2018-12-04 10:20:00,61.11,60.64,50.78,51.01,42.76
10084,2018-12-04 10:30:00,61.57,61.11,51.32,51.61,43.47
10085,2018-12-04 10:40:00,61.49,61.57,50.81,49.86,43.14
10086,2018-12-04 10:50:00,61.80,61.57,49.64,52.27,42.81
10087,2018-12-04 11:00:00,62.96,61.88,47.24,52.21,42.58
10088,2018-12-04 11:10:00,63.81,63.11,46.53,49.83,42.96
10089,2018-12-04 11:20:00,64.58,63.89,45.24,47.62,42.93
10090,2018-12-04 11:30:00,65.20,64.66,46.37,46.56,44.14
10091,2018-12-04 11:40:00,65.43,65.20,46.14,47.30,44.22
10092,2018-12-04 11:50:00,65.66,65.43,45.82,48.17,44.25
10093,2018-12-04 12:00:00,66.05,65.74,46.11,47.40,44.77
10094,2018-12-04 12:10:00,66.28,66.13,50.18,47.43,47.22
10095,2018-12-04 12:20:00,66.51,66.36,44.36,47.20,44.18
10096,2018-12-04 12:30:00,66.51,66.51,48.42,45.63,46.48
10097,2018-12-04 12:40:00,66.44,66.44,47.46,46.21,45.88
10098,2018-12-04 12:50:00,66.74,66.51,46.17,48.65,45.44
10099,2018-12-04 13:00:00,66.90,66.67,47.01,46.95,46.05
10100,2018-12-04 13:10:00,67.13,66.90,47.01,47.33,46.27
10101,2018-12-04 13:20:00,66.98,67.13,48.52,47.30,46.96
10102,2018-12-04 13:30:00,66.90,66.90,47.75,46.08,46.47
10103,2018-12-04 13:40:00,66.59,66.90,46.66,46.04,45.57
10104,2018-12-04 13:50:00,66.28,66.67,45.69,44.66,44.74
10105,2018-12-04 14:00:00,65.51,66.28,49.92,44.23,46.37
10106,2018-12-04 14:10:00,65.74,65.66,43.55,45.50,43.00
10107,2018-12-04 14:20:00,65.89,65.74,46.66,46.11,44.94
10108,2018-12-04 14:30:00,65.74,65.89,48.68,46.17,45.92
10109,2018-12-04 14:40:00,65.35,65.74,41.43,46.59,41.35
10110,2018-12-04 14:50:00,64.97,65.35,45.79,46.98,43.60
10111,2018-12-04 15:00:00,64.74,64.89,44.30,46.17,42.53
10112,2018-12-04 15:10:00,64.50,64.66,50.56,46.21,45.78
10113,2018-12-04 15:20:00,64.43,64.43,48.33,46.11,44.52
10114,2018-12-04 15:30:00,64.04,64.50,47.81,48.10,43.89
10115,2018-12-04 15:40:00,63.73,64.04,50.78,49.16,45.18
10116,2018-12-04 15:50:00,62.96,63.66,56.39,53.38,47.24
10117,2018-12-04 16:00:00,62.34,62.88,49.45,52.65,43.20
10118,2018-12-04 16:10:00,61.42,62.34,55.23,54.95,45.25
10119,2018-12-04 16:20:00,60.64,61.34,53.98,52.68,43.93
10120,2018-12-04 16:30:00,60.34,60.64,53.44,51.80,43.38
10121,2018-12-04 16:40:00,59.87,60.34,52.46,51.32,42.47
10122,2018-12-04 16:50:00,59.10,59.87,50.69,52.43,40.86
10123,2018-12-04 17:00:00,58.40,59.10,55.51,53.88,42.57
10124,2018-12-04 17:10:00,57.25,58.33,60.94,57.57,43.92
10125,2018-12-04 17:20:00,55.70,57.09,62.44,61.03,43.10
10126,2018-12-04 17:30:00,54.62,55.62,62.11,63.76,41.93
10127,2018-12-04 17:40:00,54.00,54.47,55.14,58.78,38.29
10128,2018-12-04 17:50:00,54.31,54.00,51.29,55.89,36.74
10129,2018-12-04 18:00:00,54.47,54.47,54.67,54.60,38.51
10130,2018-12-04 18:10:00,54.23,54.47,53.19,54.60,37.59
10131,2018-12-04 18:20:00,55.32,54.39,47.62,49.48,35.79
10132,2018-12-04 18:30:00,55.47,55.39,53.57,50.97,38.92
10133,2018-12-04 18:40:00,54.93,55.47,52.78,53.31,38.04
10134,2018-12-04 18:50:00,54.31,54.93,54.70,54.51,38.38
10135,2018-12-04 19:00:00,53.85,54.31,57.54,56.73,39.24
10136,2018-12-04 19:10:00,53.39,53.85,55.79,58.63,38.02
10137,2018-12-04 19:20:00,52.84,53.39,62.87,60.23,40.57
10138,2018-12-04 19:30:00,52.15,52.84,66.72,64.46,41.44
10139,2018-12-04 19:40:00,51.69,52.07,67.96,67.36,41.48
10140,2018-12-04 19:50:00,51.07,51.53,69.39,68.80,41.43
10141,2018-12-04 20:00:00,50.45,51.07,72.04,71.12,41.80
10142,2018-12-04 20:10:00,49.76,50.30,73.69,72.89,41.72
10143,2018-12-04 20:20:00,49.37,49.76,74.86,75.30,41.75
10144,2018-12-04 20:30:00,49.06,49.37,76.58,75.47,42.04
10145,2018-12-04 20:40:00,49.14,49.14,76.76,76.03,42.18
10146,2018-12-04 20:50:00,48.83,49.06,78.49,77.13,42.46
10147,2018-12-04 21:00:00,49.22,48.83,77.54,76.49,42.52
10148,2018-12-04 21:10:00,49.45,49.29,77.94,77.39,42.88
10149,2018-12-04 21:20:00,49.83,49.52,77.63,78.44,43.15
10150,2018-12-04 21:30:00,50.22,49.83,76.41,77.10,43.11
10151,2018-12-04 21:40:00,50.61,50.14,76.84,76.29,43.63
10152,2018-12-04 21:50:00,51.38,50.61,67.99,70.88,41.19
10153,2018-12-04 22:00:00,51.92,51.38,65.24,65.12,40.64
10154,2018-12-04 22:10:00,52.46,52.00,59.80,63.15,38.92
10155,2018-12-04 22:20:00,53.39,52.61,58.94,58.66,39.42
10156,2018-12-04 22:30:00,54.00,53.46,57.07,57.01,39.17
10157,2018-12-04 22:40:00,54.62,54.16,54.23,54.73,38.44
10158,2018-12-04 22:50:00,54.70,54.62,54.45,54.60,38.62
10159,2018-12-04 23:00:00,54.70,54.78,56.39,55.89,39.52
10160,2018-12-04 23:10:00,54.78,54.78,54.45,55.70,38.69
10161,2018-12-04 23:20:00,55.01,54.85,54.76,54.92,39.05
10162,2018-12-04 23:30:00,55.39,55.01,53.82,53.00,38.97
10163,2018-12-04 23:40:00,55.78,55.39,52.84,51.35,38.86
10164,2018-12-04 23:50:00,56.55,55.78,50.97,48.20,38.65
10165,2018-12-05 0:00:00,56.09,56.63,55.04,51.51,40.19
10166,2018-12-05 0:10:00,55.32,56.17,56.20,56.14,40.01
10167,2018-12-05 0:20:00,54.78,55.24,56.39,56.39,39.59
10168,2018-12-05 0:30:00,54.70,54.78,55.92,56.36,39.30
10169,2018-12-05 0:40:00,54.54,54.62,57.60,56.45,39.92
10170,2018-12-05 0:50:00,54.08,54.47,58.29,58.29,39.79
10171,2018-12-05 1:00:00,53.85,54.08,57.76,58.69,39.34
10172,2018-12-05 1:10:00,53.93,53.77,58.50,56.23,39.74
10173,2018-12-05 1:20:00,53.85,53.85,56.33,57.29,38.69
10174,2018-12-05 1:30:00,53.69,53.85,58.94,58.72,39.71
10175,2018-12-05 1:40:00,53.85,53.77,57.04,55.73,39.02
10176,2018-12-05 1:50:00,54.08,53.85,53.66,54.38,37.67
10177,2018-12-05 2:00:00,54.23,54.08,57.32,55.23,39.50
10178,2018-12-05 2:10:00,54.16,54.23,60.42,58.32,40.78
10179,2018-12-05 2:20:00,54.70,54.16,56.64,55.11,39.63
10180,2018-12-05 2:30:00,54.62,54.62,54.20,55.95,38.43
10181,2018-12-05 2:40:00,54.62,54.54,57.35,55.61,39.88
10182,2018-12-05 2:50:00,54.78,54.62,52.78,53.94,37.90
10183,2018-12-05 3:00:00,55.16,54.85,50.11,52.75,36.94
10184,2018-12-05 3:10:00,55.62,55.24,51.89,50.85,38.25
10185,2018-12-05 3:20:00,55.62,55.70,49.92,50.85,37.27
10186,2018-12-05 3:30:00,55.62,55.70,50.37,50.94,37.49
10187,2018-12-05 3:40:00,55.55,55.62,49.41,51.42,36.94
10188,2018-12-05 3:50:00,55.62,55.55,51.86,50.81,38.24
10189,2018-12-05 4:00:00,55.55,55.62,55.98,51.99,40.12
10190,2018-12-05 4:10:00,55.39,55.55,50.66,52.46,37.42
10191,2018-12-05 4:20:00,55.47,55.39,50.37,51.16,37.35
10192,2018-12-05 4:30:00,56.17,55.55,49.70,48.29,37.65
10193,2018-12-05 4:40:00,55.93,56.17,51.13,49.64,38.16
10194,2018-12-05 4:50:00,55.47,56.09,54.76,52.87,39.48
10195,2018-12-05 5:00:00,54.85,55.47,56.67,56.01,39.79
10196,2018-12-05 5:10:00,54.78,54.78,53.50,54.92,38.24
10197,2018-12-05 5:20:00,54.47,54.93,60.45,58.32,41.09
10198,2018-12-05 5:30:00,54.31,54.54,56.11,59.52,39.03
10199,2018-12-05 5:40:00,54.70,54.31,55.70,55.92,39.20
10200,2018-12-05 5:50:00,54.78,54.62,54.26,55.42,38.60
10201,2018-12-05 6:00:00,54.78,54.85,56.89,57.04,39.81
10202,2018-12-05 6:10:00,54.54,54.70,59.99,59.96,40.96
10203,2018-12-05 6:20:00,54.23,54.39,62.78,61.25,41.85
10204,2018-12-05 6:30:00,54.00,54.16,65.03,63.82,42.54
10205,2018-12-05 6:40:00,53.77,53.93,64.12,65.61,41.96
10206,2018-12-05 6:50:00,53.85,53.85,65.06,65.24,42.41
10207,2018-12-05 7:00:00,54.00,53.77,63.94,64.52,42.10
10208,2018-12-05 7:10:00,54.00,53.93,65.52,65.03,42.74
10209,2018-12-05 7:20:00,54.00,53.93,66.36,65.21,43.07
10210,2018-12-05 7:30:00,54.00,54.00,65.43,65.24,42.70
10211,2018-12-05 7:40:00,53.93,54.00,62.99,65.18,41.64
10212,2018-12-05 7:50:00,54.00,54.00,65.46,64.88,42.71
10213,2018-12-05 8:00:00,53.77,54.00,69.21,67.27,43.95
10214,2018-12-05 8:10:00,53.85,53.69,65.00,67.33,42.38
10215,2018-12-05 8:20:00,54.16,53.85,66.00,66.57,43.08
10216,2018-12-05 8:30:00,54.47,54.16,65.88,66.15,43.32
10217,2018-12-05 8:40:00,54.78,54.54,65.97,66.18,43.65
10218,2018-12-05 8:50:00,55.08,54.85,65.67,66.21,43.83
10219,2018-12-05 9:00:00,55.24,55.01,63.82,66.87,43.23
10220,2018-12-05 9:10:00,55.47,55.32,66.42,66.69,44.49
10221,2018-12-05 9:20:00,55.62,55.39,65.61,66.57,44.32
10222,2018-12-05 9:30:00,55.93,55.55,64.82,64.24,44.29
10223,2018-12-05 9:40:00,55.93,55.93,66.51,65.55,44.97
10224,2018-12-05 9:50:00,56.40,56.01,63.91,64.67,44.36
10225,2018-12-05 10:00:00,56.86,56.47,62.57,63.21,44.25
10226,2018-12-05 10:10:00,57.25,56.86,61.40,63.85,44.12
10227,2018-12-05 10:20:00,57.17,57.25,63.05,64.15,44.74
10228,2018-12-05 10:30:00,57.40,57.17,61.65,63.27,44.37
10229,2018-12-05 10:40:00,57.56,57.40,66.33,63.63,46.45
10230,2018-12-05 10:50:00,57.48,57.56,66.69,65.49,46.52
10231,2018-12-05 11:00:00,57.71,57.56,69.54,67.27,47.85
10232,2018-12-05 11:10:00,57.48,57.71,69.12,67.93,47.47
10233,2018-12-05 11:20:00,57.40,57.40,68.50,68.89,47.15
10234,2018-12-05 11:30:00,57.71,57.48,70.41,67.69,48.18
10235,2018-12-05 11:40:00,57.40,57.71,71.80,71.09,48.40
10236,2018-12-05 11:50:00,57.09,57.40,70.94,72.39,47.79
10237,2018-12-05 12:00:00,56.78,57.09,70.29,70.85,47.24
10238,2018-12-05 12:10:00,56.71,56.78,69.36,70.50,46.82
10239,2018-12-05 12:20:00,56.71,56.71,71.74,71.56,47.71
10240,2018-12-05 12:30:00,56.40,56.63,75.33,73.83,48.72
10241,2018-12-05 12:40:00,56.47,56.47,76.67,76.26,49.26
10242,2018-12-05 12:50:00,56.47,56.55,77.63,76.87,49.60
10243,2018-12-05 13:00:00,56.24,56.47,77.89,77.57,49.46
10244,2018-12-05 13:10:00,55.78,56.24,77.94,77.86,49.03
10245,2018-12-05 13:20:00,55.24,55.78,81.42,79.79,49.68
10246,2018-12-05 13:30:00,54.93,55.24,81.39,80.93,49.36
10247,2018-12-05 13:40:00,54.85,54.93,81.73,81.68,49.40
10248,2018-12-05 13:50:00,54.93,54.85,83.16,82.33,49.94
10249,2018-12-05 14:00:00,54.85,55.01,81.73,82.27,49.40
10250,2018-12-05 14:10:00,55.08,54.93,83.04,82.67,50.05
10251,2018-12-05 14:20:00,54.78,55.08,83.13,82.22,49.78
10252,2018-12-05 14:30:00,54.93,54.78,83.44,82.73,50.03
10253,2018-12-05 14:40:00,54.85,54.85,83.01,82.96,49.82
10254,2018-12-05 14:50:00,54.70,54.78,82.22,82.64,49.41
10255,2018-12-05 15:00:00,54.62,54.62,81.79,83.24,49.19
10256,2018-12-05 15:10:00,54.47,54.62,81.76,81.73,49.03
10257,2018-12-05 15:20:00,54.31,54.47,82.19,82.42,49.02
10258,2018-12-05 15:30:00,54.00,54.31,83.75,82.87,49.22
10259,2018-12-05 15:40:00,53.85,54.00,83.41,83.38,48.96
10260,2018-12-05 15:50:00,53.77,53.85,84.60,83.98,49.27
10261,2018-12-05 16:00:00,53.54,53.77,86.28,85.24,49.57
10262,2018-12-05 16:10:00,53.54,53.62,86.81,86.42,49.73
10263,2018-12-05 16:20:00,53.46,53.54,86.28,86.67,49.49
10264,2018-12-05 16:30:00,53.23,53.46,85.92,86.03,49.15
10265,2018-12-05 16:40:00,53.00,53.15,86.76,86.14,49.18
10266,2018-12-05 16:50:00,52.77,53.08,86.73,86.73,48.95
10267,2018-12-05 17:00:00,52.77,52.84,87.15,86.92,49.08
10268,2018-12-05 17:10:00,52.61,52.77,87.01,86.95,48.88
10269,2018-12-05 17:20:00,52.30,52.69,86.56,87.01,48.44
10270,2018-12-05 17:30:00,52.30,52.38,86.98,87.17,48.57
10271,2018-12-05 17:40:00,52.15,52.30,86.20,86.92,48.17
10272,2018-12-05 17:50:00,52.15,52.23,87.06,86.70,48.44
10273,2018-12-05 18:00:00,52.00,52.07,87.04,86.81,48.28
10274,2018-12-05 18:10:00,52.00,52.07,86.92,87.01,48.25
10275,2018-12-05 18:20:00,52.07,52.07,87.48,87.17,48.49
10276,2018-12-05 18:30:00,52.07,52.00,87.37,87.23,48.46
10277,2018-12-05 18:40:00,52.15,52.00,87.48,87.29,48.57
10278,2018-12-05 18:50:00,52.30,52.23,87.51,87.12,48.73
10279,2018-12-05 19:00:00,52.46,52.30,87.51,87.09,48.88
10280,2018-12-05 19:10:00,52.38,52.38,87.40,87.40,48.77
10281,2018-12-05 19:20:00,52.46,52.46,87.43,87.26,48.86
10282,2018-12-05 19:30:00,52.54,52.54,87.54,87.76,48.97
10283,2018-12-05 19:40:00,52.54,52.54,87.43,87.31,48.93
10284,2018-12-05 19:50:00,52.46,52.54,87.84,87.51,48.98
10285,2018-12-05 20:00:00,52.38,52.54,87.82,87.87,48.90
10286,2018-12-05 20:10:00,52.23,52.46,87.48,87.93,48.65
10287,2018-12-05 20:20:00,52.15,52.23,88.20,87.73,48.79
10288,2018-12-05 20:30:00,52.07,52.23,87.48,87.87,48.49
10289,2018-12-05 20:40:00,52.07,52.15,87.90,87.57,48.62
10290,2018-12-05 20:50:00,51.92,52.07,87.45,87.65,48.33
10291,2018-12-05 21:00:00,51.92,52.00,86.92,87.04,48.17
10292,2018-12-05 21:10:00,51.92,52.00,87.04,87.01,48.20
