#,"Date Time, GMT -0700","Temp, °F","Temp - Avg, °F","RH, %","RH - Avg, %","DewPt, °F"
9188,2018-11-28 5:10:00,50.53,50.53,91.02,91.16,48.03
9189,2018-11-28 5:20:00,50.30,50.45,91.29,90.99,47.88
9190,2018-11-28 5:30:00,50.22,50.30,91.27,91.24,47.79
9191,2018-11-28 5:40:00,50.06,50.22,90.53,91.13,47.42
9192,2018-11-28 5:50:00,50.06,50.06,91.27,90.77,47.64
9193,2018-11-28 6:00:00,49.60,49.99,90.88,90.99,47.07
9194,2018-11-28 6:10:00,49.37,49.60,90.75,90.77,46.80
9195,2018-11-28 6:20:00,49.29,49.37,91.16,91.05,46.84
9196,2018-11-28 6:30:00,49.06,49.22,90.80,90.94,46.51
9197,2018-11-28 6:40:00,48.98,49.06,91.62,91.13,46.67
9198,2018-11-28 6:50:00,49.14,48.91,92.44,91.90,47.06
9199,2018-11-28 7:00:00,49.52,49.22,92.11,92.14,47.35
9200,2018-11-28 7:10:00,49.99,49.52,92.91,92.33,48.04
9201,2018-11-28 7:20:00,50.37,49.99,92.61,93.04,48.33
9202,2018-11-28 7:30:00,50.76,50.45,92.28,92.63,48.62
9203,2018-11-28 7:40:00,50.91,50.84,91.90,91.81,48.66
9204,2018-11-28 7:50:00,51.38,50.91,92.77,92.31,49.38
9205,2018-11-28 8:00:00,52.07,51.45,92.80,92.69,50.07
9206,2018-11-28 8:10:00,52.84,52.23,91.76,91.90,50.54
9207,2018-11-28 8:20:00,53.46,52.84,91.02,90.97,50.93
9208,2018-11-28 8:30:00,54.23,53.46,91.54,91.60,51.85
9209,2018-11-28 8:40:00,54.70,54.23,91.49,91.49,52.29
9210,2018-11-28 8:50:00,55.24,54.70,90.75,90.36,52.61
9211,2018-11-28 9:00:00,56.24,55.24,90.99,91.27,53.68
9212,2018-11-28 9:10:00,57.48,56.32,89.78,90.88,54.53
9213,2018-11-28 9:20:00,58.48,57.56,89.17,89.70,55.34
9214,2018-11-28 9:30:00,59.49,58.56,88.79,88.62,56.21
9215,2018-11-28 9:40:00,60.80,59.56,88.65,88.93,57.46
9216,2018-11-28 9:50:00,61.96,60.88,87.51,87.43,58.24
9217,2018-11-28 10:00:00,62.81,62.11,85.89,85.80,58.56
9218,2018-11-28 10:10:00,63.27,62.73,84.20,84.82,58.46
9219,2018-11-28 10:20:00,63.81,63.27,81.02,82.50,57.91
9220,2018-11-28 10:30:00,64.20,63.73,81.53,81.19,58.46
9221,2018-11-28 10:40:00,64.74,64.27,80.82,81.08,58.75
9222,2018-11-28 10:50:00,64.97,64.74,80.73,80.33,58.94
9223,2018-11-28 11:00:00,65.66,65.05,77.63,79.36,58.52
9224,2018-11-28 11:10:00,65.74,65.66,79.10,78.58,59.12
9225,2018-11-28 11:20:00,65.51,65.74,79.53,78.03,59.05
9226,2018-11-28 11:30:00,66.20,65.51,77.31,79.50,58.93
9227,2018-11-28 11:40:00,66.05,66.28,78.75,77.74,59.30
9228,2018-11-28 11:50:00,66.59,66.05,76.99,78.18,59.19
9229,2018-11-28 12:00:00,66.51,66.59,77.39,76.17,59.26
9230,2018-11-28 12:10:00,66.98,66.51,76.09,76.96,59.23
9231,2018-11-28 12:20:00,66.67,66.98,75.53,75.80,58.73
9232,2018-11-28 12:30:00,66.51,66.74,74.07,75.45,58.03
9233,2018-11-28 12:40:00,65.82,66.44,75.88,74.80,58.04
9234,2018-11-28 12:50:00,65.74,65.82,73.98,76.58,57.25
9235,2018-11-28 13:00:00,65.51,65.74,74.54,75.45,57.24
9236,2018-11-28 13:10:00,65.59,65.51,75.85,76.38,57.80
9237,2018-11-28 13:20:00,65.28,65.59,78.15,75.82,58.33
9238,2018-11-28 13:30:00,65.20,65.28,77.63,77.60,58.07
9239,2018-11-28 13:40:00,64.97,65.20,79.42,77.45,58.48
9240,2018-11-28 13:50:00,64.89,65.05,76.23,77.66,57.27
9241,2018-11-28 14:00:00,64.58,64.81,78.41,76.52,57.75
9242,2018-11-28 14:10:00,64.12,64.50,78.46,76.81,57.32
9243,2018-11-28 14:20:00,63.50,64.04,77.83,76.96,56.49
9244,2018-11-28 14:30:00,62.96,63.50,80.19,78.64,56.80
9245,2018-11-28 14:40:00,62.57,62.88,80.45,80.51,56.51
9246,2018-11-28 14:50:00,62.34,62.57,83.07,81.62,57.17
9247,2018-11-28 15:00:00,62.19,62.42,81.76,82.47,56.58
9248,2018-11-28 15:10:00,61.96,62.11,84.34,82.73,57.22
9249,2018-11-28 15:20:00,61.80,61.96,83.98,83.72,56.94
9250,2018-11-28 15:30:00,61.57,61.80,85.19,84.46,57.11
9251,2018-11-28 15:40:00,61.65,61.57,85.19,85.16,57.19
9252,2018-11-28 15:50:00,61.26,61.57,86.09,85.19,57.10
9253,2018-11-28 16:00:00,61.11,61.26,85.55,85.75,56.78
9254,2018-11-28 16:10:00,61.11,61.11,86.84,86.06,57.19
9255,2018-11-28 16:20:00,61.11,61.11,86.95,86.90,57.23
9256,2018-11-28 16:30:00,61.18,61.18,87.73,87.01,57.55
9257,2018-11-28 16:40:00,60.95,61.03,88.12,87.73,57.45
9258,2018-11-28 16:50:00,60.80,60.95,87.79,87.54,57.19
9259,2018-11-28 17:00:00,60.57,60.72,88.07,87.79,57.05
9260,2018-11-28 17:10:00,60.34,60.49,88.48,88.32,56.95
9261,2018-11-28 17:20:00,60.18,60.41,88.98,88.54,56.95
9262,2018-11-28 17:30:00,60.03,60.26,88.54,89.12,56.66
9263,2018-11-28 17:40:00,59.79,60.03,89.78,89.31,56.82
9264,2018-11-28 17:50:00,59.79,59.87,89.67,89.31,56.79
9265,2018-11-28 18:00:00,59.72,59.87,89.78,89.89,56.74
9266,2018-11-28 18:10:00,59.72,59.72,90.09,90.11,56.84
9267,2018-11-28 18:20:00,59.79,59.72,90.53,90.00,57.05
9268,2018-11-28 18:30:00,59.72,59.87,90.53,90.55,56.97
9269,2018-11-28 18:40:00,59.79,59.72,90.53,90.28,57.05
9270,2018-11-28 18:50:00,59.79,59.72,90.64,90.36,57.08
9271,2018-11-28 19:00:00,59.79,59.79,90.53,90.44,57.05
9272,2018-11-28 19:10:00,59.79,59.72,90.53,90.58,57.05
9273,2018-11-28 19:20:00,59.72,59.79,90.20,90.58,56.87
9274,2018-11-28 19:30:00,59.64,59.72,90.20,90.11,56.80
9275,2018-11-28 19:40:00,59.64,59.72,90.09,90.42,56.76
9276,2018-11-28 19:50:00,59.64,59.56,90.50,90.42,56.89
9277,2018-11-28 20:00:00,59.72,59.72,90.53,90.53,56.97
9278,2018-11-28 20:10:00,59.64,59.72,91.02,90.66,57.05
9279,2018-11-28 20:20:00,59.72,59.64,91.05,91.21,57.13
9280,2018-11-28 20:30:00,59.56,59.64,91.35,91.05,57.07
9281,2018-11-28 20:40:00,59.49,59.64,91.32,91.46,56.99
9282,2018-11-28 20:50:00,59.56,59.56,91.76,91.43,57.20
9283,2018-11-28 21:00:00,59.56,59.56,91.43,91.65,57.10
9284,2018-11-28 21:10:00,59.49,59.64,91.76,91.65,57.12
9285,2018-11-28 21:20:00,59.49,59.56,92.17,91.90,57.24
9286,2018-11-28 21:30:00,59.49,59.49,92.17,92.06,57.24
9287,2018-11-28 21:40:00,59.49,59.41,92.58,92.03,57.37
9288,2018-11-28 21:50:00,59.49,59.49,92.17,92.42,57.24
9289,2018-11-28 22:00:00,59.49,59.49,92.28,92.03,57.28
9290,2018-11-28 22:10:00,59.49,59.56,92.58,92.31,57.37
9291,2018-11-28 22:20:00,59.41,59.49,92.25,92.36,57.19
9292,2018-11-28 22:30:00,59.41,59.49,92.17,92.22,57.17
9293,2018-11-28 22:40:00,59.56,59.49,92.28,92.31,57.35
9294,2018-11-28 22:50:00,59.49,59.49,92.69,92.33,57.40
9295,2018-11-28 23:00:00,59.49,59.41,92.28,92.47,57.28
9296,2018-11-28 23:10:00,59.49,59.49,92.58,92.33,57.37
9297,2018-11-28 23:20:00,59.56,59.49,92.28,92.50,57.35
9298,2018-11-28 23:30:00,59.72,59.56,91.46,92.28,57.26
9299,2018-11-28 23:40:00,60.10,59.79,91.51,91.49,57.66
9300,2018-11-28 23:50:00,60.10,60.10,91.51,91.43,57.66
9301,2018-11-29 0:00:00,60.03,60.10,92.36,91.84,57.84
9302,2018-11-29 0:10:00,60.18,60.03,92.28,92.63,57.97
9303,2018-11-29 0:20:00,60.49,60.26,91.90,92.33,58.16
9304,2018-11-29 0:30:00,60.72,60.49,91.07,91.57,58.14
9305,2018-11-29 0:40:00,60.80,60.80,91.07,91.02,58.21
9306,2018-11-29 0:50:00,60.72,60.80,91.07,91.16,58.14
9307,2018-11-29 1:00:00,60.64,60.72,91.07,91.13,58.06
9308,2018-11-29 1:10:00,60.57,60.64,91.60,91.18,58.14
9309,2018-11-29 1:20:00,60.57,60.57,91.49,91.51,58.11
9310,2018-11-29 1:30:00,60.57,60.57,91.90,91.79,58.23
9311,2018-11-29 1:40:00,60.49,60.57,92.31,91.95,58.28
9312,2018-11-29 1:50:00,60.41,60.49,91.46,91.54,57.95
9313,2018-11-29 2:00:00,60.34,60.41,91.87,91.40,57.99
9314,2018-11-29 2:10:00,60.34,60.34,92.28,92.01,58.12
9315,2018-11-29 2:20:00,60.34,60.26,92.39,92.31,58.15
9316,2018-11-29 2:30:00,60.26,60.18,91.95,92.11,57.94
9317,2018-11-29 2:40:00,60.26,60.34,92.39,92.22,58.08
9318,2018-11-29 2:50:00,60.18,60.18,91.54,92.09,57.74
9319,2018-11-29 3:00:00,60.18,60.26,91.43,91.43,57.71
9320,2018-11-29 3:10:00,60.26,60.18,91.54,91.29,57.82
9321,2018-11-29 3:20:00,60.34,60.26,89.42,90.61,57.24
9322,2018-11-29 3:30:00,60.03,60.18,90.25,89.81,57.19
9323,2018-11-29 3:40:00,59.95,60.03,90.55,90.39,57.21
9324,2018-11-29 3:50:00,60.10,59.95,90.14,89.86,57.24
9325,2018-11-29 4:00:00,60.18,60.18,89.73,89.86,57.19
9326,2018-11-29 4:10:00,60.18,60.26,89.31,89.73,57.06
9327,2018-11-29 4:20:00,60.49,60.26,89.86,89.64,57.53
9328,2018-11-29 4:30:00,60.64,60.49,89.48,89.45,57.57
9329,2018-11-29 4:40:00,60.41,60.57,90.20,89.67,57.56
9330,2018-11-29 4:50:00,60.64,60.41,89.48,90.03,57.57
9331,2018-11-29 5:00:00,60.80,60.64,89.92,89.81,57.86
9332,2018-11-29 5:10:00,60.72,60.80,90.75,90.28,58.03
9333,2018-11-29 5:20:00,60.64,60.72,91.07,90.91,58.06
9334,2018-11-29 5:30:00,60.57,60.72,91.60,91.29,58.14
9335,2018-11-29 5:40:00,60.49,60.64,92.31,92.06,58.28
9336,2018-11-29 5:50:00,60.41,60.49,92.82,92.50,58.36
9337,2018-11-29 6:00:00,60.41,60.34,93.15,92.99,58.46
9338,2018-11-29 6:10:00,60.34,60.26,93.59,93.26,58.51
9339,2018-11-29 6:20:00,60.41,60.41,93.61,93.61,58.60
9340,2018-11-29 6:30:00,60.41,60.34,93.23,93.69,58.48
9341,2018-11-29 6:40:00,60.03,60.41,92.66,92.58,57.93
9342,2018-11-29 6:50:00,59.72,59.95,93.04,92.80,57.74
9343,2018-11-29 7:00:00,59.72,59.79,93.50,93.18,57.87
9344,2018-11-29 7:10:00,59.72,59.72,93.53,93.53,57.88
9345,2018-11-29 7:20:00,59.87,59.72,93.53,93.56,58.03
9346,2018-11-29 7:30:00,60.03,59.87,93.18,93.45,58.08
9347,2018-11-29 7:40:00,60.34,60.18,93.23,93.20,58.41
9348,2018-11-29 7:50:00,60.57,60.34,93.26,93.18,58.64
9349,2018-11-29 8:00:00,60.64,60.64,92.85,92.93,58.60
9350,2018-11-29 8:10:00,60.57,60.64,90.75,91.62,57.88
9351,2018-11-29 8:20:00,60.57,60.57,91.16,91.54,58.01
9352,2018-11-29 8:30:00,60.03,60.57,88.54,89.06,56.66
9353,2018-11-29 8:40:00,59.41,60.03,87.93,88.62,55.86
9354,2018-11-29 8:50:00,59.10,59.41,88.73,88.81,55.81
9355,2018-11-29 9:00:00,59.18,59.10,89.28,89.04,56.06
9356,2018-11-29 9:10:00,59.33,59.18,89.17,89.51,56.18
9357,2018-11-29 9:20:00,60.26,59.41,92.28,90.64,58.04
9358,2018-11-29 9:30:00,62.11,60.64,88.70,91.68,58.77
9359,2018-11-29 9:40:00,63.27,62.27,87.57,88.12,59.55
9360,2018-11-29 9:50:00,64.04,63.35,87.68,86.56,60.35
9361,2018-11-29 10:00:00,64.66,64.12,82.93,86.50,59.39
9362,2018-11-29 10:10:00,64.66,64.58,85.55,85.27,60.27
9363,2018-11-29 10:20:00,64.97,64.81,84.29,84.48,60.15
9364,2018-11-29 10:30:00,65.59,64.89,84.06,85.30,60.68
9365,2018-11-29 10:40:00,66.20,65.66,80.91,83.01,60.21
9366,2018-11-29 10:50:00,65.82,66.20,83.98,82.67,60.88
9367,2018-11-29 11:00:00,64.35,65.82,82.56,82.70,58.96
9368,2018-11-29 11:10:00,64.04,64.20,82.42,82.64,58.61
9369,2018-11-29 11:20:00,63.81,64.04,82.39,82.36,58.38
9370,2018-11-29 11:30:00,63.42,63.81,82.02,82.45,57.87
9371,2018-11-29 11:40:00,63.89,63.27,84.57,83.81,59.18
9372,2018-11-29 11:50:00,64.50,63.89,85.22,85.69,60.00
9373,2018-11-29 12:00:00,66.36,64.97,85.33,85.97,61.86
9374,2018-11-29 12:10:00,66.98,66.59,81.11,83.49,61.03
9375,2018-11-29 12:20:00,66.36,66.82,82.25,81.48,60.82
9376,2018-11-29 12:30:00,66.90,66.36,80.08,81.39,60.59
9377,2018-11-29 12:40:00,66.28,66.82,76.00,77.48,58.53
9378,2018-11-29 12:50:00,65.59,66.36,76.32,77.10,57.97
9379,2018-11-29 13:00:00,64.66,65.51,80.28,78.67,58.48
9380,2018-11-29 13:10:00,65.20,64.74,78.93,79.30,58.53
9381,2018-11-29 13:20:00,65.51,65.28,77.34,79.30,58.27
9382,2018-11-29 13:30:00,64.97,65.35,78.12,78.32,58.02
9383,2018-11-29 13:40:00,64.97,65.05,79.53,78.84,58.52
9384,2018-11-29 13:50:00,64.81,64.97,76.17,77.83,57.17
9385,2018-11-29 14:00:00,64.43,64.81,77.10,77.02,57.13
9386,2018-11-29 14:10:00,64.66,64.43,78.41,78.55,57.82
9387,2018-11-29 14:20:00,64.66,64.66,78.41,77.83,57.82
9388,2018-11-29 14:30:00,64.27,64.58,76.73,76.64,56.85
9389,2018-11-29 14:40:00,63.89,64.20,77.42,76.73,56.72
9390,2018-11-29 14:50:00,63.58,63.89,77.45,77.10,56.43
9391,2018-11-29 15:00:00,63.50,63.50,79.36,79.76,57.03
9392,2018-11-29 15:10:00,62.88,63.50,77.83,78.41,55.89
9393,2018-11-29 15:20:00,61.96,62.73,81.28,79.21,56.19
9394,2018-11-29 15:30:00,59.41,61.26,80.19,79.19,53.33
9395,2018-11-29 15:40:00,57.25,58.64,83.86,82.36,52.44
9396,2018-11-29 15:50:00,56.47,57.17,87.09,85.97,52.71
9397,2018-11-29 16:00:00,56.24,56.40,88.45,87.57,52.90
9398,2018-11-29 16:10:00,56.32,56.17,89.62,88.98,53.34
9399,2018-11-29 16:20:00,56.47,56.32,90.58,89.86,53.78
9400,2018-11-29 16:30:00,56.63,56.55,90.20,90.20,53.82
9401,2018-11-29 16:40:00,56.55,56.71,89.64,90.11,53.57
9402,2018-11-29 16:50:00,56.32,56.47,90.58,89.86,53.63
9403,2018-11-29 17:00:00,56.24,56.32,90.55,90.75,53.54
9404,2018-11-29 17:10:00,56.01,56.24,91.27,90.36,53.53
9405,2018-11-29 17:20:00,56.09,56.01,91.38,91.05,53.64
9406,2018-11-29 17:30:00,56.40,56.09,92.14,91.76,54.17
9407,2018-11-29 17:40:00,56.55,56.40,90.91,91.73,53.96
9408,2018-11-29 17:50:00,56.86,56.63,91.38,90.91,54.40
9409,2018-11-29 18:00:00,57.09,56.78,89.73,90.83,54.13
9410,2018-11-29 18:10:00,57.25,57.17,88.59,88.95,53.94
9411,2018-11-29 18:20:00,56.63,57.17,90.20,89.37,53.82
9412,2018-11-29 18:30:00,56.17,56.63,90.55,90.33,53.47
9413,2018-11-29 18:40:00,56.01,56.24,91.79,91.16,53.68
9414,2018-11-29 18:50:00,56.17,56.01,92.11,91.98,53.93
9415,2018-11-29 19:00:00,56.47,56.17,91.73,92.01,54.13
9416,2018-11-29 19:10:00,56.71,56.40,90.94,90.69,54.12
9417,2018-11-29 19:20:00,56.71,56.63,90.94,91.02,54.12
9418,2018-11-29 19:30:00,56.63,56.71,90.94,91.13,54.04
9419,2018-11-29 19:40:00,56.55,56.63,91.02,91.07,53.99
9420,2018-11-29 19:50:00,56.47,56.55,91.84,91.32,54.16
9421,2018-11-29 20:00:00,56.55,56.47,91.35,91.73,54.09
9422,2018-11-29 20:10:00,56.86,56.63,88.01,90.17,53.38
9423,2018-11-29 20:20:00,56.86,56.78,88.54,88.43,53.54
9424,2018-11-29 20:30:00,56.71,56.86,88.93,88.59,53.51
9425,2018-11-29 20:40:00,56.24,56.55,89.62,88.93,53.26
9426,2018-11-29 20:50:00,56.24,56.24,89.62,89.48,53.26
9427,2018-11-29 21:00:00,56.24,56.17,89.62,89.28,53.26
9428,2018-11-29 21:10:00,55.93,56.24,90.42,89.89,53.20
9429,2018-11-29 21:20:00,55.47,55.93,89.51,89.92,52.46
9430,2018-11-29 21:30:00,54.93,55.39,89.86,90.14,52.04
9431,2018-11-29 21:40:00,54.39,54.85,91.13,90.44,51.88
9432,2018-11-29 21:50:00,54.00,54.31,91.92,91.24,51.73
9433,2018-11-29 22:00:00,54.08,54.08,92.25,92.09,51.91
9434,2018-11-29 22:10:00,54.16,54.08,92.36,92.28,52.02
9435,2018-11-29 22:20:00,54.00,54.23,91.81,91.92,51.70
9436,2018-11-29 22:30:00,54.08,54.16,91.51,91.79,51.69
9437,2018-11-29 22:40:00,53.93,54.00,92.74,92.14,51.90
9438,2018-11-29 22:50:00,53.93,54.00,92.69,92.77,51.88
9439,2018-11-29 23:00:00,53.93,54.00,92.22,92.63,51.75
9440,2018-11-29 23:10:00,53.93,53.93,92.74,92.58,51.90
9441,2018-11-29 23:20:00,54.47,54.00,92.82,92.93,52.46
9442,2018-11-29 23:30:00,54.47,54.39,91.57,92.42,52.09
9443,2018-11-29 23:40:00,54.00,54.39,91.81,91.65,51.70
9444,2018-11-29 23:50:00,53.93,54.00,92.33,92.06,51.78
9445,2018-11-30 0:00:00,53.77,53.93,91.38,91.84,51.34
9446,2018-11-30 0:10:00,53.39,53.77,90.99,91.38,50.85
9447,2018-11-30 0:20:00,53.00,53.39,91.27,91.18,50.55
9448,2018-11-30 0:30:00,52.92,53.00,92.55,92.06,50.85
9449,2018-11-30 0:40:00,53.08,52.84,92.61,92.72,51.02
9450,2018-11-30 0:50:00,53.31,53.08,92.63,92.77,51.25
9451,2018-11-30 1:00:00,53.39,53.31,92.61,92.36,51.32
9452,2018-11-30 1:10:00,53.62,53.39,92.63,92.58,51.56
9453,2018-11-30 1:20:00,54.31,53.69,92.39,92.52,52.18
9454,2018-11-30 1:30:00,54.78,54.16,91.62,92.01,52.41
9455,2018-11-30 1:40:00,55.24,54.78,90.75,91.21,52.61
9456,2018-11-30 1:50:00,55.55,55.16,89.09,89.84,52.41
9457,2018-11-30 2:00:00,55.55,55.55,88.79,89.04,52.32
9458,2018-11-30 2:10:00,55.47,55.55,89.51,89.09,52.46
9459,2018-11-30 2:20:00,55.08,55.39,89.97,89.53,52.22
9460,2018-11-30 2:30:00,54.85,55.01,89.42,89.62,51.83
9461,2018-11-30 2:40:00,54.62,54.85,90.75,90.11,52.00
9462,2018-11-30 2:50:00,54.85,54.62,90.80,90.97,52.24
9463,2018-11-30 3:00:00,55.32,54.93,90.00,90.44,52.46
9464,2018-11-30 3:10:00,55.70,55.32,89.53,89.42,52.70
9465,2018-11-30 3:20:00,55.47,55.62,89.51,89.62,52.46
9466,2018-11-30 3:30:00,55.08,55.47,89.86,89.67,52.19
9467,2018-11-30 3:40:00,54.47,55.16,89.89,89.67,51.59
9468,2018-11-30 3:50:00,53.77,54.47,89.37,89.78,50.74
9469,2018-11-30 4:00:00,53.00,53.69,90.42,89.97,50.29
9470,2018-11-30 4:10:00,52.38,53.00,90.44,90.53,49.69
9471,2018-11-30 4:20:00,51.84,52.30,90.77,90.83,49.25
9472,2018-11-30 4:30:00,51.45,51.84,91.46,91.16,49.07
9473,2018-11-30 4:40:00,51.38,51.45,92.31,91.49,49.24
9474,2018-11-30 4:50:00,51.38,51.38,91.87,92.42,49.12
9475,2018-11-30 5:00:00,51.38,51.38,92.74,92.11,49.37
9476,2018-11-30 5:10:00,51.38,51.38,92.31,92.66,49.24
9477,2018-11-30 5:20:00,51.30,51.45,91.95,92.31,49.06
9478,2018-11-30 5:30:00,50.99,51.22,92.25,92.11,48.84
9479,2018-11-30 5:40:00,50.99,50.99,92.69,92.88,48.97
9480,2018-11-30 5:50:00,50.76,50.99,92.28,92.42,48.62
9481,2018-11-30 6:00:00,50.61,50.76,92.22,92.33,48.45
9482,2018-11-30 6:10:00,50.61,50.61,93.45,92.61,48.81
9483,2018-11-30 6:20:00,50.61,50.61,92.61,93.12,48.56
9484,2018-11-30 6:30:00,50.61,50.61,92.66,92.74,48.58
9485,2018-11-30 6:40:00,50.37,50.61,92.55,92.77,48.32
9486,2018-11-30 6:50:00,50.06,50.37,92.61,92.39,48.03
9487,2018-11-30 7:00:00,49.83,50.22,92.50,92.50,47.77
9488,2018-11-30 7:10:00,49.60,49.83,92.52,91.98,47.54
9489,2018-11-30 7:20:00,49.37,49.52,92.50,92.52,47.31
9490,2018-11-30 7:30:00,49.45,49.29,94.45,92.99,47.94
9491,2018-11-30 7:40:00,49.91,49.45,93.80,93.99,48.22
9492,2018-11-30 7:50:00,50.45,49.91,94.24,93.99,48.88
9493,2018-11-30 8:00:00,51.45,50.53,94.83,94.70,50.04
9494,2018-11-30 8:10:00,52.69,51.53,95.02,95.18,51.33
9495,2018-11-30 8:20:00,53.69,52.77,94.34,94.61,52.13
9496,2018-11-30 8:30:00,54.62,53.77,93.26,93.72,52.74
9497,2018-11-30 8:40:00,55.39,54.54,93.34,92.82,53.53
9498,2018-11-30 8:50:00,56.32,55.47,91.73,92.72,53.97
9499,2018-11-30 9:00:00,57.48,56.47,92.31,92.42,55.29
9500,2018-11-30 9:10:00,58.56,57.56,91.62,92.17,56.16
9501,2018-11-30 9:20:00,59.33,58.64,90.14,90.77,56.47
9502,2018-11-30 9:30:00,60.03,59.41,86.81,88.68,56.12
9503,2018-11-30 9:40:00,60.49,60.10,85.05,86.50,56.01
9504,2018-11-30 9:50:00,61.11,60.49,85.97,85.80,56.91
9505,2018-11-30 10:00:00,61.57,61.11,83.52,84.85,56.57
9506,2018-11-30 10:10:00,61.88,61.65,82.27,83.41,56.45
9507,2018-11-30 10:20:00,62.34,61.88,84.85,84.09,57.76
9508,2018-11-30 10:30:00,63.04,62.42,81.96,84.26,57.48
9509,2018-11-30 10:40:00,63.35,63.04,79.33,81.51,56.87
9510,2018-11-30 10:50:00,63.42,63.35,81.45,78.87,57.68
9511,2018-11-30 11:00:00,63.89,63.50,78.95,79.70,57.27
9512,2018-11-30 11:10:00,64.35,63.96,79.90,78.81,58.05
9513,2018-11-30 11:20:00,65.05,64.43,77.10,79.44,57.73
9514,2018-11-30 11:30:00,65.43,64.97,79.53,79.36,58.97
9515,2018-11-30 11:40:00,65.82,65.43,78.20,80.42,58.88
9516,2018-11-30 11:50:00,65.74,65.89,79.50,76.73,59.26
9517,2018-11-30 12:00:00,66.20,65.82,78.78,78.55,59.46
9518,2018-11-30 12:10:00,66.28,66.36,74.16,75.80,57.84
9519,2018-11-30 12:20:00,66.59,66.36,78.75,77.42,59.82
9520,2018-11-30 12:30:00,66.51,66.59,74.60,74.66,58.23
9521,2018-11-30 12:40:00,66.74,66.59,73.36,74.74,57.99
9522,2018-11-30 12:50:00,66.74,66.74,72.42,75.21,57.63
9523,2018-11-30 13:00:00,66.28,66.82,71.36,71.80,56.77
9524,2018-11-30 13:10:00,65.66,66.20,71.71,71.06,56.32
9525,2018-11-30 13:20:00,64.97,65.51,68.83,70.53,54.52
9526,2018-11-30 13:30:00,64.12,64.89,69.18,68.71,53.85
9527,2018-11-30 13:40:00,63.81,64.04,67.90,70.02,53.04
9528,2018-11-30 13:50:00,63.58,63.81,70.58,69.39,53.88
9529,2018-11-30 14:00:00,63.35,63.50,68.23,69.24,52.73
9530,2018-11-30 14:10:00,63.35,63.35,69.54,69.81,53.25
9531,2018-11-30 14:20:00,63.19,63.35,72.86,70.32,54.38
9532,2018-11-30 14:30:00,63.11,63.19,69.72,69.90,53.10
9533,2018-11-30 14:40:00,62.96,62.96,71.48,70.14,53.63
9534,2018-11-30 14:50:00,62.73,62.96,72.30,71.33,53.72
9535,2018-11-30 15:00:00,62.50,62.73,71.42,71.00,53.16
9536,2018-11-30 15:10:00,62.19,62.50,70.88,70.73,52.66
9537,2018-11-30 15:20:00,61.88,62.11,69.54,70.44,51.84
9538,2018-11-30 15:30:00,61.34,61.80,74.54,71.59,53.21
9539,2018-11-30 15:40:00,61.18,61.42,72.30,72.36,52.23
9540,2018-11-30 15:50:00,61.03,61.18,72.69,72.63,52.23
9541,2018-11-30 16:00:00,60.64,60.95,72.69,73.78,51.86
9542,2018-11-30 16:10:00,60.18,60.57,76.15,75.36,52.67
9543,2018-11-30 16:20:00,59.72,60.18,78.90,76.70,53.19
9544,2018-11-30 16:30:00,58.71,59.64,76.93,78.84,51.53
9545,2018-11-30 16:40:00,58.02,58.64,80.02,79.44,51.92
9546,2018-11-30 16:50:00,57.71,58.02,78.67,79.73,51.16
9547,2018-11-30 17:00:00,57.56,57.71,78.64,79.33,51.00
9548,2018-11-30 17:10:00,57.63,57.56,76.87,78.00,50.46
9549,2018-11-30 17:20:00,58.02,57.63,76.35,77.71,50.65
9550,2018-11-30 17:30:00,57.79,58.02,79.99,78.35,51.68
9551,2018-11-30 17:40:00,57.63,57.71,79.53,79.44,51.38
9552,2018-11-30 17:50:00,57.17,57.56,80.76,80.73,51.34
9553,2018-11-30 18:00:00,56.55,57.09,81.51,81.62,50.99
9554,2018-11-30 18:10:00,56.01,56.55,81.96,82.19,50.61
9555,2018-11-30 18:20:00,56.17,56.09,82.39,81.96,50.90
9556,2018-11-30 18:30:00,55.70,56.09,83.13,82.50,50.69
9557,2018-11-30 18:40:00,55.01,55.55,84.00,83.16,50.29
9558,2018-11-30 18:50:00,54.70,55.01,84.26,84.12,50.07
9559,2018-11-30 19:00:00,54.16,54.62,84.77,85.07,49.70
9560,2018-11-30 19:10:00,53.62,54.23,84.57,85.05,49.11
9561,2018-11-30 19:20:00,53.00,53.54,86.31,85.16,49.04
9562,2018-11-30 19:30:00,52.61,53.00,85.83,86.03,48.52
9563,2018-11-30 19:40:00,52.00,52.61,86.20,86.25,48.02
9564,2018-11-30 19:50:00,51.38,52.00,86.84,86.48,47.61
9565,2018-11-30 20:00:00,50.99,51.38,87.73,87.68,47.50
9566,2018-11-30 20:10:00,50.68,50.99,87.70,87.79,47.19
9567,2018-11-30 20:20:00,50.37,50.61,87.65,87.84,46.87
9568,2018-11-30 20:30:00,49.91,50.30,88.76,88.12,46.75
9569,2018-11-30 20:40:00,49.68,49.91,88.70,88.37,46.50
9570,2018-11-30 20:50:00,49.60,49.68,88.40,89.12,46.33
9571,2018-11-30 21:00:00,49.29,49.60,89.92,88.79,46.48
9572,2018-11-30 21:10:00,49.06,49.37,88.73,88.98,45.90
9573,2018-11-30 21:20:00,48.75,49.06,89.01,88.90,45.68
9574,2018-11-30 21:30:00,48.52,48.75,89.40,89.06,45.56
