#,"Date Time, GMT -0700","Temp, °F","Temp - Avg, °F","RH, %","RH - Avg, %","DewPt, °F"
5781,2018-11-04 13:20:00,76.94,77.17,54.26,54.23,59.20
5782,2018-11-04 13:30:00,76.63,76.94,55.01,53.72,59.30
5783,2018-11-04 13:40:00,76.55,76.47,54.76,54.16,59.10
5784,2018-11-04 13:50:00,76.55,76.47,53.98,52.65,58.69
5785,2018-11-04 14:00:00,76.40,76.47,58.22,55.36,60.68
5786,2018-11-04 14:10:00,76.47,76.55,56.73,56.76,60.02
5787,2018-11-04 14:20:00,76.24,76.47,52.75,55.64,57.76
5788,2018-11-04 14:30:00,75.93,76.32,55.48,54.29,58.89
5789,2018-11-04 14:40:00,75.39,75.86,58.66,56.82,59.94
5790,2018-11-04 14:50:00,75.16,75.39,59.37,57.73,60.07
5791,2018-11-04 15:00:00,74.78,75.08,56.89,58.57,58.51
5792,2018-11-04 15:10:00,74.16,74.62,60.26,59.83,59.54
5793,2018-11-04 15:20:00,73.69,74.16,63.63,61.62,60.64
5794,2018-11-04 15:30:00,73.39,73.69,63.85,64.39,60.44
5795,2018-11-04 15:40:00,72.61,73.31,64.52,63.94,60.00
5796,2018-11-04 15:50:00,72.00,72.61,66.66,65.82,60.34
5797,2018-11-04 16:00:00,71.38,72.00,69.90,67.99,61.08
5798,2018-11-04 16:10:00,70.76,71.30,73.28,71.83,61.83
5799,2018-11-04 16:20:00,70.14,70.68,75.07,74.45,61.91
5800,2018-11-04 16:30:00,69.68,70.14,77.37,76.47,62.32
5801,2018-11-04 16:40:00,69.06,69.60,79.10,78.26,62.35
5802,2018-11-04 16:50:00,68.37,68.98,78.46,78.52,61.45
5803,2018-11-04 17:00:00,67.67,68.29,80.62,79.42,61.54
5804,2018-11-04 17:10:00,66.98,67.59,81.99,81.25,61.34
5805,2018-11-04 17:20:00,66.36,66.90,82.36,81.96,60.86
5806,2018-11-04 17:30:00,65.97,66.36,83.10,82.67,60.73
5807,2018-11-04 17:40:00,65.43,65.89,83.47,83.16,60.33
5808,2018-11-04 17:50:00,65.12,65.43,83.86,83.69,60.16
5809,2018-11-04 18:00:00,64.66,64.97,82.50,83.30,59.25
5810,2018-11-04 18:10:00,63.96,64.58,81.62,82.08,58.27
5811,2018-11-04 18:20:00,63.19,63.89,81.42,81.51,57.44
5812,2018-11-04 18:30:00,62.42,63.11,81.79,81.48,56.82
5813,2018-11-04 18:40:00,61.72,62.34,81.36,81.45,55.99
5814,2018-11-04 18:50:00,60.80,61.65,81.56,81.53,55.15
5815,2018-11-04 19:00:00,60.41,60.80,82.42,81.85,55.06
5816,2018-11-04 19:10:00,59.64,60.41,82.73,82.62,54.41
5817,2018-11-04 19:20:00,59.33,59.49,83.27,82.73,54.29
5818,2018-11-04 19:30:00,58.71,59.33,83.07,82.87,53.62
5819,2018-11-04 19:40:00,58.17,58.71,84.31,83.44,53.49
5820,2018-11-04 19:50:00,57.86,58.17,84.26,83.92,53.17
5821,2018-11-04 20:00:00,57.56,57.86,84.20,84.03,52.85
5822,2018-11-04 20:10:00,57.25,57.56,83.86,84.12,52.44
5823,2018-11-04 20:20:00,57.01,57.25,84.17,84.14,52.31
5824,2018-11-04 20:30:00,56.71,56.94,84.57,84.20,52.14
5825,2018-11-04 20:40:00,56.55,56.63,84.96,84.77,52.11
5826,2018-11-04 20:50:00,56.24,56.55,84.57,85.05,51.68
5827,2018-11-04 21:00:00,55.78,56.17,84.96,84.62,51.35
5828,2018-11-04 21:10:00,55.62,55.86,84.93,85.19,51.19
5829,2018-11-04 21:20:00,55.24,55.55,85.30,85.27,50.93
5830,2018-11-04 21:30:00,55.32,55.32,86.62,85.95,51.42
5831,2018-11-04 21:40:00,55.24,55.32,86.20,86.28,51.21
5832,2018-11-04 21:50:00,54.93,55.32,85.61,85.47,50.72
5833,2018-11-04 22:00:00,54.70,55.01,85.55,85.64,50.48
5834,2018-11-04 22:10:00,54.39,54.70,86.09,85.69,50.34
5835,2018-11-04 22:20:00,54.23,54.39,86.81,86.34,50.42
5836,2018-11-04 22:30:00,54.31,54.23,87.34,87.12,50.66
5837,2018-11-04 22:40:00,54.31,54.39,86.50,87.23,50.40
5838,2018-11-04 22:50:00,54.31,54.31,87.23,86.76,50.62
5839,2018-11-04 23:00:00,54.70,54.31,88.98,88.32,51.54
5840,2018-11-04 23:10:00,55.32,54.78,90.00,89.56,52.46
5841,2018-11-04 23:20:00,56.01,55.39,90.53,90.11,53.31
5842,2018-11-04 23:30:00,56.40,56.01,90.06,90.28,53.55
5843,2018-11-04 23:40:00,56.86,56.47,89.28,89.95,53.77
5844,2018-11-04 23:50:00,56.71,56.78,87.98,88.62,53.21
5845,2018-11-05 0:00:00,56.78,56.78,88.84,88.18,53.56
5846,2018-11-05 0:10:00,57.01,56.78,89.73,89.23,54.06
5847,2018-11-05 0:20:00,57.48,57.09,90.64,90.09,54.79
5848,2018-11-05 0:30:00,57.86,57.48,89.51,90.22,54.83
5849,2018-11-05 0:40:00,57.94,57.86,89.42,89.31,54.88
5850,2018-11-05 0:50:00,58.10,57.86,89.97,89.51,55.20
5851,2018-11-05 1:00:00,58.71,58.17,91.32,90.64,56.22
5852,2018-11-05 1:10:00,59.18,58.71,90.86,91.21,56.54
5853,2018-11-05 1:20:00,59.56,59.25,90.91,90.88,56.94
5854,2018-11-05 1:30:00,59.95,59.56,90.55,90.97,57.21
5855,2018-11-05 1:40:00,60.10,59.87,90.58,90.53,57.37
5856,2018-11-05 1:50:00,60.10,60.10,89.84,90.28,57.14
5857,2018-11-05 2:00:00,60.10,60.10,89.28,89.73,56.97
5858,2018-11-05 2:10:00,59.87,60.03,89.26,89.37,56.73
5859,2018-11-05 2:20:00,59.72,59.79,88.93,89.31,56.48
5860,2018-11-05 2:30:00,59.56,59.64,88.79,88.90,56.28
5861,2018-11-05 2:40:00,59.25,59.56,89.17,88.98,56.10
5862,2018-11-05 2:50:00,59.10,59.25,89.15,89.37,55.94
5863,2018-11-05 3:00:00,58.95,59.10,89.15,89.26,55.79
5864,2018-11-05 3:10:00,58.87,59.02,89.12,89.37,55.70
5865,2018-11-05 3:20:00,58.71,58.87,89.53,89.20,55.68
5866,2018-11-05 3:30:00,58.40,58.71,89.92,89.78,55.49
5867,2018-11-05 3:40:00,58.33,58.33,89.89,90.00,55.40
5868,2018-11-05 3:50:00,58.10,58.25,89.86,89.86,55.17
5869,2018-11-05 4:00:00,57.94,58.02,90.80,90.28,55.30
5870,2018-11-05 4:10:00,57.79,57.94,90.66,90.61,55.10
5871,2018-11-05 4:20:00,57.79,57.86,89.84,90.55,54.85
5872,2018-11-05 4:30:00,57.63,57.79,90.22,90.09,54.82
5873,2018-11-05 4:40:00,57.71,57.71,90.25,90.33,54.90
5874,2018-11-05 4:50:00,57.63,57.71,89.81,90.25,54.69
5875,2018-11-05 5:00:00,57.40,57.56,89.78,89.86,54.45
5876,2018-11-05 5:10:00,57.25,57.40,90.28,89.89,54.45
5877,2018-11-05 5:20:00,57.25,57.25,89.86,90.20,54.33
5878,2018-11-05 5:30:00,57.01,57.17,89.73,89.81,54.06
5879,2018-11-05 5:40:00,56.55,56.94,89.34,89.37,53.48
5880,2018-11-05 5:50:00,56.32,56.63,89.20,89.17,53.21
5881,2018-11-05 6:00:00,55.93,56.24,89.26,89.20,52.84
5882,2018-11-05 6:10:00,55.32,55.93,88.32,88.76,51.95
5883,2018-11-05 6:20:00,54.85,55.32,88.26,88.40,51.47
5884,2018-11-05 6:30:00,54.31,54.85,88.51,88.26,51.02
5885,2018-11-05 6:40:00,54.08,54.31,89.42,88.84,51.06
5886,2018-11-05 6:50:00,54.00,54.16,88.98,89.20,50.85
5887,2018-11-05 7:00:00,53.69,54.00,88.84,88.73,50.51
5888,2018-11-05 7:10:00,53.69,53.62,89.67,89.06,50.76
5889,2018-11-05 7:20:00,54.00,53.62,90.66,89.84,51.36
5890,2018-11-05 7:30:00,54.62,53.93,91.60,90.80,52.25
5891,2018-11-05 7:40:00,55.24,54.62,90.42,90.83,52.51
5892,2018-11-05 7:50:00,55.86,55.32,90.83,90.22,53.24
5893,2018-11-05 8:00:00,56.63,55.86,90.50,90.61,53.91
5894,2018-11-05 8:10:00,57.56,56.71,89.48,90.14,54.51
5895,2018-11-05 8:20:00,58.48,57.63,88.76,89.45,55.21
5896,2018-11-05 8:30:00,59.64,58.56,89.64,89.48,56.63
5897,2018-11-05 8:40:00,60.88,59.72,86.92,88.20,56.99
5898,2018-11-05 8:50:00,61.96,60.88,85.78,86.70,57.68
5899,2018-11-05 9:00:00,62.96,62.03,85.36,85.72,58.53
5900,2018-11-05 9:10:00,64.12,63.11,84.74,85.41,59.47
5901,2018-11-05 9:20:00,64.81,64.20,83.41,83.86,59.70
5902,2018-11-05 9:30:00,65.51,64.89,81.36,82.53,59.69
5903,2018-11-05 9:40:00,66.13,65.66,81.76,81.31,60.43
5904,2018-11-05 9:50:00,66.98,66.13,82.30,81.91,61.44
5905,2018-11-05 10:00:00,67.52,66.98,80.22,79.62,61.25
5906,2018-11-05 10:10:00,68.06,67.52,77.57,78.09,60.82
5907,2018-11-05 10:20:00,68.52,67.98,76.20,76.76,60.77
5908,2018-11-05 10:30:00,68.83,68.52,75.82,76.09,60.93
5909,2018-11-05 10:40:00,69.60,68.98,73.95,77.05,60.97
5910,2018-11-05 10:50:00,69.99,69.68,74.92,74.16,61.71
5911,2018-11-05 11:00:00,70.53,69.99,75.04,74.83,62.28
5912,2018-11-05 11:10:00,70.68,70.61,75.12,74.01,62.46
5913,2018-11-05 11:20:00,70.91,70.76,78.81,75.33,64.05
5914,2018-11-05 11:30:00,71.53,70.99,76.00,76.79,63.61
5915,2018-11-05 11:40:00,72.00,71.53,75.77,76.52,63.97
5916,2018-11-05 11:50:00,71.92,72.07,74.71,74.28,63.50
5917,2018-11-05 12:00:00,71.92,71.84,75.59,74.63,63.83
5918,2018-11-05 12:10:00,72.23,72.00,75.21,74.51,63.98
5919,2018-11-05 12:20:00,72.15,72.15,74.33,73.78,63.57
5920,2018-11-05 12:30:00,72.54,72.15,74.28,74.33,63.92
5921,2018-11-05 12:40:00,72.69,72.54,74.45,73.98,64.14
5922,2018-11-05 12:50:00,72.92,72.69,73.89,74.45,64.15
5923,2018-11-05 13:00:00,72.54,72.84,73.01,73.10,63.43
5924,2018-11-05 13:10:00,72.38,72.46,72.07,73.86,62.91
5925,2018-11-05 13:20:00,71.84,72.23,74.19,73.81,63.22
5926,2018-11-05 13:30:00,71.22,71.84,74.77,73.66,62.85
5927,2018-11-05 13:40:00,71.22,71.22,75.50,74.95,63.12
5928,2018-11-05 13:50:00,71.07,71.15,75.21,74.98,62.86
5929,2018-11-05 14:00:00,71.07,71.15,75.68,74.71,63.04
5930,2018-11-05 14:10:00,70.84,71.07,75.94,75.09,62.91
5931,2018-11-05 14:20:00,70.61,70.84,75.56,74.77,62.55
5932,2018-11-05 14:30:00,70.53,70.61,76.35,75.77,62.77
5933,2018-11-05 14:40:00,70.53,70.53,76.41,76.29,62.79
5934,2018-11-05 14:50:00,70.30,70.45,75.94,76.41,62.39
5935,2018-11-05 15:00:00,69.91,70.22,75.88,76.23,62.00
5936,2018-11-05 15:10:00,69.45,69.91,75.94,76.44,61.57
5937,2018-11-05 15:20:00,69.14,69.45,77.74,76.93,61.93
5938,2018-11-05 15:30:00,68.75,69.14,77.71,77.13,61.55
5939,2018-11-05 15:40:00,68.44,68.75,77.05,77.74,61.01
5940,2018-11-05 15:50:00,67.90,68.37,77.94,77.77,60.81
5941,2018-11-05 16:00:00,67.52,67.90,79.27,78.72,60.91
5942,2018-11-05 16:10:00,66.90,67.52,79.76,79.10,60.48
5943,2018-11-05 16:20:00,66.51,66.90,80.10,79.93,60.23
5944,2018-11-05 16:30:00,65.89,66.44,80.88,80.28,59.90
5945,2018-11-05 16:40:00,65.43,65.97,81.25,81.05,59.57
5946,2018-11-05 16:50:00,64.89,65.35,81.73,81.19,59.21
5947,2018-11-05 17:00:00,64.27,64.89,81.99,81.91,58.69
5948,2018-11-05 17:10:00,63.66,64.27,82.36,82.13,58.22
5949,2018-11-05 17:20:00,62.96,63.58,82.84,82.64,57.70
5950,2018-11-05 17:30:00,62.42,62.88,83.07,83.13,57.25
5951,2018-11-05 17:40:00,61.88,62.42,83.92,83.38,57.00
5952,2018-11-05 17:50:00,61.26,61.80,84.37,84.00,56.54
5953,2018-11-05 18:00:00,60.72,61.34,84.62,84.51,56.10
5954,2018-11-05 18:10:00,60.34,60.72,85.13,84.88,55.88
5955,2018-11-05 18:20:00,60.18,60.41,85.07,85.27,55.71
5956,2018-11-05 18:30:00,59.79,59.95,85.47,85.50,55.46
5957,2018-11-05 18:40:00,59.56,59.79,85.33,85.55,55.19
5958,2018-11-05 18:50:00,59.10,59.56,85.83,85.44,54.89
5959,2018-11-05 19:00:00,58.64,59.10,85.78,85.80,54.42
5960,2018-11-05 19:10:00,58.33,58.64,86.17,86.06,54.24
5961,2018-11-05 19:20:00,58.33,58.40,86.48,86.70,54.34
5962,2018-11-05 19:30:00,58.17,58.33,86.90,86.84,54.32
5963,2018-11-05 19:40:00,57.94,58.17,86.53,86.81,53.98
5964,2018-11-05 19:50:00,57.56,58.02,86.92,86.11,53.72
5965,2018-11-05 20:00:00,57.17,57.56,86.76,87.09,53.29
5966,2018-11-05 20:10:00,56.94,57.09,87.17,87.06,53.19
5967,2018-11-05 20:20:00,56.71,56.86,86.70,87.06,52.81
5968,2018-11-05 20:30:00,56.47,56.63,87.20,86.92,52.74
5969,2018-11-05 20:40:00,56.01,56.32,87.15,87.26,52.27
5970,2018-11-05 20:50:00,55.93,55.93,87.98,87.54,52.45
5971,2018-11-05 21:00:00,55.86,55.93,87.98,87.73,52.38
5972,2018-11-05 21:10:00,55.62,55.78,87.84,87.82,52.11
5973,2018-11-05 21:20:00,55.70,55.70,88.70,88.20,52.45
5974,2018-11-05 21:30:00,55.70,55.70,88.26,88.62,52.31
5975,2018-11-05 21:40:00,55.70,55.62,88.81,88.87,52.48
5976,2018-11-05 21:50:00,55.70,55.62,89.64,88.95,52.73
5977,2018-11-05 22:00:00,55.70,55.70,89.12,89.64,52.57
5978,2018-11-05 22:10:00,55.55,55.70,88.79,89.15,52.32
5979,2018-11-05 22:20:00,55.55,55.55,89.95,89.01,52.67
5980,2018-11-05 22:30:00,55.86,55.62,90.94,90.22,53.28
5981,2018-11-05 22:40:00,56.17,55.86,90.97,90.88,53.59
5982,2018-11-05 22:50:00,56.71,56.17,91.35,91.73,54.24
5983,2018-11-05 23:00:00,56.78,56.63,90.64,91.10,54.10
5984,2018-11-05 23:10:00,57.01,56.86,90.99,90.66,54.44
5985,2018-11-05 23:20:00,57.63,57.01,92.44,91.90,55.49
5986,2018-11-05 23:30:00,58.25,57.63,92.52,92.44,56.12
5987,2018-11-05 23:40:00,58.71,58.33,90.91,91.73,56.10
5988,2018-11-05 23:50:00,59.02,58.64,90.83,91.07,56.38
5989,2018-11-06 0:00:00,59.02,59.02,89.15,90.17,55.86
5990,2018-11-06 0:10:00,58.79,59.02,88.79,89.06,55.52
5991,2018-11-06 0:20:00,58.40,58.79,88.32,88.73,54.99
5992,2018-11-06 0:30:00,58.02,58.40,88.26,88.34,54.60
5993,2018-11-06 0:40:00,57.56,58.02,88.09,88.37,54.09
5994,2018-11-06 0:50:00,57.17,57.48,88.15,88.40,53.72
5995,2018-11-06 1:00:00,56.63,57.01,88.81,88.18,53.40
5996,2018-11-06 1:10:00,56.32,56.63,88.34,88.68,52.95
5997,2018-11-06 1:20:00,55.86,56.24,88.70,88.65,52.60
5998,2018-11-06 1:30:00,55.70,55.86,89.64,89.12,52.73
5999,2018-11-06 1:40:00,55.47,55.62,89.51,89.34,52.46
6000,2018-11-06 1:50:00,55.08,55.47,88.62,88.84,51.81
6001,2018-11-06 2:00:00,54.70,55.16,88.98,88.62,51.54
6002,2018-11-06 2:10:00,54.54,54.78,88.95,89.09,51.38
6003,2018-11-06 2:20:00,54.31,54.54,89.34,89.40,51.27
6004,2018-11-06 2:30:00,54.00,54.31,90.14,89.59,51.20
6005,2018-11-06 2:40:00,54.00,54.00,90.25,90.03,51.24
6006,2018-11-06 2:50:00,54.16,54.00,91.95,90.75,51.90
6007,2018-11-06 3:00:00,54.16,54.16,90.28,91.32,51.40
6008,2018-11-06 3:10:00,54.00,54.16,90.14,90.64,51.20
6009,2018-11-06 3:20:00,54.08,54.00,91.40,90.75,51.66
6010,2018-11-06 3:30:00,54.16,54.00,90.99,91.27,51.61
6011,2018-11-06 3:40:00,54.23,54.08,91.84,91.32,51.94
6012,2018-11-06 3:50:00,54.85,54.23,93.23,92.47,52.96
6013,2018-11-06 4:00:00,55.55,54.85,93.75,93.40,53.80
6014,2018-11-06 4:10:00,56.09,55.62,93.86,93.78,54.37
6015,2018-11-06 4:20:00,56.63,56.17,93.53,93.67,54.81
6016,2018-11-06 4:30:00,57.17,56.63,93.56,93.31,55.36
6017,2018-11-06 4:40:00,57.48,57.17,92.72,93.26,55.42
6018,2018-11-06 4:50:00,57.79,57.56,92.44,92.77,55.64
6019,2018-11-06 5:00:00,58.02,57.79,91.65,92.09,55.63
6020,2018-11-06 5:10:00,58.02,57.94,91.65,91.43,55.63
6021,2018-11-06 5:20:00,58.25,58.02,92.01,91.60,55.97
6022,2018-11-06 5:30:00,58.33,58.17,92.01,91.84,56.05
6023,2018-11-06 5:40:00,58.48,58.33,91.60,92.06,56.08
6024,2018-11-06 5:50:00,58.56,58.40,91.73,91.87,56.19
6025,2018-11-06 6:00:00,58.71,58.56,91.32,91.68,56.22
6026,2018-11-06 6:10:00,58.95,58.79,91.35,91.35,56.46
6027,2018-11-06 6:20:00,58.95,58.87,90.83,91.40,56.30
6028,2018-11-06 6:30:00,58.87,58.95,91.35,90.94,56.38
6029,2018-11-06 6:40:00,59.02,58.95,91.79,91.51,56.67
6030,2018-11-06 6:50:00,59.18,59.02,92.22,91.95,56.95
6031,2018-11-06 7:00:00,59.56,59.25,92.17,92.17,57.32
6032,2018-11-06 7:10:00,59.87,59.49,92.22,92.33,57.64
6033,2018-11-06 7:20:00,60.18,59.87,91.43,92.25,57.71
6034,2018-11-06 7:30:00,60.57,60.18,91.16,91.27,58.01
6035,2018-11-06 7:40:00,61.18,60.57,90.83,91.21,58.52
6036,2018-11-06 7:50:00,61.80,61.18,89.95,90.55,58.86
6037,2018-11-06 8:00:00,62.42,61.80,88.76,89.34,59.09
6038,2018-11-06 8:10:00,63.11,62.34,88.43,88.95,59.68
6039,2018-11-06 8:20:00,63.73,63.11,86.84,87.68,59.78
6040,2018-11-06 8:30:00,64.12,63.73,86.48,86.64,60.04
6041,2018-11-06 8:40:00,64.74,64.27,85.13,85.72,60.20
6042,2018-11-06 8:50:00,65.20,64.74,84.43,84.79,60.42
6043,2018-11-06 9:00:00,65.66,65.20,84.48,83.98,60.90
6044,2018-11-06 9:10:00,66.28,65.74,83.66,83.92,61.23
6045,2018-11-06 9:20:00,66.98,66.36,81.85,82.90,61.29
6046,2018-11-06 9:30:00,67.67,66.98,81.62,82.16,61.89
6047,2018-11-06 9:40:00,68.29,67.75,81.25,80.82,62.36
6048,2018-11-06 9:50:00,68.52,68.37,78.93,78.67,61.76
6049,2018-11-06 10:00:00,69.22,68.67,79.13,79.36,62.51
6050,2018-11-06 10:10:00,69.76,69.22,77.77,78.06,62.54
6051,2018-11-06 10:20:00,70.30,69.76,77.77,77.57,63.07
6052,2018-11-06 10:30:00,70.61,70.22,77.86,76.87,63.40
6053,2018-11-06 10:40:00,71.15,70.76,76.61,76.29,63.46
6054,2018-11-06 10:50:00,71.61,71.30,76.67,75.01,63.93
6055,2018-11-06 11:00:00,72.00,71.61,74.80,75.21,63.60
6056,2018-11-06 11:10:00,72.46,72.15,73.86,74.42,63.69
6057,2018-11-06 11:20:00,72.54,72.38,73.81,73.81,63.74
6058,2018-11-06 11:30:00,72.77,72.69,74.36,73.60,64.18
6059,2018-11-06 11:40:00,73.00,72.92,73.92,73.01,64.23
6060,2018-11-06 11:50:00,73.31,72.92,74.01,73.83,64.57
6061,2018-11-06 12:00:00,73.46,73.23,73.89,73.36,64.67
6062,2018-11-06 12:10:00,73.15,73.39,71.12,71.95,63.28
6063,2018-11-06 12:20:00,73.39,73.15,71.62,73.16,63.70
6064,2018-11-06 12:30:00,73.46,73.46,72.54,73.10,64.14
6065,2018-11-06 12:40:00,73.62,73.54,71.62,72.92,63.92
6066,2018-11-06 12:50:00,73.69,73.54,72.54,72.72,64.36
6067,2018-11-06 13:00:00,73.54,73.69,72.16,72.39,64.06
6068,2018-11-06 13:10:00,73.62,73.46,72.51,73.34,64.28
6069,2018-11-06 13:20:00,73.39,73.62,75.01,72.78,65.02
6070,2018-11-06 13:30:00,73.23,73.46,70.17,72.66,62.97
6071,2018-11-06 13:40:00,72.77,73.15,72.07,71.59,63.28
6072,2018-11-06 13:50:00,72.61,72.77,73.86,72.45,63.84
6073,2018-11-06 14:00:00,72.38,72.61,70.61,72.21,62.33
6074,2018-11-06 14:10:00,72.00,72.30,70.91,72.04,62.08
6075,2018-11-06 14:20:00,71.69,71.92,71.95,72.57,62.20
6076,2018-11-06 14:30:00,71.22,71.69,70.97,72.36,61.37
6077,2018-11-06 14:40:00,70.76,71.22,74.25,72.72,62.20
6078,2018-11-06 14:50:00,70.61,70.76,74.19,74.10,62.03
6079,2018-11-06 15:00:00,70.06,70.53,74.01,73.51,61.44
6080,2018-11-06 15:10:00,69.83,70.06,76.29,75.12,62.07
6081,2018-11-06 15:20:00,69.52,69.91,75.45,75.33,61.46
6082,2018-11-06 15:30:00,69.22,69.45,75.36,75.82,61.13
6083,2018-11-06 15:40:00,68.75,69.14,75.42,75.68,60.70
6084,2018-11-06 15:50:00,68.37,68.75,76.12,76.29,60.59
6085,2018-11-06 16:00:00,67.90,68.37,77.05,76.96,60.48
6086,2018-11-06 16:10:00,67.44,67.83,77.54,77.48,60.21
6087,2018-11-06 16:20:00,66.82,67.36,79.13,78.35,60.18
6088,2018-11-06 16:30:00,66.28,66.90,79.50,79.33,59.79
6089,2018-11-06 16:40:00,65.82,66.28,80.85,80.02,59.81
6090,2018-11-06 16:50:00,65.20,65.74,81.22,80.73,59.34
6091,2018-11-06 17:00:00,64.58,65.12,82.16,81.42,59.05
6092,2018-11-06 17:10:00,64.04,64.50,82.39,82.27,58.60
6093,2018-11-06 17:20:00,63.50,64.04,82.79,82.47,58.21
6094,2018-11-06 17:30:00,63.04,63.50,84.06,83.44,58.18
6095,2018-11-06 17:40:00,62.65,63.04,84.43,84.00,57.92
6096,2018-11-06 17:50:00,62.42,62.65,84.40,84.43,57.69
6097,2018-11-06 18:00:00,62.03,62.34,84.37,84.09,57.30
6098,2018-11-06 18:10:00,61.65,61.96,84.29,84.17,56.89
6099,2018-11-06 18:20:00,61.18,61.57,84.26,84.34,56.43
6100,2018-11-06 18:30:00,60.72,61.11,84.62,84.31,56.10
6101,2018-11-06 18:40:00,60.34,60.72,84.14,84.60,55.56
6102,2018-11-06 18:50:00,59.64,60.26,85.02,84.29,55.16
6103,2018-11-06 19:00:00,59.18,59.64,85.30,85.10,54.80
6104,2018-11-06 19:10:00,58.87,59.18,85.80,85.66,54.66
6105,2018-11-06 19:20:00,58.56,58.87,86.09,86.06,54.44
6106,2018-11-06 19:30:00,58.48,58.56,87.37,86.42,54.77
6107,2018-11-06 19:40:00,58.48,58.48,86.95,87.54,54.64
6108,2018-11-06 19:50:00,58.48,58.48,87.37,87.12,54.77
6109,2018-11-06 20:00:00,58.40,58.40,87.04,87.12,54.59
6110,2018-11-06 20:10:00,58.10,58.40,86.00,86.53,53.96
6111,2018-11-06 20:20:00,57.71,58.10,87.26,86.64,53.98
6112,2018-11-06 20:30:00,57.48,57.71,86.37,87.06,53.47
6113,2018-11-06 20:40:00,57.25,57.48,87.73,86.81,53.67
6114,2018-11-06 20:50:00,56.94,57.09,86.84,87.37,53.09
6115,2018-11-06 21:00:00,56.47,56.78,87.95,87.23,52.98
6116,2018-11-06 21:10:00,56.78,56.47,88.95,88.59,53.59
6117,2018-11-06 21:20:00,56.47,56.71,87.54,88.09,52.85
6118,2018-11-06 21:30:00,56.09,56.47,87.59,87.59,52.48
6119,2018-11-06 21:40:00,55.70,56.17,87.01,87.34,51.92
6120,2018-11-06 21:50:00,55.62,55.62,88.79,88.15,52.40
6121,2018-11-06 22:00:00,55.39,55.55,87.82,88.59,51.87
6122,2018-11-06 22:10:00,55.08,55.39,87.76,88.01,51.55
6123,2018-11-06 22:20:00,54.93,55.08,87.84,88.15,51.42
6124,2018-11-06 22:30:00,54.78,54.85,88.57,88.34,51.49
6125,2018-11-06 22:40:00,54.62,54.78,88.23,88.45,51.24
6126,2018-11-06 22:50:00,54.31,54.62,88.62,88.45,51.05
6127,2018-11-06 23:00:00,54.00,54.23,88.98,88.51,50.85
6128,2018-11-06 23:10:00,53.69,54.08,88.54,88.79,50.41
6129,2018-11-06 23:20:00,53.54,53.69,88.40,88.59,50.22
6130,2018-11-06 23:30:00,53.39,53.62,88.81,88.62,50.19
6131,2018-11-06 23:40:00,53.39,53.46,89.64,89.31,50.44
6132,2018-11-06 23:50:00,53.46,53.39,89.23,90.03,50.40
6133,2018-11-07 0:00:00,53.15,53.46,89.28,89.04,50.11
6134,2018-11-07 0:10:00,53.15,53.15,90.44,89.48,50.45
6135,2018-11-07 0:20:00,53.46,53.23,91.02,90.66,50.93
6136,2018-11-07 0:30:00,53.69,53.54,89.67,91.10,50.76
6137,2018-11-07 0:40:00,53.31,53.69,88.90,89.45,50.14
6138,2018-11-07 0:50:00,53.00,53.23,88.84,89.31,49.82
6139,2018-11-07 1:00:00,52.84,53.00,89.15,89.26,49.76
6140,2018-11-07 1:10:00,52.69,52.84,89.12,89.45,49.60
6141,2018-11-07 1:20:00,52.54,52.69,90.47,89.73,49.85
6142,2018-11-07 1:30:00,52.30,52.54,89.51,89.70,49.33
6143,2018-11-07 1:40:00,52.07,52.38,89.56,89.31,49.12
6144,2018-11-07 1:50:00,52.07,52.07,90.31,89.45,49.34
6145,2018-11-07 2:00:00,51.92,52.00,89.86,89.81,49.06
6146,2018-11-07 2:10:00,51.53,51.92,89.81,89.78,48.66
6147,2018-11-07 2:20:00,51.76,51.53,91.49,90.91,49.39
6148,2018-11-07 2:30:00,51.92,51.84,90.39,91.10,49.22
6149,2018-11-07 2:40:00,51.61,52.00,89.92,89.92,48.77
6150,2018-11-07 2:50:00,51.61,51.69,90.75,90.14,49.02
6151,2018-11-07 3:00:00,51.45,51.53,89.78,90.06,48.58
6152,2018-11-07 3:10:00,51.22,51.38,90.28,89.67,48.49
6153,2018-11-07 3:20:00,51.15,51.15,89.86,90.25,48.30
6154,2018-11-07 3:30:00,51.07,51.15,89.84,90.00,48.21
6155,2018-11-07 3:40:00,50.84,51.07,90.11,89.92,48.06
6156,2018-11-07 3:50:00,50.68,50.76,90.11,90.17,47.91
6157,2018-11-07 4:00:00,50.53,50.68,90.09,89.92,47.75
6158,2018-11-07 4:10:00,50.45,50.53,90.50,90.42,47.80
6159,2018-11-07 4:20:00,50.37,50.37,90.47,90.69,47.71
6160,2018-11-07 4:30:00,50.61,50.45,91.43,90.91,48.22
6161,2018-11-07 4:40:00,51.15,50.61,93.50,92.50,49.36
6162,2018-11-07 4:50:00,52.07,51.22,94.51,93.91,50.57
6163,2018-11-07 5:00:00,52.77,52.15,93.80,93.96,51.06
6164,2018-11-07 5:10:00,53.39,52.77,93.83,93.91,51.68
6165,2018-11-07 5:20:00,54.00,53.46,93.50,93.96,52.20
6166,2018-11-07 5:30:00,54.47,54.08,92.77,93.42,52.44
6167,2018-11-07 5:40:00,54.85,54.39,93.29,92.91,52.98
