#,"Date Time, GMT -0700","Temp, °F","Temp - Avg, °F","RH, %","RH - Avg, %","DewPt, °F"
18222,2018-10-11 21:50:00,56.01,56.32,84.57,85.05,51.45
18223,2018-10-11 22:00:00,55.86,55.93,85.30,85.30,51.54
18224,2018-10-11 22:10:00,55.93,55.86,85.72,86.03,51.75
18225,2018-10-11 22:20:00,55.93,55.86,86.28,85.69,51.92
18226,2018-10-11 22:30:00,55.86,55.93,86.17,86.20,51.81
18227,2018-10-11 22:40:00,55.70,55.86,85.72,85.86,51.52
18228,2018-10-11 22:50:00,55.39,55.78,85.66,85.64,51.20
18229,2018-10-11 23:00:00,55.32,55.32,86.09,86.06,51.25
18230,2018-10-11 23:10:00,55.08,55.24,87.34,86.28,51.42
18231,2018-10-11 23:20:00,55.08,55.16,86.48,86.90,51.15
18232,2018-10-11 23:30:00,54.85,55.08,87.43,86.53,51.22
18233,2018-10-11 23:40:00,54.47,54.85,87.26,86.73,50.78
18234,2018-10-11 23:50:00,54.62,54.47,87.82,87.76,51.11
18235,2018-10-12 0:00:00,54.47,54.62,88.20,87.57,51.07
18236,2018-10-12 0:10:00,54.39,54.47,86.50,87.01,50.47
18237,2018-10-12 0:20:00,54.31,54.47,86.81,86.53,50.49
18238,2018-10-12 0:30:00,54.08,54.23,87.73,87.17,50.55
18239,2018-10-12 0:40:00,54.00,54.08,86.78,86.95,50.18
18240,2018-10-12 0:50:00,53.85,54.00,86.87,87.40,50.05
18241,2018-10-12 1:00:00,53.69,53.85,86.73,86.78,49.86
18242,2018-10-12 1:10:00,53.54,53.69,87.15,86.64,49.84
18243,2018-10-12 1:20:00,53.39,53.46,86.25,86.95,49.41
18244,2018-10-12 1:30:00,53.39,53.39,87.65,86.84,49.84
18245,2018-10-12 1:40:00,53.08,53.31,87.59,87.09,49.52
18246,2018-10-12 1:50:00,52.84,53.08,87.45,87.17,49.25
18247,2018-10-12 2:00:00,52.61,52.84,86.59,87.15,48.75
18248,2018-10-12 2:10:00,52.54,52.61,86.67,87.12,48.70
18249,2018-10-12 2:20:00,52.46,52.54,87.09,87.34,48.75
18250,2018-10-12 2:30:00,52.38,52.54,87.51,87.68,48.81
18251,2018-10-12 2:40:00,52.23,52.46,87.90,87.82,48.77
18252,2018-10-12 2:50:00,52.23,52.30,88.23,88.20,48.87
18253,2018-10-12 3:00:00,51.92,52.23,88.18,87.68,48.55
18254,2018-10-12 3:10:00,51.84,52.00,88.18,87.95,48.48
18255,2018-10-12 3:20:00,52.00,51.92,88.29,87.90,48.66
18256,2018-10-12 3:30:00,52.00,51.92,89.15,88.15,48.92
18257,2018-10-12 3:40:00,51.92,51.92,89.04,88.87,48.81
18258,2018-10-12 3:50:00,52.00,52.00,88.29,88.73,48.66
18259,2018-10-12 4:00:00,51.92,51.92,88.29,88.51,48.59
18260,2018-10-12 4:10:00,51.84,51.92,87.76,88.65,48.35
18261,2018-10-12 4:20:00,51.69,51.76,88.15,87.98,48.32
18262,2018-10-12 4:30:00,51.45,51.61,88.54,88.51,48.20
18263,2018-10-12 4:40:00,51.30,51.45,88.51,88.84,48.04
18264,2018-10-12 4:50:00,51.38,51.38,88.20,88.45,48.03
18265,2018-10-12 5:00:00,51.30,51.38,88.20,88.51,47.95
18266,2018-10-12 5:10:00,51.07,51.22,88.48,88.57,47.81
18267,2018-10-12 5:20:00,51.07,51.15,88.59,88.54,47.84
18268,2018-10-12 5:30:00,50.99,50.99,88.90,88.84,47.85
18269,2018-10-12 5:40:00,50.99,51.07,88.90,88.84,47.85
18270,2018-10-12 5:50:00,50.91,50.99,88.98,89.28,47.80
18271,2018-10-12 6:00:00,50.99,50.91,89.42,89.45,48.01
18272,2018-10-12 6:10:00,50.99,50.91,88.59,89.37,47.76
18273,2018-10-12 6:20:00,51.07,50.91,89.01,89.12,47.96
18274,2018-10-12 6:30:00,51.07,51.07,89.73,89.31,48.18
18275,2018-10-12 6:40:00,51.07,51.07,89.42,89.45,48.09
18276,2018-10-12 6:50:00,50.91,51.07,88.90,88.79,47.78
18277,2018-10-12 7:00:00,50.91,50.91,90.14,89.51,48.15
18278,2018-10-12 7:10:00,50.99,50.91,90.14,89.62,48.22
18279,2018-10-12 7:20:00,50.91,50.99,88.98,89.31,47.80
18280,2018-10-12 7:30:00,51.07,50.91,89.73,89.67,48.18
18281,2018-10-12 7:40:00,51.22,51.07,89.75,89.81,48.34
18282,2018-10-12 7:50:00,51.69,51.38,91.07,90.39,49.19
18283,2018-10-12 8:00:00,52.38,51.76,91.27,90.97,49.93
18284,2018-10-12 8:10:00,53.31,52.46,91.40,91.84,50.89
18285,2018-10-12 8:20:00,54.39,53.39,91.57,91.68,52.01
18286,2018-10-12 8:30:00,55.62,54.47,90.80,91.32,53.01
18287,2018-10-12 8:40:00,57.01,55.62,91.51,90.94,54.60
18288,2018-10-12 8:50:00,58.33,57.01,90.75,90.25,55.67
18289,2018-10-12 9:00:00,59.49,58.40,85.47,87.65,55.16
18290,2018-10-12 9:10:00,60.64,59.49,86.03,86.25,56.48
18291,2018-10-12 9:20:00,62.03,60.80,85.33,86.37,57.61
18292,2018-10-12 9:30:00,63.19,62.19,81.53,82.42,57.48
18293,2018-10-12 9:40:00,63.96,63.19,82.84,81.05,58.68
18294,2018-10-12 9:50:00,65.12,64.12,79.99,81.05,58.83
18295,2018-10-12 10:00:00,65.74,65.05,77.25,78.93,58.46
18296,2018-10-12 10:10:00,66.51,65.82,78.75,77.66,59.75
18297,2018-10-12 10:20:00,67.28,66.51,77.42,77.39,60.02
18298,2018-10-12 10:30:00,67.98,67.28,72.92,76.03,59.01
18299,2018-10-12 10:40:00,68.60,68.06,76.15,74.28,60.82
18300,2018-10-12 10:50:00,69.52,68.67,72.16,74.19,60.20
18301,2018-10-12 11:00:00,70.06,69.60,70.35,71.92,60.01
18302,2018-10-12 11:10:00,70.76,70.06,73.19,73.01,61.79
18303,2018-10-12 11:20:00,71.45,70.76,71.98,72.63,61.99
18304,2018-10-12 11:30:00,72.46,71.45,67.39,71.68,61.08
18305,2018-10-12 11:40:00,73.08,72.46,70.70,69.57,63.04
18306,2018-10-12 11:50:00,73.54,73.15,68.44,67.72,62.55
18307,2018-10-12 12:00:00,74.00,73.62,68.35,67.30,62.96
18308,2018-10-12 12:10:00,74.23,74.08,69.75,68.05,63.76
18309,2018-10-12 12:20:00,74.70,74.23,68.05,67.09,63.49
18310,2018-10-12 12:30:00,75.08,74.78,64.52,65.52,62.34
18311,2018-10-12 12:40:00,74.47,75.01,63.48,64.36,61.30
18312,2018-10-12 12:50:00,73.54,74.39,66.48,66.15,61.73
18313,2018-10-12 13:00:00,73.93,73.54,67.30,67.15,62.44
18314,2018-10-12 13:10:00,74.62,74.00,67.93,66.21,63.37
18315,2018-10-12 13:20:00,75.32,74.70,65.73,66.24,63.09
18316,2018-10-12 13:30:00,75.16,75.32,63.79,65.27,62.09
18317,2018-10-12 13:40:00,74.39,75.16,64.67,64.21,61.75
18318,2018-10-12 13:50:00,74.39,74.31,63.24,64.21,61.12
18319,2018-10-12 14:00:00,75.01,74.47,64.97,64.79,62.47
18320,2018-10-12 14:10:00,74.70,75.01,66.54,64.82,62.86
18321,2018-10-12 14:20:00,74.39,74.78,67.48,67.12,62.96
18322,2018-10-12 14:30:00,73.39,74.39,70.58,68.53,63.28
18323,2018-10-12 14:40:00,73.46,73.46,69.84,68.83,63.06
18324,2018-10-12 14:50:00,74.16,73.46,68.98,69.12,63.37
18325,2018-10-12 15:00:00,73.85,74.31,66.45,67.45,62.01
18326,2018-10-12 15:10:00,73.46,73.77,68.77,67.78,62.61
18327,2018-10-12 15:20:00,73.46,73.46,69.66,68.20,62.98
18328,2018-10-12 15:30:00,73.23,73.54,67.45,67.30,61.84
18329,2018-10-12 15:40:00,72.77,73.08,68.77,68.50,61.95
18330,2018-10-12 15:50:00,72.92,72.84,68.83,68.56,62.12
18331,2018-10-12 16:00:00,72.46,72.92,67.84,66.57,61.27
18332,2018-10-12 16:10:00,72.15,72.46,67.66,67.96,60.90
18333,2018-10-12 16:20:00,71.92,72.15,67.27,68.23,60.52
18334,2018-10-12 16:30:00,71.69,71.84,69.51,68.41,61.22
18335,2018-10-12 16:40:00,71.45,71.76,70.08,68.65,61.23
18336,2018-10-12 16:50:00,70.76,71.38,70.85,69.24,60.87
18337,2018-10-12 17:00:00,70.06,70.76,70.23,70.02,59.96
18338,2018-10-12 17:10:00,70.14,70.14,68.44,69.57,59.31
18339,2018-10-12 17:20:00,69.68,70.06,69.84,69.93,59.43
18340,2018-10-12 17:30:00,69.14,69.60,73.54,72.30,60.36
18341,2018-10-12 17:40:00,68.60,69.06,75.68,74.54,60.65
18342,2018-10-12 17:50:00,68.21,68.60,76.15,75.45,60.45
18343,2018-10-12 18:00:00,67.75,68.21,76.61,76.09,60.17
18344,2018-10-12 18:10:00,67.21,67.67,79.33,78.26,60.63
18345,2018-10-12 18:20:00,66.67,67.21,78.75,78.95,59.90
18346,2018-10-12 18:30:00,66.20,66.59,79.50,79.27,59.71
18347,2018-10-12 18:40:00,65.89,66.28,79.13,79.36,59.28
18348,2018-10-12 18:50:00,65.51,65.89,80.82,80.02,59.50
18349,2018-10-12 19:00:00,65.35,65.59,80.79,81.02,59.34
18350,2018-10-12 19:10:00,65.12,65.35,81.76,80.76,59.45
18351,2018-10-12 19:20:00,64.66,65.05,82.05,81.16,59.09
18352,2018-10-12 19:30:00,64.27,64.66,82.98,82.19,59.03
18353,2018-10-12 19:40:00,63.89,64.20,83.38,82.93,58.79
18354,2018-10-12 19:50:00,63.50,63.89,85.41,84.03,59.08
18355,2018-10-12 20:00:00,63.27,63.42,84.51,84.74,58.56
18356,2018-10-12 20:10:00,63.27,63.35,85.95,84.79,59.03
18357,2018-10-12 20:20:00,63.35,63.35,85.80,85.72,59.06
18358,2018-10-12 20:30:00,63.42,63.35,85.83,85.86,59.14
18359,2018-10-12 20:40:00,63.27,63.42,85.92,85.61,59.02
18360,2018-10-12 20:50:00,63.19,63.35,85.92,85.55,58.94
18361,2018-10-12 21:00:00,63.66,63.27,83.24,84.12,58.51
18362,2018-10-12 21:10:00,63.96,63.66,83.30,83.18,58.83
18363,2018-10-12 21:20:00,63.89,63.96,84.57,83.89,59.18
18364,2018-10-12 21:30:00,63.96,63.96,84.60,83.98,59.27
18365,2018-10-12 21:40:00,64.04,63.96,83.75,83.81,59.06
18366,2018-10-12 21:50:00,64.35,64.04,83.78,83.92,59.37
18367,2018-10-12 22:00:00,64.43,64.27,83.44,82.93,59.34
18368,2018-10-12 22:10:00,64.35,64.43,84.62,83.89,59.66
18369,2018-10-12 22:20:00,64.43,64.43,85.10,84.29,59.89
18370,2018-10-12 22:30:00,64.20,64.43,86.37,85.58,60.08
18371,2018-10-12 22:40:00,64.20,64.20,86.39,86.42,60.09
18372,2018-10-12 22:50:00,64.04,64.12,86.92,86.73,60.11
18373,2018-10-12 23:00:00,64.04,63.96,87.23,87.17,60.21
18374,2018-10-12 23:10:00,64.12,64.12,86.39,86.98,60.01
18375,2018-10-12 23:20:00,64.04,64.12,87.23,86.90,60.21
18376,2018-10-12 23:30:00,63.89,64.04,88.09,87.68,60.33
18377,2018-10-12 23:40:00,63.73,63.81,89.04,88.45,60.48
18378,2018-10-12 23:50:00,63.66,63.81,89.04,89.15,60.40
18379,2018-10-13 0:00:00,63.58,63.66,88.48,88.93,60.15
18380,2018-10-13 0:10:00,63.50,63.66,88.04,88.32,59.93
18381,2018-10-13 0:20:00,63.50,63.58,88.57,88.45,60.10
18382,2018-10-13 0:30:00,63.42,63.50,88.45,88.29,59.99
18383,2018-10-13 0:40:00,63.27,63.35,88.54,88.43,59.86
18384,2018-10-13 0:50:00,63.11,63.27,88.09,88.04,59.57
18385,2018-10-13 1:00:00,63.11,63.11,88.95,88.43,59.84
18386,2018-10-13 1:10:00,62.88,63.04,88.48,88.48,59.46
18387,2018-10-13 1:20:00,62.88,62.88,89.78,89.31,59.87
18388,2018-10-13 1:30:00,62.88,62.88,89.67,89.53,59.84
18389,2018-10-13 1:40:00,63.11,62.96,89.28,89.70,59.95
18390,2018-10-13 1:50:00,63.19,63.19,89.70,89.75,60.15
18391,2018-10-13 2:00:00,63.11,63.11,90.22,89.95,60.24
18392,2018-10-13 2:10:00,63.04,63.04,90.66,90.06,60.30
18393,2018-10-13 2:20:00,62.88,63.04,90.09,90.42,59.97
18394,2018-10-13 2:30:00,62.88,62.96,90.64,90.33,60.14
18395,2018-10-13 2:40:00,62.88,62.88,90.94,90.83,60.23
18396,2018-10-13 2:50:00,62.88,62.81,91.05,91.18,60.27
18397,2018-10-13 3:00:00,62.88,62.88,91.49,91.24,60.40
18398,2018-10-13 3:10:00,63.04,62.88,91.40,91.57,60.53
18399,2018-10-13 3:20:00,63.04,63.04,90.97,91.32,60.39
18400,2018-10-13 3:30:00,63.11,63.11,89.37,90.22,59.97
18401,2018-10-13 3:40:00,63.11,63.11,90.55,90.03,60.34
18402,2018-10-13 3:50:00,63.11,63.11,90.66,90.80,60.38
18403,2018-10-13 4:00:00,62.96,63.04,90.64,90.88,60.22
18404,2018-10-13 4:10:00,62.88,62.96,90.53,90.39,60.11
18405,2018-10-13 4:20:00,62.88,62.96,90.53,90.58,60.11
18406,2018-10-13 4:30:00,63.04,62.88,90.11,90.88,60.13
18407,2018-10-13 4:40:00,63.19,63.04,91.51,90.77,60.72
18408,2018-10-13 4:50:00,63.27,63.19,90.69,91.21,60.54
18409,2018-10-13 5:00:00,63.35,63.19,91.43,91.13,60.84
18410,2018-10-13 5:10:00,63.35,63.27,91.02,91.32,60.72
18411,2018-10-13 5:20:00,63.27,63.27,90.99,90.99,60.63
18412,2018-10-13 5:30:00,63.27,63.19,90.99,91.13,60.63
18413,2018-10-13 5:40:00,63.27,63.35,91.10,90.94,60.67
18414,2018-10-13 5:50:00,63.27,63.35,91.43,91.40,60.77
18415,2018-10-13 6:00:00,63.27,63.35,90.99,91.16,60.63
18416,2018-10-13 6:10:00,63.35,63.27,91.02,91.05,60.72
18417,2018-10-13 6:20:00,63.35,63.35,91.43,91.02,60.84
18418,2018-10-13 6:30:00,63.27,63.35,91.43,91.29,60.77
18419,2018-10-13 6:40:00,63.35,63.27,91.02,91.10,60.72
18420,2018-10-13 6:50:00,63.27,63.27,91.54,91.05,60.80
18421,2018-10-13 7:00:00,63.27,63.27,91.54,91.18,60.80
18422,2018-10-13 7:10:00,63.27,63.35,91.95,91.49,60.93
18423,2018-10-13 7:20:00,63.35,63.27,91.43,91.84,60.84
18424,2018-10-13 7:30:00,63.35,63.27,91.54,91.40,60.88
18425,2018-10-13 7:40:00,63.42,63.35,91.57,91.46,60.96
18426,2018-10-13 7:50:00,63.42,63.42,91.02,91.29,60.79
18427,2018-10-13 8:00:00,63.50,63.50,91.13,90.94,60.90
18428,2018-10-13 8:10:00,63.50,63.50,89.42,90.47,60.37
18429,2018-10-13 8:20:00,63.50,63.50,88.57,89.28,60.10
18430,2018-10-13 8:30:00,63.66,63.50,89.04,89.31,60.40
18431,2018-10-13 8:40:00,63.89,63.66,88.51,89.20,60.46
18432,2018-10-13 8:50:00,64.12,63.89,87.26,87.76,60.29
18433,2018-10-13 9:00:00,64.43,64.27,88.59,87.93,61.02
18434,2018-10-13 9:10:00,64.74,64.43,86.87,87.48,60.77
18435,2018-10-13 9:20:00,64.81,64.74,86.45,86.87,60.71
18436,2018-10-13 9:30:00,64.89,64.81,86.14,86.62,60.69
18437,2018-10-13 9:40:00,65.05,64.89,87.04,86.31,61.13
18438,2018-10-13 9:50:00,65.51,65.12,86.11,86.20,61.29
18439,2018-10-13 10:00:00,65.82,65.51,84.93,86.17,61.20
18440,2018-10-13 10:10:00,66.20,65.89,84.00,85.83,61.27
18441,2018-10-13 10:20:00,66.51,66.28,84.60,85.07,61.77
18442,2018-10-13 10:30:00,66.67,66.59,83.18,84.00,61.44
18443,2018-10-13 10:40:00,67.28,66.74,83.27,83.01,62.08
18444,2018-10-13 10:50:00,68.52,67.28,83.07,81.93,63.22
18445,2018-10-13 11:00:00,69.60,68.67,79.90,80.19,63.16
18446,2018-10-13 11:10:00,70.30,69.60,78.61,79.07,63.37
18447,2018-10-13 11:20:00,70.99,70.37,73.81,77.34,62.25
18448,2018-10-13 11:30:00,70.68,70.99,75.62,74.42,62.64
18449,2018-10-13 11:40:00,71.07,70.76,77.92,75.30,63.87
18450,2018-10-13 11:50:00,71.45,71.15,77.83,75.88,64.21
18451,2018-10-13 12:00:00,71.22,71.53,72.45,74.39,61.95
18452,2018-10-13 12:10:00,70.84,71.15,76.52,74.95,63.13
18453,2018-10-13 12:20:00,70.76,70.76,77.94,76.41,63.58
18454,2018-10-13 12:30:00,71.45,70.76,77.89,78.49,64.24
18455,2018-10-13 12:40:00,72.84,71.69,77.13,77.68,65.31
18456,2018-10-13 12:50:00,73.85,72.92,74.13,74.74,65.13
18457,2018-10-13 13:00:00,73.46,73.85,70.67,71.77,63.39
18458,2018-10-13 13:10:00,72.84,73.39,73.04,73.13,63.74
18459,2018-10-13 13:20:00,72.77,72.84,77.08,75.04,65.21
18460,2018-10-13 13:30:00,72.38,72.77,75.65,74.60,64.30
18461,2018-10-13 13:40:00,72.00,72.30,75.59,76.29,63.90
18462,2018-10-13 13:50:00,71.76,71.84,77.60,77.31,64.43
18463,2018-10-13 14:00:00,71.76,71.76,78.44,77.63,64.74
18464,2018-10-13 14:10:00,71.69,71.76,78.95,78.58,64.85
18465,2018-10-13 14:20:00,71.92,71.69,81.13,78.20,65.86
18466,2018-10-13 14:30:00,73.39,72.38,78.23,77.42,66.24
18467,2018-10-13 14:40:00,73.62,73.46,73.45,75.91,64.65
18468,2018-10-13 14:50:00,73.85,73.54,74.42,76.44,65.25
18469,2018-10-13 15:00:00,73.77,73.77,74.13,75.59,65.06
18470,2018-10-13 15:10:00,73.62,73.69,75.04,74.98,65.26
18471,2018-10-13 15:20:00,73.23,73.62,73.95,73.39,64.47
18472,2018-10-13 15:30:00,73.46,73.23,72.63,76.58,64.17
18473,2018-10-13 15:40:00,73.46,73.46,75.94,75.59,65.46
18474,2018-10-13 15:50:00,73.15,73.46,76.73,74.74,65.45
18475,2018-10-13 16:00:00,72.92,73.15,74.48,74.45,64.37
18476,2018-10-13 16:10:00,72.46,72.84,73.92,74.74,63.71
18477,2018-10-13 16:20:00,72.38,72.46,74.36,76.20,63.81
18478,2018-10-13 16:30:00,72.07,72.30,78.09,76.64,64.91
18479,2018-10-13 16:40:00,71.69,72.07,76.61,77.16,63.99
18480,2018-10-13 16:50:00,71.07,71.69,75.97,75.47,63.15
18481,2018-10-13 17:00:00,70.14,70.99,75.07,76.67,61.91
18482,2018-10-13 17:10:00,69.29,69.99,80.48,77.39,63.07
18483,2018-10-13 17:20:00,68.98,69.29,77.63,79.24,61.74
18484,2018-10-13 17:30:00,68.75,68.98,81.22,79.56,62.80
18485,2018-10-13 17:40:00,68.75,68.75,77.66,80.42,61.53
18486,2018-10-13 17:50:00,68.44,68.75,80.73,79.30,62.33
18487,2018-10-13 18:00:00,67.98,68.44,79.33,79.87,61.38
18488,2018-10-13 18:10:00,67.67,67.90,79.79,80.85,61.24
18489,2018-10-13 18:20:00,67.21,67.59,81.91,80.65,61.53
18490,2018-10-13 18:30:00,66.82,67.21,82.76,81.48,61.45
18491,2018-10-13 18:40:00,66.67,66.90,82.30,82.22,61.14
18492,2018-10-13 18:50:00,66.44,66.67,81.93,82.79,60.79
18493,2018-10-13 19:00:00,66.20,66.36,83.10,83.07,60.96
18494,2018-10-13 19:10:00,66.20,66.28,84.00,83.66,61.27
18495,2018-10-13 19:20:00,66.13,66.13,84.12,84.77,61.23
18496,2018-10-13 19:30:00,66.05,66.05,84.12,85.05,61.15
18497,2018-10-13 19:40:00,65.97,66.05,85.38,84.82,61.50
18498,2018-10-13 19:50:00,65.89,65.97,84.06,85.19,60.98
18499,2018-10-13 20:00:00,65.89,65.89,85.27,84.71,61.39
18500,2018-10-13 20:10:00,65.82,65.89,86.17,85.50,61.61
18501,2018-10-13 20:20:00,65.89,65.74,85.41,85.41,61.43
18502,2018-10-13 20:30:00,65.66,65.66,85.80,85.80,61.34
18503,2018-10-13 20:40:00,65.51,65.59,86.11,85.89,61.29
18504,2018-10-13 20:50:00,65.35,65.35,86.50,86.11,61.26
18505,2018-10-13 21:00:00,65.20,65.20,86.53,86.06,61.12
18506,2018-10-13 21:10:00,64.89,65.12,87.01,86.81,60.97
18507,2018-10-13 21:20:00,64.81,64.89,87.79,87.62,61.15
18508,2018-10-13 21:30:00,64.58,64.81,88.18,88.26,61.04
18509,2018-10-13 21:40:00,64.50,64.66,88.59,88.26,61.10
18510,2018-10-13 21:50:00,64.27,64.43,89.01,88.73,61.00
18511,2018-10-13 22:00:00,64.12,64.27,89.51,88.90,61.01
18512,2018-10-13 22:10:00,64.27,64.20,89.86,89.34,61.27
18513,2018-10-13 22:20:00,64.35,64.27,90.42,90.06,61.52
18514,2018-10-13 22:30:00,64.35,64.43,89.86,89.75,61.35
18515,2018-10-13 22:40:00,64.04,64.35,88.98,89.48,60.77
18516,2018-10-13 22:50:00,63.96,64.12,88.62,89.15,60.57
18517,2018-10-13 23:00:00,63.66,63.89,89.45,88.87,60.53
18518,2018-10-13 23:10:00,63.58,63.66,89.86,89.78,60.59
18519,2018-10-13 23:20:00,63.58,63.50,89.34,89.86,60.42
18520,2018-10-13 23:30:00,63.35,63.42,88.98,89.40,60.08
18521,2018-10-13 23:40:00,62.88,63.35,88.07,88.76,59.33
18522,2018-10-13 23:50:00,62.34,62.81,88.32,88.54,58.88
18523,2018-10-14 0:00:00,61.88,62.42,87.82,88.26,58.26
18524,2018-10-14 0:10:00,61.42,61.80,89.15,88.43,58.23
18525,2018-10-14 0:20:00,61.26,61.42,89.86,89.48,58.30
18526,2018-10-14 0:30:00,61.03,61.26,89.53,89.62,57.96
18527,2018-10-14 0:40:00,60.64,60.95,88.95,89.51,57.40
18528,2018-10-14 0:50:00,60.26,60.64,89.42,89.34,57.17
18529,2018-10-14 1:00:00,59.87,60.34,90.64,89.56,57.16
18530,2018-10-14 1:10:00,59.64,59.95,89.64,89.97,56.63
18531,2018-10-14 1:20:00,59.49,59.56,91.32,90.20,56.99
18532,2018-10-14 1:30:00,59.33,59.41,91.29,91.10,56.83
18533,2018-10-14 1:40:00,59.33,59.41,90.99,90.88,56.73
18534,2018-10-14 1:50:00,59.33,59.33,92.14,91.73,57.08
18535,2018-10-14 2:00:00,59.49,59.41,92.17,92.33,57.24
18536,2018-10-14 2:10:00,59.49,59.56,92.28,92.28,57.28
18537,2018-10-14 2:20:00,59.49,59.49,91.84,92.25,57.14
18538,2018-10-14 2:30:00,59.56,59.56,91.43,91.81,57.10
18539,2018-10-14 2:40:00,59.56,59.49,92.28,91.92,57.35
18540,2018-10-14 2:50:00,59.49,59.56,91.84,92.14,57.14
18541,2018-10-14 3:00:00,59.41,59.49,92.25,91.62,57.19
18542,2018-10-14 3:10:00,59.56,59.41,93.53,92.72,57.73
18543,2018-10-14 3:20:00,59.79,59.49,93.96,93.64,58.09
18544,2018-10-14 3:30:00,60.26,59.87,94.42,94.02,58.68
18545,2018-10-14 3:40:00,60.41,60.18,93.67,94.32,58.61
18546,2018-10-14 3:50:00,60.72,60.49,93.18,93.67,58.77
18547,2018-10-14 4:00:00,60.95,60.80,93.31,93.34,59.04
18548,2018-10-14 4:10:00,61.18,60.95,93.26,93.42,59.26
18549,2018-10-14 4:20:00,61.42,61.18,92.96,93.29,59.40
18550,2018-10-14 4:30:00,61.49,61.34,93.80,93.31,59.73
18551,2018-10-14 4:40:00,61.72,61.57,93.31,93.26,59.81
18552,2018-10-14 4:50:00,61.72,61.65,92.91,93.37,59.69
18553,2018-10-14 5:00:00,61.88,61.80,92.93,92.85,59.85
18554,2018-10-14 5:10:00,62.03,61.88,92.52,92.82,59.88
18555,2018-10-14 5:20:00,62.11,62.03,92.96,93.15,60.09
18556,2018-10-14 5:30:00,62.19,62.03,93.50,92.85,60.33
18557,2018-10-14 5:40:00,62.19,62.19,92.66,93.12,60.07
18558,2018-10-14 5:50:00,62.27,62.19,93.10,92.93,60.28
18559,2018-10-14 6:00:00,62.27,62.34,92.99,92.77,60.25
18560,2018-10-14 6:10:00,62.34,62.27,92.14,92.42,60.07
18561,2018-10-14 6:20:00,62.34,62.27,92.14,92.66,60.07
18562,2018-10-14 6:30:00,62.27,62.34,92.25,92.20,60.03
18563,2018-10-14 6:40:00,62.34,62.27,92.69,92.31,60.23
18564,2018-10-14 6:50:00,62.27,62.34,92.55,92.22,60.12
18565,2018-10-14 7:00:00,62.42,62.27,92.58,92.82,60.28
18566,2018-10-14 7:10:00,62.42,62.34,93.10,92.69,60.44
18567,2018-10-14 7:20:00,62.57,62.42,92.72,92.69,60.47
18568,2018-10-14 7:30:00,62.65,62.50,93.56,92.93,60.80
18569,2018-10-14 7:40:00,62.88,62.73,93.48,93.29,61.01
18570,2018-10-14 7:50:00,63.19,62.88,93.99,93.72,61.47
18571,2018-10-14 8:00:00,63.42,63.19,93.67,93.72,61.60
18572,2018-10-14 8:10:00,63.96,63.58,94.15,93.78,62.29
18573,2018-10-14 8:20:00,64.35,63.89,93.37,93.18,62.43
18574,2018-10-14 8:30:00,64.58,64.27,90.75,91.54,61.86
18575,2018-10-14 8:40:00,64.97,64.66,90.39,90.86,62.13
18576,2018-10-14 8:50:00,65.28,64.89,91.38,90.39,62.74
18577,2018-10-14 9:00:00,65.82,65.28,89.64,90.47,62.73
18578,2018-10-14 9:10:00,66.20,65.82,87.09,88.95,62.29
18579,2018-10-14 9:20:00,66.67,66.20,87.59,87.62,62.91
18580,2018-10-14 9:30:00,67.21,66.67,82.81,86.95,61.85
18581,2018-10-14 9:40:00,67.44,67.21,85.13,84.93,62.86
18582,2018-10-14 9:50:00,68.06,67.44,82.59,84.23,62.60
18583,2018-10-14 10:00:00,68.21,68.06,81.22,83.04,62.28
18584,2018-10-14 10:10:00,68.06,68.13,82.93,81.73,62.72
18585,2018-10-14 10:20:00,68.29,68.06,82.59,83.18,62.83
18586,2018-10-14 10:30:00,68.37,68.37,80.79,82.45,62.28
18587,2018-10-14 10:40:00,68.44,68.37,79.82,80.33,62.01
18588,2018-10-14 10:50:00,68.60,68.37,82.53,80.36,63.11
18589,2018-10-14 11:00:00,69.29,68.60,80.93,79.73,63.23
18590,2018-10-14 11:10:00,70.53,69.52,76.41,78.84,62.79
18591,2018-10-14 11:20:00,70.53,70.53,77.45,75.85,63.18
18592,2018-10-14 11:30:00,71.22,70.53,73.19,77.37,62.24
18593,2018-10-14 11:40:00,72.30,71.30,76.67,76.70,64.61
18594,2018-10-14 11:50:00,73.08,72.30,79.01,77.83,66.22
18595,2018-10-14 12:00:00,73.23,73.08,77.66,77.80,65.87
18596,2018-10-14 12:10:00,74.16,73.23,75.50,77.54,65.96
18597,2018-10-14 12:20:00,74.47,74.23,73.10,76.99,65.33
18598,2018-10-14 12:30:00,72.92,74.16,77.10,76.09,65.37
18599,2018-10-14 12:40:00,71.61,72.77,77.57,77.02,64.27
18600,2018-10-14 12:50:00,71.07,71.45,80.53,78.35,64.82
18601,2018-10-14 13:00:00,71.30,70.99,80.10,80.71,64.89
18602,2018-10-14 13:10:00,70.99,71.22,81.48,80.25,65.08
18603,2018-10-14 13:20:00,70.91,70.99,79.33,79.67,64.24
18604,2018-10-14 13:30:00,70.91,70.91,79.62,79.07,64.34
18605,2018-10-14 13:40:00,71.38,70.91,77.89,78.61,64.16
18606,2018-10-14 13:50:00,71.53,71.38,78.75,78.90,64.63
18607,2018-10-14 14:00:00,71.45,71.45,77.89,78.95,64.24
18608,2018-10-14 14:10:00,71.45,71.38,79.27,79.13,64.74
