#,"Date Time, GMT -0700","Temp, °F","Temp - Avg, °F","RH, %","RH - Avg, %","DewPt, °F"
11870,2018-12-16 20:10:00,51.45,51.45,91.57,91.40,49.10
11871,2018-12-16 20:20:00,51.53,51.53,91.57,91.57,49.18
11872,2018-12-16 20:30:00,51.45,51.53,91.05,91.40,48.95
11873,2018-12-16 20:40:00,51.38,51.38,91.54,91.16,49.02
11874,2018-12-16 20:50:00,51.38,51.45,91.54,91.54,49.02
11875,2018-12-16 21:00:00,51.38,51.45,91.95,91.46,49.14
11876,2018-12-16 21:10:00,51.45,51.45,91.46,92.20,49.07
11877,2018-12-16 21:20:00,51.15,51.45,91.10,91.16,48.66
11878,2018-12-16 21:30:00,50.91,51.15,91.38,91.02,48.51
11879,2018-12-16 21:40:00,50.68,50.91,91.05,91.29,48.19
11880,2018-12-16 21:50:00,50.53,50.68,91.32,91.35,48.11
11881,2018-12-16 22:00:00,50.45,50.61,92.25,91.70,48.31
11882,2018-12-16 22:10:00,50.45,50.53,91.73,92.20,48.16
11883,2018-12-16 22:20:00,50.53,50.53,92.25,92.14,48.38
11884,2018-12-16 22:30:00,50.45,50.53,92.20,92.22,48.29
11885,2018-12-16 22:40:00,50.37,50.45,92.22,92.20,48.22
11886,2018-12-16 22:50:00,50.45,50.45,93.42,92.55,48.64
11887,2018-12-16 23:00:00,50.76,50.45,93.01,93.04,48.83
11888,2018-12-16 23:10:00,50.84,50.68,93.12,92.80,48.94
11889,2018-12-16 23:20:00,51.07,50.91,93.56,93.12,49.30
11890,2018-12-16 23:30:00,51.22,50.99,93.94,93.56,49.56
11891,2018-12-16 23:40:00,51.69,51.22,94.02,93.99,50.04
11892,2018-12-16 23:50:00,52.00,51.69,93.29,93.75,50.14
11893,2018-12-17 0:00:00,51.84,51.92,92.44,92.96,49.74
11894,2018-12-17 0:10:00,51.69,51.84,92.01,92.36,49.46
11895,2018-12-17 0:20:00,51.53,51.69,91.98,92.25,49.30
11896,2018-12-17 0:30:00,50.91,51.45,91.07,91.54,48.42
11897,2018-12-17 0:40:00,50.53,50.91,91.73,91.24,48.23
11898,2018-12-17 0:50:00,50.53,50.53,92.66,92.39,48.50
11899,2018-12-17 1:00:00,50.37,50.45,92.99,92.77,48.44
11900,2018-12-17 1:10:00,50.45,50.45,93.07,93.01,48.54
11901,2018-12-17 1:20:00,50.84,50.53,94.29,93.67,49.28
11902,2018-12-17 1:30:00,51.22,50.84,94.32,94.34,49.67
11903,2018-12-17 1:40:00,51.53,51.22,94.45,94.40,50.01
11904,2018-12-17 1:50:00,51.69,51.53,94.05,94.37,50.05
11905,2018-12-17 2:00:00,51.84,51.76,93.64,94.02,50.09
11906,2018-12-17 2:10:00,51.69,51.84,93.18,93.53,49.80
11907,2018-12-17 2:20:00,51.53,51.69,93.15,93.20,49.64
11908,2018-12-17 2:30:00,51.61,51.61,93.23,93.10,49.74
11909,2018-12-17 2:40:00,51.45,51.53,93.20,93.15,49.58
11910,2018-12-17 2:50:00,51.53,51.45,93.59,93.23,49.77
11911,2018-12-17 3:00:00,51.53,51.45,93.59,93.34,49.77
11912,2018-12-17 3:10:00,51.69,51.53,93.96,93.78,50.03
11913,2018-12-17 3:20:00,51.76,51.76,94.02,94.05,50.12
11914,2018-12-17 3:30:00,51.76,51.84,93.61,93.94,50.00
11915,2018-12-17 3:40:00,51.92,51.84,94.02,93.64,50.27
11916,2018-12-17 3:50:00,52.61,51.84,96.63,94.59,51.71
11917,2018-12-17 4:00:00,55.08,53.62,94.13,96.15,53.45
11918,2018-12-17 4:10:00,54.78,55.01,91.10,91.70,52.26
11919,2018-12-17 4:20:00,54.54,54.78,91.57,91.13,52.16
11920,2018-12-17 4:30:00,54.31,54.54,91.54,91.49,51.93
11921,2018-12-17 4:40:00,54.16,54.31,91.95,91.68,51.90
11922,2018-12-17 4:50:00,53.93,54.23,91.90,91.87,51.65
11923,2018-12-17 5:00:00,53.85,54.00,92.66,92.31,51.80
11924,2018-12-17 5:10:00,53.54,53.69,92.28,92.25,51.38
11925,2018-12-17 5:20:00,53.15,53.39,92.58,92.55,51.08
11926,2018-12-17 5:30:00,53.15,53.23,93.01,92.77,51.21
11927,2018-12-17 5:40:00,53.00,53.08,92.20,92.82,50.82
11928,2018-12-17 5:50:00,52.61,52.92,92.03,91.98,50.39
11929,2018-12-17 6:00:00,52.30,52.61,92.44,92.39,50.20
11930,2018-12-17 6:10:00,51.84,52.30,91.92,92.17,49.59
11931,2018-12-17 6:20:00,51.30,51.76,91.43,91.65,48.91
11932,2018-12-17 6:30:00,50.99,51.22,93.07,92.28,49.08
11933,2018-12-17 6:40:00,50.99,50.99,93.56,93.07,49.22
11934,2018-12-17 6:50:00,51.07,51.07,93.53,93.64,49.29
11935,2018-12-17 7:00:00,51.15,51.07,93.96,93.61,49.49
11936,2018-12-17 7:10:00,51.30,51.22,93.99,94.02,49.65
11937,2018-12-17 7:20:00,51.53,51.30,94.78,94.10,50.11
11938,2018-12-17 7:30:00,51.92,51.53,94.91,94.53,50.53
11939,2018-12-17 7:40:00,52.46,52.00,94.97,95.15,51.08
11940,2018-12-17 7:50:00,52.84,52.46,95.37,94.99,51.58
11941,2018-12-17 8:00:00,53.23,52.92,95.10,95.05,51.89
11942,2018-12-17 8:10:00,53.77,53.39,94.72,95.13,52.32
11943,2018-12-17 8:20:00,54.23,53.85,94.75,94.78,52.79
11944,2018-12-17 8:30:00,54.70,54.23,94.45,94.61,53.16
11945,2018-12-17 8:40:00,55.16,54.70,94.10,94.15,53.52
11946,2018-12-17 8:50:00,55.86,55.24,93.37,94.10,54.00
11947,2018-12-17 9:00:00,56.47,55.86,92.69,93.26,54.41
11948,2018-12-17 9:10:00,56.71,56.47,92.61,92.63,54.62
11949,2018-12-17 9:20:00,57.01,56.71,93.10,92.52,55.07
11950,2018-12-17 9:30:00,57.94,57.09,92.47,92.99,55.80
11951,2018-12-17 9:40:00,58.48,57.94,91.60,92.09,56.08
11952,2018-12-17 9:50:00,59.02,58.48,91.27,91.46,56.51
11953,2018-12-17 10:00:00,59.33,59.02,90.14,90.80,56.47
11954,2018-12-17 10:10:00,59.72,59.33,90.09,89.95,56.84
11955,2018-12-17 10:20:00,60.34,59.79,88.57,89.53,56.98
11956,2018-12-17 10:30:00,60.72,60.34,88.62,88.57,57.37
11957,2018-12-17 10:40:00,61.11,60.72,86.39,88.23,57.05
11958,2018-12-17 10:50:00,61.42,61.18,87.31,87.51,57.65
11959,2018-12-17 11:00:00,61.65,61.42,87.04,87.70,57.79
11960,2018-12-17 11:10:00,61.88,61.72,87.40,86.31,58.13
11961,2018-12-17 11:20:00,61.57,61.88,87.79,86.23,57.95
11962,2018-12-17 11:30:00,61.42,61.57,87.43,87.20,57.68
11963,2018-12-17 11:40:00,61.96,61.42,86.20,86.17,57.82
11964,2018-12-17 11:50:00,63.04,61.96,86.34,86.28,58.93
11965,2018-12-17 12:00:00,62.96,63.11,85.47,84.54,58.57
11966,2018-12-17 12:10:00,62.57,62.96,86.17,84.57,58.42
11967,2018-12-17 12:20:00,62.34,62.42,86.67,86.70,58.35
11968,2018-12-17 12:30:00,62.27,62.34,86.25,86.11,58.14
11969,2018-12-17 12:40:00,62.34,62.34,84.40,85.47,57.61
11970,2018-12-17 12:50:00,62.42,62.27,84.51,86.64,57.73
11971,2018-12-17 13:00:00,62.65,62.50,87.48,85.92,58.92
11972,2018-12-17 13:10:00,62.65,62.65,86.20,86.87,58.50
11973,2018-12-17 13:20:00,62.34,62.65,86.67,85.92,58.35
11974,2018-12-17 13:30:00,62.65,62.34,86.62,86.48,58.64
11975,2018-12-17 13:40:00,62.57,62.65,85.83,86.34,58.31
11976,2018-12-17 13:50:00,61.88,62.57,86.64,85.95,57.89
11977,2018-12-17 14:00:00,61.34,61.88,87.76,87.26,57.71
11978,2018-12-17 14:10:00,60.95,61.26,89.84,88.84,57.98
11979,2018-12-17 14:20:00,60.72,60.95,90.33,89.97,57.91
11980,2018-12-17 14:30:00,60.72,60.72,91.07,90.58,58.14
11981,2018-12-17 14:40:00,60.72,60.72,91.07,91.07,58.14
11982,2018-12-17 14:50:00,60.72,60.64,91.18,91.27,58.17
11983,2018-12-17 15:00:00,60.72,60.72,92.03,91.57,58.43
11984,2018-12-17 15:10:00,60.88,60.80,90.25,91.43,58.03
11985,2018-12-17 15:20:00,61.11,60.88,90.80,91.29,58.43
11986,2018-12-17 15:30:00,61.11,61.11,90.80,91.24,58.43
11987,2018-12-17 15:40:00,60.95,61.03,90.69,91.13,58.25
11988,2018-12-17 15:50:00,60.80,60.95,90.33,90.72,57.98
11989,2018-12-17 16:00:00,60.80,60.80,90.66,90.83,58.09
11990,2018-12-17 16:10:00,60.72,60.72,90.66,90.88,58.01
11991,2018-12-17 16:20:00,60.64,60.72,91.07,90.80,58.06
11992,2018-12-17 16:30:00,60.41,60.57,91.46,91.24,57.95
11993,2018-12-17 16:40:00,60.18,60.41,91.43,91.79,57.71
11994,2018-12-17 16:50:00,59.79,60.10,91.49,91.43,57.34
11995,2018-12-17 17:00:00,59.56,59.79,92.17,91.70,57.32
11996,2018-12-17 17:10:00,59.25,59.56,91.81,92.17,56.91
11997,2018-12-17 17:20:00,59.10,59.25,92.22,92.09,56.88
11998,2018-12-17 17:30:00,58.87,59.10,91.76,92.14,56.51
11999,2018-12-17 17:40:00,58.56,58.87,92.14,91.70,56.32
12000,2018-12-17 17:50:00,58.25,58.48,92.93,92.28,56.25
12001,2018-12-17 18:00:00,58.25,58.25,92.93,92.82,56.25
12002,2018-12-17 18:10:00,58.17,58.17,92.93,92.91,56.17
12003,2018-12-17 18:20:00,58.25,58.25,93.72,93.29,56.48
12004,2018-12-17 18:30:00,58.40,58.33,93.31,93.61,56.51
12005,2018-12-17 18:40:00,58.40,58.40,93.34,93.31,56.52
12006,2018-12-17 18:50:00,58.48,58.40,93.40,93.34,56.61
12007,2018-12-17 19:00:00,58.48,58.48,93.37,93.37,56.61
12008,2018-12-17 19:10:00,58.17,58.40,92.42,93.12,56.02
12009,2018-12-17 19:20:00,57.79,58.17,92.44,92.42,55.64
12010,2018-12-17 19:30:00,57.63,57.86,93.20,92.80,55.71
12011,2018-12-17 19:40:00,57.63,57.63,93.64,93.29,55.84
12012,2018-12-17 19:50:00,57.56,57.63,93.67,93.64,55.77
12013,2018-12-17 20:00:00,57.63,57.71,94.88,94.10,56.21
12014,2018-12-17 20:10:00,57.79,57.71,94.48,94.80,56.24
12015,2018-12-17 20:20:00,57.79,57.79,94.45,94.45,56.23
12016,2018-12-17 20:30:00,57.63,57.71,94.07,94.26,55.97
12017,2018-12-17 20:40:00,57.40,57.63,93.56,93.80,55.59
12018,2018-12-17 20:50:00,57.17,57.40,93.20,93.56,55.25
12019,2018-12-17 21:00:00,56.78,57.09,93.07,93.34,54.83
12020,2018-12-17 21:10:00,56.32,56.71,93.07,93.07,54.37
12021,2018-12-17 21:20:00,56.01,56.40,93.04,93.04,54.06
12022,2018-12-17 21:30:00,55.62,56.01,92.96,92.99,53.65
12023,2018-12-17 21:40:00,55.16,55.62,92.91,92.93,53.17
12024,2018-12-17 21:50:00,54.93,55.16,93.26,93.12,53.05
12025,2018-12-17 22:00:00,54.78,55.01,93.26,93.29,52.89
12026,2018-12-17 22:10:00,54.62,54.70,94.02,93.61,52.96
12027,2018-12-17 22:20:00,54.70,54.54,94.02,94.05,53.04
12028,2018-12-17 22:30:00,54.70,54.70,94.86,94.21,53.28
12029,2018-12-17 22:40:00,55.01,54.62,95.69,95.37,53.83
12030,2018-12-17 22:50:00,55.39,55.01,95.42,95.61,54.13
12031,2018-12-17 23:00:00,55.55,55.39,95.85,95.58,54.41
12032,2018-12-17 23:10:00,56.01,55.62,95.85,95.85,54.87
12033,2018-12-17 23:20:00,55.70,55.93,94.56,95.21,54.19
12034,2018-12-17 23:30:00,55.08,55.70,93.31,93.75,53.22
12035,2018-12-17 23:40:00,54.39,55.08,91.87,92.61,52.10
12036,2018-12-17 23:50:00,53.62,54.23,92.61,92.06,51.55
12037,2018-12-18 0:00:00,53.54,53.62,93.91,93.64,51.85
12038,2018-12-18 0:10:00,53.15,53.46,93.80,93.67,51.44
12039,2018-12-18 0:20:00,52.69,53.15,92.50,93.42,50.60
12040,2018-12-18 0:30:00,52.23,52.61,92.91,92.77,50.26
12041,2018-12-18 0:40:00,51.61,52.15,92.82,93.12,49.62
12042,2018-12-18 0:50:00,51.07,51.53,93.15,92.99,49.18
12043,2018-12-18 1:00:00,50.84,51.15,93.53,93.26,49.06
12044,2018-12-18 1:10:00,50.45,50.84,93.07,93.45,48.54
12045,2018-12-18 1:20:00,50.22,50.45,93.40,93.29,48.41
12046,2018-12-18 1:30:00,49.99,50.14,93.40,93.69,48.18
12047,2018-12-18 1:40:00,49.45,49.91,93.69,93.37,47.72
12048,2018-12-18 1:50:00,49.29,49.60,93.69,93.99,47.57
12049,2018-12-18 2:00:00,49.06,49.22,94.02,94.07,47.43
12050,2018-12-18 2:10:00,49.29,49.06,95.29,94.45,48.02
12051,2018-12-18 2:20:00,49.45,49.22,95.34,95.56,48.19
12052,2018-12-18 2:30:00,49.45,49.45,95.29,95.29,48.17
12053,2018-12-18 2:40:00,49.29,49.37,94.88,95.26,47.91
12054,2018-12-18 2:50:00,49.06,49.29,94.88,94.99,47.68
12055,2018-12-18 3:00:00,48.83,49.06,94.40,94.75,47.31
12056,2018-12-18 3:10:00,48.67,48.75,94.42,94.42,47.16
12057,2018-12-18 3:20:00,48.21,48.67,94.37,94.21,46.69
12058,2018-12-18 3:30:00,48.13,48.29,94.70,94.59,46.70
12059,2018-12-18 3:40:00,47.98,48.21,94.32,94.78,46.44
12060,2018-12-18 3:50:00,47.75,47.98,94.29,94.40,46.20
12061,2018-12-18 4:00:00,47.44,47.67,94.61,94.10,45.99
12062,2018-12-18 4:10:00,47.44,47.44,94.56,94.88,45.97
12063,2018-12-18 4:20:00,47.21,47.44,94.99,94.80,45.86
12064,2018-12-18 4:30:00,47.13,47.21,94.53,94.86,45.66
12065,2018-12-18 4:40:00,46.98,47.05,94.53,94.67,45.50
12066,2018-12-18 4:50:00,46.82,46.90,94.94,94.59,45.46
12067,2018-12-18 5:00:00,46.90,46.82,95.29,94.99,45.64
12068,2018-12-18 5:10:00,46.74,46.90,94.88,94.78,45.37
12069,2018-12-18 5:20:00,46.44,46.74,94.51,94.67,44.96
12070,2018-12-18 5:30:00,46.28,46.44,94.48,94.56,44.80
12071,2018-12-18 5:40:00,46.13,46.36,94.83,94.56,44.74
12072,2018-12-18 5:50:00,46.13,46.13,94.37,94.83,44.61
12073,2018-12-18 6:00:00,45.89,46.05,94.40,94.53,44.39
12074,2018-12-18 6:10:00,45.74,45.97,94.80,94.53,44.35
12075,2018-12-18 6:20:00,45.51,45.74,94.70,94.75,44.09
12076,2018-12-18 6:30:00,45.43,45.66,94.34,94.59,43.91
12077,2018-12-18 6:40:00,45.20,45.35,94.67,94.42,43.77
12078,2018-12-18 6:50:00,44.97,45.20,94.61,94.37,43.53
12079,2018-12-18 7:00:00,44.89,44.97,95.07,94.56,43.58
12080,2018-12-18 7:10:00,44.89,44.89,94.99,94.88,43.56
12081,2018-12-18 7:20:00,45.05,44.89,95.88,95.29,43.95
12082,2018-12-18 7:30:00,44.97,45.05,95.07,95.50,43.66
12083,2018-12-18 7:40:00,45.20,45.05,95.85,95.21,44.10
12084,2018-12-18 7:50:00,46.44,45.28,97.25,96.87,45.71
12085,2018-12-18 8:00:00,47.36,46.44,97.43,97.27,46.69
12086,2018-12-18 8:10:00,48.44,47.44,97.54,97.41,47.80
12087,2018-12-18 8:20:00,49.45,48.67,96.95,97.41,48.64
12088,2018-12-18 8:30:00,50.30,49.45,96.69,96.95,49.41
12089,2018-12-18 8:40:00,51.45,50.45,96.44,96.66,50.50
12090,2018-12-18 8:50:00,52.30,51.45,94.91,95.72,50.91
12091,2018-12-18 9:00:00,53.15,52.30,94.21,94.75,51.56
12092,2018-12-18 9:10:00,54.08,53.23,92.72,93.50,52.04
12093,2018-12-18 9:20:00,54.85,54.08,92.36,92.22,52.71
12094,2018-12-18 9:30:00,55.86,54.93,91.76,92.22,53.52
12095,2018-12-18 9:40:00,56.71,55.93,91.46,91.27,54.27
12096,2018-12-18 9:50:00,57.48,56.71,90.64,90.72,54.79
12097,2018-12-18 10:00:00,58.17,57.56,89.04,88.68,54.99
12098,2018-12-18 10:10:00,58.79,58.25,86.98,88.51,54.95
12099,2018-12-18 10:20:00,59.25,58.87,84.43,84.96,54.59
12100,2018-12-18 10:30:00,59.72,59.25,84.03,84.82,54.92
12101,2018-12-18 10:40:00,60.03,59.72,84.99,83.92,55.53
12102,2018-12-18 10:50:00,60.57,60.03,85.05,84.68,56.08
12103,2018-12-18 11:00:00,61.49,60.64,84.40,85.27,56.78
12104,2018-12-18 11:10:00,62.03,61.49,82.13,83.75,56.55
12105,2018-12-18 11:20:00,62.57,62.11,80.99,82.59,56.69
12106,2018-12-18 11:30:00,62.65,62.57,84.43,81.62,57.92
12107,2018-12-18 11:40:00,63.04,62.81,78.35,80.65,56.23
12108,2018-12-18 11:50:00,63.42,63.04,78.26,78.61,56.57
12109,2018-12-18 12:00:00,63.50,63.27,80.25,78.58,57.34
12110,2018-12-18 12:10:00,63.73,63.50,77.13,77.80,56.47
12111,2018-12-18 12:20:00,63.96,63.73,79.73,78.09,57.61
12112,2018-12-18 12:30:00,64.50,64.04,80.25,78.26,58.32
12113,2018-12-18 12:40:00,64.81,64.58,74.33,76.93,56.49
12114,2018-12-18 12:50:00,64.81,64.81,80.28,74.54,58.63
12115,2018-12-18 13:00:00,65.20,64.81,70.79,75.85,55.51
12116,2018-12-18 13:10:00,65.05,65.12,75.30,74.22,57.07
12117,2018-12-18 13:20:00,65.28,65.20,78.09,75.91,58.31
12118,2018-12-18 13:30:00,64.97,65.35,76.23,75.30,57.34
12119,2018-12-18 13:40:00,65.28,65.05,79.44,78.20,58.79
12120,2018-12-18 13:50:00,65.35,65.35,79.96,79.50,59.05
12121,2018-12-18 14:00:00,65.51,65.35,76.87,78.81,58.10
12122,2018-12-18 14:10:00,65.28,65.43,74.92,76.84,57.16
12123,2018-12-18 14:20:00,65.12,65.20,75.01,76.73,57.04
12124,2018-12-18 14:30:00,64.58,64.97,75.30,74.86,56.63
12125,2018-12-18 14:40:00,64.35,64.58,77.94,75.56,57.36
12126,2018-12-18 14:50:00,64.04,64.35,77.94,77.71,57.06
12127,2018-12-18 15:00:00,63.81,64.04,78.87,79.21,57.16
12128,2018-12-18 15:10:00,63.35,63.73,80.19,79.87,57.17
12129,2018-12-18 15:20:00,63.04,63.35,81.53,81.16,57.33
12130,2018-12-18 15:30:00,62.65,62.96,81.45,81.33,56.93
12131,2018-12-18 15:40:00,62.19,62.57,80.93,81.79,56.30
12132,2018-12-18 15:50:00,61.65,62.03,81.33,80.93,55.91
12133,2018-12-18 16:00:00,61.11,61.57,83.04,81.48,55.95
12134,2018-12-18 16:10:00,60.64,61.11,85.16,84.40,56.19
12135,2018-12-18 16:20:00,59.87,60.49,85.95,85.33,55.69
12136,2018-12-18 16:30:00,58.95,59.79,86.11,85.92,54.83
12137,2018-12-18 16:40:00,58.10,58.95,86.03,86.17,53.97
12138,2018-12-18 16:50:00,57.17,58.02,87.29,86.76,53.45
12139,2018-12-18 17:00:00,56.32,57.01,87.62,87.43,52.72
12140,2018-12-18 17:10:00,55.32,56.32,87.37,87.31,51.65
12141,2018-12-18 17:20:00,54.62,55.24,88.65,88.37,51.36
12142,2018-12-18 17:30:00,54.00,54.62,88.98,88.73,50.85
12143,2018-12-18 17:40:00,53.39,54.00,89.23,88.98,50.32
12144,2018-12-18 17:50:00,52.77,53.31,88.73,89.26,49.56
12145,2018-12-18 18:00:00,52.30,52.77,89.59,89.28,49.36
12146,2018-12-18 18:10:00,51.61,52.15,89.92,89.56,48.77
12147,2018-12-18 18:20:00,51.22,51.53,90.69,90.17,48.62
12148,2018-12-18 18:30:00,50.91,51.22,91.07,90.88,48.42
12149,2018-12-18 18:40:00,50.61,50.91,91.43,90.86,48.22
12150,2018-12-18 18:50:00,50.22,50.61,90.55,91.18,47.58
12151,2018-12-18 19:00:00,49.91,50.14,90.94,91.02,47.39
12152,2018-12-18 19:10:00,49.68,49.83,91.70,91.29,47.38
12153,2018-12-18 19:20:00,49.76,49.76,92.55,92.61,47.70
12154,2018-12-18 19:30:00,49.37,49.68,92.06,91.62,47.18
12155,2018-12-18 19:40:00,49.14,49.29,91.65,92.01,46.83
12156,2018-12-18 19:50:00,49.14,49.14,93.20,92.25,47.28
12157,2018-12-18 20:00:00,49.06,49.14,92.39,92.99,46.97
12158,2018-12-18 20:10:00,48.83,49.06,92.33,92.39,46.72
12159,2018-12-18 20:20:00,48.67,48.83,92.33,92.33,46.57
12160,2018-12-18 20:30:00,48.52,48.60,92.31,92.47,46.41
12161,2018-12-18 20:40:00,48.21,48.44,92.28,92.01,46.09
12162,2018-12-18 20:50:00,47.90,48.21,91.87,92.25,45.67
12163,2018-12-18 21:00:00,47.67,47.90,92.17,92.42,45.53
12164,2018-12-18 21:10:00,47.59,47.59,92.61,92.39,45.57
12165,2018-12-18 21:20:00,47.36,47.52,92.55,92.74,45.33
12166,2018-12-18 21:30:00,47.13,47.28,92.58,92.55,45.11
12167,2018-12-18 21:40:00,47.13,47.13,92.99,92.77,45.22
12168,2018-12-18 21:50:00,47.13,47.13,93.31,93.18,45.32
12169,2018-12-18 22:00:00,47.13,47.13,93.40,93.50,45.34
12170,2018-12-18 22:10:00,47.05,47.05,93.37,93.34,45.25
12171,2018-12-18 22:20:00,47.44,46.98,94.99,94.26,46.09
12172,2018-12-18 22:30:00,47.90,47.59,95.13,95.02,46.59
12173,2018-12-18 22:40:00,48.06,47.98,94.34,94.94,46.53
12174,2018-12-18 22:50:00,47.98,48.21,93.48,93.91,46.21
12175,2018-12-18 23:00:00,48.06,47.90,94.75,94.02,46.64
12176,2018-12-18 23:10:00,48.06,48.06,93.48,94.45,46.28
12177,2018-12-18 23:20:00,47.75,48.06,93.07,93.23,45.86
12178,2018-12-18 23:30:00,47.44,47.75,92.99,93.18,45.53
12179,2018-12-18 23:40:00,47.05,47.36,92.58,92.96,45.03
12180,2018-12-18 23:50:00,46.59,47.05,92.44,92.39,44.53
12181,2018-12-19 0:00:00,46.13,46.51,92.39,92.63,44.06
12182,2018-12-19 0:10:00,45.82,46.13,92.74,92.63,43.85
12183,2018-12-19 0:20:00,45.35,45.74,92.72,92.85,43.38
12184,2018-12-19 0:30:00,44.97,45.35,93.40,92.80,43.19
12185,2018-12-19 0:40:00,44.89,44.97,93.42,93.64,43.12
12186,2018-12-19 0:50:00,44.74,44.74,93.86,93.83,43.09
12187,2018-12-19 1:00:00,44.58,44.66,93.80,93.78,42.92
12188,2018-12-19 1:10:00,44.35,44.58,93.34,93.59,42.56
12189,2018-12-19 1:20:00,44.04,44.35,93.75,93.45,42.37
12190,2018-12-19 1:30:00,43.89,44.12,93.72,93.64,42.21
12191,2018-12-19 1:40:00,43.66,43.89,94.10,93.53,42.08
12192,2018-12-19 1:50:00,43.66,43.58,94.05,93.94,42.07
12193,2018-12-19 2:00:00,43.66,43.58,94.42,94.15,42.17
12194,2018-12-19 2:10:00,43.42,43.58,94.05,94.40,41.84
12195,2018-12-19 2:20:00,43.42,43.58,93.64,94.07,41.72
12196,2018-12-19 2:30:00,43.19,43.35,94.37,93.86,41.69
12197,2018-12-19 2:40:00,43.27,43.27,94.37,94.26,41.77
12198,2018-12-19 2:50:00,43.19,43.19,93.96,94.07,41.58
12199,2018-12-19 3:00:00,42.88,43.11,93.12,93.67,41.04
12200,2018-12-19 3:10:00,42.73,42.88,93.96,93.48,41.12
12201,2018-12-19 3:20:00,42.50,42.65,93.88,93.80,40.87
12202,2018-12-19 3:30:00,42.27,42.42,93.88,93.75,40.64
12203,2018-12-19 3:40:00,42.19,42.27,94.21,93.78,40.65
12204,2018-12-19 3:50:00,41.96,42.11,93.40,93.83,40.20
12205,2018-12-19 4:00:00,41.80,41.96,93.80,93.78,40.16
12206,2018-12-19 4:10:00,41.80,41.80,93.80,93.99,40.16
12207,2018-12-19 4:20:00,41.49,41.72,94.15,93.80,39.95
12208,2018-12-19 4:30:00,41.49,41.57,94.13,94.26,39.94
12209,2018-12-19 4:40:00,41.42,41.49,94.10,93.91,39.85
12210,2018-12-19 4:50:00,41.34,41.34,94.10,93.91,39.78
12211,2018-12-19 5:00:00,41.26,41.34,94.10,94.05,39.70
12212,2018-12-19 5:10:00,41.18,41.18,93.69,94.24,39.51
12213,2018-12-19 5:20:00,41.03,41.18,94.05,93.94,39.46
12214,2018-12-19 5:30:00,40.88,41.03,94.07,94.05,39.31
12215,2018-12-19 5:40:00,40.88,40.88,94.42,94.15,39.40
12216,2018-12-19 5:50:00,40.64,40.80,94.05,94.07,39.07
12217,2018-12-19 6:00:00,40.80,40.64,94.86,94.34,39.45
12218,2018-12-19 6:10:00,40.72,40.80,94.05,94.56,39.15
12219,2018-12-19 6:20:00,40.57,40.72,94.34,93.94,39.08
12220,2018-12-19 6:30:00,40.57,40.57,94.02,94.15,38.99
12221,2018-12-19 6:40:00,40.41,40.49,93.96,93.88,38.82
12222,2018-12-19 6:50:00,40.26,40.33,94.37,93.96,38.78
12223,2018-12-19 7:00:00,40.41,40.26,94.34,94.64,38.92
12224,2018-12-19 7:10:00,40.49,40.33,94.75,94.45,39.11
12225,2018-12-19 7:20:00,40.57,40.41,95.18,94.70,39.30
12226,2018-12-19 7:30:00,40.72,40.64,94.80,95.13,39.35
12227,2018-12-19 7:40:00,41.03,40.72,95.29,95.15,39.79
12228,2018-12-19 7:50:00,41.72,41.11,96.58,95.77,40.83
12229,2018-12-19 8:00:00,42.81,41.72,97.06,96.63,42.04
12230,2018-12-19 8:10:00,43.89,42.81,97.22,97.06,43.16
12231,2018-12-19 8:20:00,45.20,43.96,96.66,96.90,44.32
12232,2018-12-19 8:30:00,46.28,45.35,96.87,96.52,45.46
12233,2018-12-19 8:40:00,48.21,46.74,96.77,97.41,47.35
12234,2018-12-19 8:50:00,49.60,48.29,95.29,96.12,48.33
12235,2018-12-19 9:00:00,50.99,49.76,94.29,94.61,49.43
12236,2018-12-19 9:10:00,52.54,51.07,93.37,94.05,50.70
12237,2018-12-19 9:20:00,54.08,52.77,87.73,91.43,50.55
12238,2018-12-19 9:30:00,55.39,54.16,90.03,89.12,52.55
12239,2018-12-19 9:40:00,56.55,55.39,91.02,90.31,53.99
12240,2018-12-19 9:50:00,57.63,56.63,87.37,86.37,53.94
12241,2018-12-19 10:00:00,58.56,57.63,85.33,85.05,54.20
12242,2018-12-19 10:10:00,59.41,58.64,82.36,84.96,54.06
12243,2018-12-19 10:20:00,60.10,59.49,82.47,79.82,54.78
12244,2018-12-19 10:30:00,60.88,60.10,76.29,80.36,53.40
12245,2018-12-19 10:40:00,61.49,60.88,77.16,76.73,54.31
12246,2018-12-19 10:50:00,62.19,61.49,74.51,76.20,54.02
12247,2018-12-19 11:00:00,62.88,62.19,76.58,76.03,55.45
12248,2018-12-19 11:10:00,63.66,62.88,77.10,78.09,56.38
12249,2018-12-19 11:20:00,64.20,63.73,77.02,76.35,56.88
12250,2018-12-19 11:30:00,64.43,64.12,75.39,75.09,56.51
12251,2018-12-19 11:40:00,65.05,64.50,78.18,77.16,58.12
12252,2018-12-19 11:50:00,65.89,65.12,73.72,76.35,57.30
12253,2018-12-19 12:00:00,66.05,65.89,73.28,73.16,57.29
12254,2018-12-19 12:10:00,65.89,66.05,73.66,71.92,57.28
12255,2018-12-19 12:20:00,65.43,65.89,71.77,73.72,56.12
12256,2018-12-19 12:30:00,65.51,65.51,72.10,72.60,56.32
