#,"Date Time, GMT -0700","Temp, °F","Temp - Avg, °F","RH, %","RH - Avg, %","DewPt, °F"
9606,2018-12-01 2:50:00,43.50,43.66,93.26,92.06,41.69
9607,2018-12-01 3:00:00,43.42,43.42,92.36,92.77,41.37
9608,2018-12-01 3:10:00,43.35,43.35,93.20,92.69,41.53
9609,2018-12-01 3:20:00,43.11,43.27,92.74,92.85,41.17
9610,2018-12-01 3:30:00,42.88,43.11,91.90,92.42,40.70
9611,2018-12-01 3:40:00,42.88,42.88,92.72,92.58,40.93
9612,2018-12-01 3:50:00,42.65,42.96,92.74,92.72,40.71
9613,2018-12-01 4:00:00,42.50,42.57,92.25,92.55,40.42
9614,2018-12-01 4:10:00,42.34,42.42,92.63,92.42,40.37
9615,2018-12-01 4:20:00,42.42,42.34,92.72,92.88,40.47
9616,2018-12-01 4:30:00,42.27,42.34,92.69,92.61,40.31
9617,2018-12-01 4:40:00,42.34,42.27,93.10,92.96,40.50
9618,2018-12-01 4:50:00,42.19,42.34,93.07,92.93,40.34
9619,2018-12-01 5:00:00,42.19,42.34,93.01,93.04,40.32
9620,2018-12-01 5:10:00,42.03,42.19,92.61,92.69,40.06
9621,2018-12-01 5:20:00,41.80,42.03,93.40,92.74,40.04
9622,2018-12-01 5:30:00,41.80,41.65,93.01,93.04,39.94
9623,2018-12-01 5:40:00,41.72,41.80,92.96,92.93,39.85
9624,2018-12-01 5:50:00,41.65,41.65,92.99,93.26,39.78
9625,2018-12-01 6:00:00,41.80,41.65,94.13,93.29,40.25
9626,2018-12-01 6:10:00,41.65,41.72,92.99,93.45,39.78
9627,2018-12-01 6:20:00,41.80,41.72,93.42,93.29,40.05
9628,2018-12-01 6:30:00,41.57,41.80,93.78,93.18,39.92
9629,2018-12-01 6:40:00,41.49,41.65,93.37,93.15,39.73
9630,2018-12-01 6:50:00,41.42,41.49,93.75,93.29,39.76
9631,2018-12-01 7:00:00,41.34,41.42,93.69,93.07,39.67
9632,2018-12-01 7:10:00,41.42,41.34,94.15,93.61,39.87
9633,2018-12-01 7:20:00,41.42,41.42,94.51,93.80,39.96
9634,2018-12-01 7:30:00,41.72,41.42,94.21,94.21,40.19
9635,2018-12-01 7:40:00,42.34,41.72,95.05,94.48,41.03
9636,2018-12-01 7:50:00,43.58,42.42,96.47,95.96,42.65
9637,2018-12-01 8:00:00,44.89,43.58,97.38,96.58,44.21
9638,2018-12-01 8:10:00,46.28,45.12,96.47,96.93,45.35
9639,2018-12-01 8:20:00,47.67,46.51,95.07,96.01,46.35
9640,2018-12-01 8:30:00,48.83,47.75,94.05,93.88,47.21
9641,2018-12-01 8:40:00,50.22,48.98,92.14,92.69,48.05
9642,2018-12-01 8:50:00,51.38,50.30,90.61,91.40,48.75
9643,2018-12-01 9:00:00,52.38,51.53,87.09,88.40,48.68
9644,2018-12-01 9:10:00,53.31,52.38,87.09,86.73,49.59
9645,2018-12-01 9:20:00,54.23,53.39,84.23,85.72,49.60
9646,2018-12-01 9:30:00,55.16,54.39,84.43,84.51,50.58
9647,2018-12-01 9:40:00,56.01,55.16,81.88,84.12,50.58
9648,2018-12-01 9:50:00,56.94,56.09,79.90,81.73,50.83
9649,2018-12-01 10:00:00,57.63,56.86,80.28,80.48,51.63
9650,2018-12-01 10:10:00,58.48,57.71,81.36,80.02,52.82
9651,2018-12-01 10:20:00,59.41,58.64,76.47,80.36,52.04
9652,2018-12-01 10:30:00,59.87,59.33,75.68,73.81,52.21
9653,2018-12-01 10:40:00,60.18,59.87,72.51,74.10,51.34
9654,2018-12-01 10:50:00,60.80,60.18,71.59,74.54,51.59
9655,2018-12-01 11:00:00,61.34,60.80,71.33,72.07,52.01
9656,2018-12-01 11:10:00,61.34,61.26,65.73,67.54,49.80
9657,2018-12-01 11:20:00,61.57,61.42,67.99,67.78,50.94
9658,2018-12-01 11:30:00,61.88,61.57,70.50,69.78,52.21
9659,2018-12-01 11:40:00,61.88,61.88,67.99,69.24,51.23
9660,2018-12-01 11:50:00,62.03,61.88,71.48,70.02,52.74
9661,2018-12-01 12:00:00,62.03,62.03,71.83,69.60,52.87
9662,2018-12-01 12:10:00,62.19,62.11,70.50,70.11,52.51
9663,2018-12-01 12:20:00,62.57,62.19,70.85,70.58,53.02
9664,2018-12-01 12:30:00,62.81,62.50,73.34,70.41,54.18
9665,2018-12-01 12:40:00,62.73,62.81,69.04,67.84,52.46
9666,2018-12-01 12:50:00,62.88,62.65,68.56,69.42,52.42
9667,2018-12-01 13:00:00,62.88,62.88,68.26,67.69,52.30
9668,2018-12-01 13:10:00,62.65,62.81,65.85,66.78,51.10
9669,2018-12-01 13:20:00,62.50,62.65,70.02,66.78,52.62
9670,2018-12-01 13:30:00,62.42,62.42,67.12,68.32,51.40
9671,2018-12-01 13:40:00,62.34,62.34,69.48,66.60,52.26
9672,2018-12-01 13:50:00,62.65,62.42,69.60,69.72,52.61
9673,2018-12-01 14:00:00,62.57,62.65,65.94,69.42,51.07
9674,2018-12-01 14:10:00,62.34,62.57,69.54,69.01,52.29
9675,2018-12-01 14:20:00,61.80,62.34,67.57,68.74,50.99
9676,2018-12-01 14:30:00,61.49,61.88,67.51,68.08,50.67
9677,2018-12-01 14:40:00,61.34,61.49,69.90,69.96,51.46
9678,2018-12-01 14:50:00,61.11,61.34,70.44,69.69,51.45
9679,2018-12-01 15:00:00,60.95,61.11,69.78,69.75,51.05
9680,2018-12-01 15:10:00,60.80,60.88,69.42,70.70,50.76
9681,2018-12-01 15:20:00,60.49,60.72,73.86,72.57,52.14
9682,2018-12-01 15:30:00,60.03,60.41,75.62,74.36,52.33
9683,2018-12-01 15:40:00,59.72,60.03,74.25,74.07,51.54
9684,2018-12-01 15:50:00,59.49,59.72,73.48,73.28,51.03
9685,2018-12-01 16:00:00,59.25,59.41,71.45,71.95,50.05
9686,2018-12-01 16:10:00,58.79,59.18,74.13,72.69,50.60
9687,2018-12-01 16:20:00,58.40,58.87,73.75,73.69,50.09
9688,2018-12-01 16:30:00,58.10,58.48,75.53,74.66,50.43
9689,2018-12-01 16:40:00,57.79,58.10,74.92,74.98,49.92
9690,2018-12-01 16:50:00,57.79,57.71,74.92,74.86,49.92
9691,2018-12-01 17:00:00,57.71,57.79,78.20,75.91,51.00
9692,2018-12-01 17:10:00,57.17,57.56,80.79,80.13,51.35
9693,2018-12-01 17:20:00,56.86,57.25,81.16,80.48,51.17
9694,2018-12-01 17:30:00,56.86,56.86,81.11,81.11,51.16
9695,2018-12-01 17:40:00,56.94,56.86,79.76,80.59,50.78
9696,2018-12-01 17:50:00,56.78,57.01,79.33,79.27,50.48
9697,2018-12-01 18:00:00,56.55,56.78,80.16,79.56,50.54
9698,2018-12-01 18:10:00,56.47,56.63,80.62,80.51,50.62
9699,2018-12-01 18:20:00,56.32,56.55,81.13,80.82,50.64
9700,2018-12-01 18:30:00,56.09,56.32,80.53,81.08,50.21
9701,2018-12-01 18:40:00,56.01,56.09,81.42,80.68,50.43
9702,2018-12-01 18:50:00,55.86,56.01,82.39,81.53,50.60
9703,2018-12-01 19:00:00,55.55,55.78,83.07,82.53,50.52
9704,2018-12-01 19:10:00,55.39,55.55,83.49,83.69,50.50
9705,2018-12-01 19:20:00,55.24,55.32,84.03,83.83,50.53
9706,2018-12-01 19:30:00,55.32,55.16,84.48,84.31,50.75
9707,2018-12-01 19:40:00,55.08,55.16,84.88,84.54,50.64
9708,2018-12-01 19:50:00,55.08,55.16,84.03,84.54,50.37
9709,2018-12-01 20:00:00,55.16,55.08,83.18,83.64,50.18
9710,2018-12-01 20:10:00,55.24,55.24,83.07,83.33,50.22
9711,2018-12-01 20:20:00,55.01,55.16,83.13,82.93,50.01
9712,2018-12-01 20:30:00,54.70,55.01,83.44,83.21,49.80
9713,2018-12-01 20:40:00,54.78,54.70,82.56,83.04,49.60
9714,2018-12-01 20:50:00,54.85,54.78,81.73,82.22,49.40
9715,2018-12-01 21:00:00,54.70,54.93,81.28,81.71,49.10
9716,2018-12-01 21:10:00,54.47,54.62,81.65,81.65,49.00
9717,2018-12-01 21:20:00,54.23,54.47,82.08,81.93,48.91
9718,2018-12-01 21:30:00,53.85,54.16,79.85,80.93,47.80
9719,2018-12-01 21:40:00,53.54,53.85,80.25,79.16,47.63
9720,2018-12-01 21:50:00,53.54,53.54,77.63,78.78,46.75
9721,2018-12-01 22:00:00,53.77,53.54,77.74,78.15,47.01
9722,2018-12-01 22:10:00,53.77,53.69,79.47,78.35,47.60
9723,2018-12-01 22:20:00,53.54,53.77,79.82,78.90,47.49
9724,2018-12-01 22:30:00,53.46,53.62,79.36,78.95,47.26
9725,2018-12-01 22:40:00,52.84,53.39,81.45,80.13,47.35
9726,2018-12-01 22:50:00,52.30,52.84,80.22,80.62,46.41
9727,2018-12-01 23:00:00,51.76,52.30,80.05,81.25,45.83
9728,2018-12-01 23:10:00,52.15,51.84,78.44,80.36,45.67
9729,2018-12-01 23:20:00,51.69,52.23,82.30,80.62,46.49
9730,2018-12-01 23:30:00,50.76,51.61,83.89,82.62,46.09
9731,2018-12-01 23:40:00,50.06,50.76,83.78,83.35,45.37
9732,2018-12-01 23:50:00,49.06,49.99,85.27,84.03,44.85
9733,2018-12-02 0:00:00,48.44,49.06,85.72,85.36,44.38
9734,2018-12-02 0:10:00,47.67,48.37,86.37,85.61,43.82
9735,2018-12-02 0:20:00,46.98,47.67,85.83,86.34,42.97
9736,2018-12-02 0:30:00,46.44,46.90,87.84,87.12,43.04
9737,2018-12-02 0:40:00,45.82,46.36,87.45,87.57,42.32
9738,2018-12-02 0:50:00,45.51,45.74,88.26,88.12,42.25
9739,2018-12-02 1:00:00,45.12,45.35,89.73,88.79,42.30
9740,2018-12-02 1:10:00,44.89,45.05,89.81,89.67,42.09
9741,2018-12-02 1:20:00,44.58,44.89,89.26,89.53,41.63
9742,2018-12-02 1:30:00,44.27,44.50,89.31,89.34,41.34
9743,2018-12-02 1:40:00,43.89,44.20,89.56,89.70,41.03
9744,2018-12-02 1:50:00,43.73,43.96,89.53,90.06,40.87
9745,2018-12-02 2:00:00,43.35,43.66,90.31,89.56,40.71
9746,2018-12-02 2:10:00,43.19,43.42,90.80,90.47,40.70
9747,2018-12-02 2:20:00,42.88,43.27,90.66,90.64,40.35
9748,2018-12-02 2:30:00,42.65,42.88,90.31,90.77,40.02
9749,2018-12-02 2:40:00,42.81,42.65,91.95,91.29,40.64
9750,2018-12-02 2:50:00,42.57,42.65,90.61,91.57,40.03
9751,2018-12-02 3:00:00,42.27,42.57,90.55,91.07,39.71
9752,2018-12-02 3:10:00,42.27,42.27,90.99,91.05,39.83
9753,2018-12-02 3:20:00,42.03,42.27,91.43,91.38,39.73
9754,2018-12-02 3:30:00,42.03,41.96,91.79,91.57,39.83
9755,2018-12-02 3:40:00,41.80,42.03,91.40,91.21,39.49
9756,2018-12-02 3:50:00,41.72,41.80,90.97,91.60,39.29
9757,2018-12-02 4:00:00,41.34,41.65,90.94,91.21,38.90
9758,2018-12-02 4:10:00,41.18,41.42,91.27,90.97,38.84
9759,2018-12-02 4:20:00,41.03,41.26,92.06,91.24,38.91
9760,2018-12-02 4:30:00,41.11,41.11,92.03,91.60,38.98
9761,2018-12-02 4:40:00,40.88,41.11,91.27,91.54,38.53
9762,2018-12-02 4:50:00,40.80,40.88,91.62,92.17,38.56
9763,2018-12-02 5:00:00,40.72,40.72,92.47,91.76,38.72
9764,2018-12-02 5:10:00,40.57,40.72,91.62,92.03,38.33
9765,2018-12-02 5:20:00,40.64,40.57,92.01,92.39,38.51
9766,2018-12-02 5:30:00,40.49,40.64,92.82,92.14,38.58
9767,2018-12-02 5:40:00,40.49,40.57,92.82,92.33,38.58
9768,2018-12-02 5:50:00,40.80,40.57,92.88,93.20,38.91
9769,2018-12-02 6:00:00,40.64,40.80,92.01,91.76,38.51
9770,2018-12-02 6:10:00,40.33,40.57,92.77,91.70,38.42
9771,2018-12-02 6:20:00,40.41,40.41,91.57,92.09,38.16
9772,2018-12-02 6:30:00,40.26,40.41,91.95,91.90,38.11
9773,2018-12-02 6:40:00,40.03,40.26,91.90,91.46,37.87
9774,2018-12-02 6:50:00,39.95,40.03,91.87,92.09,37.78
9775,2018-12-02 7:00:00,39.95,39.95,91.95,91.87,37.81
9776,2018-12-02 7:10:00,39.72,39.79,92.25,92.17,37.66
9777,2018-12-02 7:20:00,39.79,39.79,92.25,92.22,37.74
9778,2018-12-02 7:30:00,40.03,39.87,92.72,92.69,38.09
9779,2018-12-02 7:40:00,40.72,40.03,94.45,93.94,39.26
9780,2018-12-02 7:50:00,41.65,40.80,95.37,94.34,40.43
9781,2018-12-02 8:00:00,43.04,41.72,95.15,95.61,41.76
9782,2018-12-02 8:10:00,44.43,43.04,94.94,95.13,43.08
9783,2018-12-02 8:20:00,45.89,44.58,94.02,94.86,44.29
9784,2018-12-02 8:30:00,47.05,45.97,89.28,92.09,44.08
9785,2018-12-02 8:40:00,48.21,47.13,90.69,90.20,45.64
9786,2018-12-02 8:50:00,49.22,48.21,90.31,89.23,46.52
9787,2018-12-02 9:00:00,50.30,49.29,89.31,87.62,47.29
9788,2018-12-02 9:10:00,51.38,50.37,88.54,86.98,48.13
9789,2018-12-02 9:20:00,52.46,51.45,87.84,88.01,48.98
9790,2018-12-02 9:30:00,53.46,52.54,85.38,85.10,49.21
9791,2018-12-02 9:40:00,54.39,53.46,84.79,84.65,49.93
9792,2018-12-02 9:50:00,55.32,54.47,82.30,82.42,50.04
9793,2018-12-02 10:00:00,56.09,55.39,81.99,80.85,50.69
9794,2018-12-02 10:10:00,56.86,56.09,68.44,78.61,46.61
9795,2018-12-02 10:20:00,57.25,56.94,77.71,75.24,50.38
9796,2018-12-02 10:30:00,57.94,57.32,73.19,73.92,49.44
9797,2018-12-02 10:40:00,58.17,58.02,67.27,71.15,47.41
9798,2018-12-02 10:50:00,58.48,58.25,72.80,70.67,49.82
9799,2018-12-02 11:00:00,59.18,58.56,70.64,72.21,49.68
9800,2018-12-02 11:10:00,59.56,59.33,64.97,67.87,47.81
9801,2018-12-02 11:20:00,59.87,59.64,65.06,66.06,48.14
9802,2018-12-02 11:30:00,60.18,59.95,67.51,67.09,49.42
9803,2018-12-02 11:40:00,60.41,60.34,65.09,64.36,48.66
9804,2018-12-02 11:50:00,60.57,60.34,64.33,64.09,48.50
9805,2018-12-02 12:00:00,60.64,60.57,63.60,63.76,48.26
9806,2018-12-02 12:10:00,60.88,60.64,64.82,63.57,48.99
9807,2018-12-02 12:20:00,61.11,60.88,63.66,64.64,48.73
9808,2018-12-02 12:30:00,61.26,61.18,63.45,64.03,48.79
9809,2018-12-02 12:40:00,61.18,61.34,62.96,62.17,48.51
9810,2018-12-02 12:50:00,61.11,61.18,64.12,62.29,48.92
9811,2018-12-02 13:00:00,60.88,61.11,59.34,60.97,46.64
9812,2018-12-02 13:10:00,60.80,60.95,62.69,62.11,48.02
9813,2018-12-02 13:20:00,60.88,60.88,62.93,64.33,48.20
9814,2018-12-02 13:30:00,60.57,60.80,62.90,64.94,47.90
9815,2018-12-02 13:40:00,60.41,60.57,64.06,63.09,48.24
9816,2018-12-02 13:50:00,60.10,60.34,65.97,64.21,48.73
9817,2018-12-02 14:00:00,60.10,60.10,62.14,64.46,47.13
9818,2018-12-02 14:10:00,59.87,60.03,62.84,63.60,47.21
9819,2018-12-02 14:20:00,59.87,59.87,69.33,65.88,49.84
9820,2018-12-02 14:30:00,59.79,59.79,68.47,67.90,49.43
9821,2018-12-02 14:40:00,59.49,59.79,63.02,66.06,46.92
9822,2018-12-02 14:50:00,59.10,59.41,66.48,64.67,47.98
9823,2018-12-02 15:00:00,58.87,59.10,70.14,67.54,49.19
9824,2018-12-02 15:10:00,58.56,58.79,70.94,68.11,49.20
9825,2018-12-02 15:20:00,58.17,58.56,68.59,67.93,47.92
9826,2018-12-02 15:30:00,57.79,58.17,66.21,67.06,46.62
9827,2018-12-02 15:40:00,57.32,57.86,68.59,67.18,47.11
9828,2018-12-02 15:50:00,56.86,57.32,68.50,69.84,46.63
9829,2018-12-02 16:00:00,56.24,56.86,72.10,70.82,47.40
9830,2018-12-02 16:10:00,55.47,56.17,73.04,72.69,47.00
9831,2018-12-02 16:20:00,54.85,55.47,75.50,74.48,47.28
9832,2018-12-02 16:30:00,53.69,54.70,77.57,77.02,46.88
9833,2018-12-02 16:40:00,52.69,53.62,80.22,79.33,46.79
9834,2018-12-02 16:50:00,51.69,52.54,81.31,80.93,46.17
9835,2018-12-02 17:00:00,50.53,51.61,83.33,82.08,45.68
9836,2018-12-02 17:10:00,49.83,50.45,82.05,82.87,44.60
9837,2018-12-02 17:20:00,49.22,49.76,83.24,82.90,44.37
9838,2018-12-02 17:30:00,48.67,49.29,84.48,84.34,44.23
9839,2018-12-02 17:40:00,48.13,48.67,84.74,84.62,43.78
9840,2018-12-02 17:50:00,47.75,48.06,85.10,84.68,43.51
9841,2018-12-02 18:00:00,47.28,47.67,85.89,85.78,43.29
9842,2018-12-02 18:10:00,47.28,47.36,86.39,86.53,43.45
9843,2018-12-02 18:20:00,47.05,47.13,87.20,86.67,43.46
9844,2018-12-02 18:30:00,46.74,46.98,87.06,87.01,43.12
9845,2018-12-02 18:40:00,46.67,46.82,87.15,86.64,43.07
9846,2018-12-02 18:50:00,46.51,46.67,87.15,87.90,42.91
9847,2018-12-02 19:00:00,46.28,46.44,86.70,87.23,42.55
9848,2018-12-02 19:10:00,45.89,46.28,87.48,87.01,42.40
9849,2018-12-02 19:20:00,46.20,45.89,87.40,88.37,42.68
9850,2018-12-02 19:30:00,45.89,46.05,87.48,87.76,42.40
9851,2018-12-02 19:40:00,45.51,45.82,88.65,87.87,42.37
9852,2018-12-02 19:50:00,45.66,45.51,88.98,89.01,42.62
9853,2018-12-02 20:00:00,45.51,45.74,88.65,88.87,42.37
9854,2018-12-02 20:10:00,45.28,45.43,89.04,88.59,42.25
9855,2018-12-02 20:20:00,45.28,45.28,89.86,89.42,42.49
9856,2018-12-02 20:30:00,45.51,45.28,91.13,90.25,43.09
9857,2018-12-02 20:40:00,45.74,45.59,89.51,90.09,42.85
9858,2018-12-02 20:50:00,46.44,45.89,90.33,89.70,43.77
9859,2018-12-02 21:00:00,47.13,46.44,89.70,90.22,44.28
9860,2018-12-02 21:10:00,47.98,47.21,87.65,87.90,44.51
9861,2018-12-02 21:20:00,48.37,47.90,87.29,87.37,44.78
9862,2018-12-02 21:30:00,48.91,48.44,85.66,85.97,44.82
9863,2018-12-02 21:40:00,49.29,48.91,81.02,83.47,43.74
9864,2018-12-02 21:50:00,49.91,49.37,77.74,79.62,43.26
9865,2018-12-02 22:00:00,50.37,49.91,73.69,76.61,42.31
9866,2018-12-02 22:10:00,50.91,50.45,72.80,74.10,42.52
9867,2018-12-02 22:20:00,50.99,50.91,76.00,73.72,43.72
9868,2018-12-02 22:30:00,50.99,50.99,70.61,73.45,41.80
9869,2018-12-02 22:40:00,50.99,50.99,72.36,71.50,42.44
9870,2018-12-02 22:50:00,50.76,50.99,74.57,72.92,43.00
9871,2018-12-02 23:00:00,50.61,50.68,72.51,72.66,42.12
9872,2018-12-02 23:10:00,50.53,50.61,71.98,73.39,41.85
9873,2018-12-02 23:20:00,50.61,50.61,70.08,71.45,41.24
9874,2018-12-02 23:30:00,50.53,50.61,69.66,72.69,41.01
9875,2018-12-02 23:40:00,51.07,50.53,69.81,69.42,41.58
9876,2018-12-02 23:50:00,51.38,51.07,70.67,69.36,42.20
9877,2018-12-03 0:00:00,51.76,51.38,68.86,68.20,41.89
9878,2018-12-03 0:10:00,52.07,51.61,64.39,65.82,40.45
9879,2018-12-03 0:20:00,51.92,52.00,67.12,66.24,41.37
9880,2018-12-03 0:30:00,51.92,52.00,66.57,67.03,41.17
9881,2018-12-03 0:40:00,51.61,51.84,66.69,68.92,40.92
9882,2018-12-03 0:50:00,51.92,51.61,63.97,66.00,40.14
9883,2018-12-03 1:00:00,52.00,51.84,62.11,65.03,39.45
9884,2018-12-03 1:10:00,52.23,52.00,64.88,64.21,40.79
9885,2018-12-03 1:20:00,52.30,52.23,63.54,64.03,40.33
9886,2018-12-03 1:30:00,52.69,52.30,60.05,61.19,39.24
9887,2018-12-03 1:40:00,52.54,52.77,61.92,63.18,39.89
9888,2018-12-03 1:50:00,51.45,52.54,70.76,68.26,42.30
9889,2018-12-03 2:00:00,50.68,51.45,75.45,73.34,43.23
9890,2018-12-03 2:10:00,49.91,50.53,78.49,77.34,43.51
9891,2018-12-03 2:20:00,49.22,49.83,79.73,78.81,43.24
9892,2018-12-03 2:30:00,48.75,49.14,80.08,80.13,42.90
9893,2018-12-03 2:40:00,48.52,48.83,81.45,80.13,43.12
9894,2018-12-03 2:50:00,48.06,48.52,82.27,81.33,42.93
9895,2018-12-03 3:00:00,47.75,48.06,82.96,82.70,42.84
9896,2018-12-03 3:10:00,47.59,47.83,81.25,81.16,42.15
9897,2018-12-03 3:20:00,47.59,47.59,81.65,82.33,42.28
9898,2018-12-03 3:30:00,47.52,47.59,83.78,82.30,42.87
9899,2018-12-03 3:40:00,47.21,47.44,85.44,84.37,43.08
9900,2018-12-03 3:50:00,47.13,47.13,84.60,84.74,42.75
9901,2018-12-03 4:00:00,47.05,47.21,83.41,85.07,42.30
9902,2018-12-03 4:10:00,46.98,47.05,84.54,84.60,42.58
9903,2018-12-03 4:20:00,46.98,46.98,86.78,86.11,43.26
9904,2018-12-03 4:30:00,46.90,46.90,86.25,87.23,43.02
9905,2018-12-03 4:40:00,46.82,46.82,85.92,85.86,42.85
9906,2018-12-03 4:50:00,46.90,46.82,86.67,86.53,43.15
9907,2018-12-03 5:00:00,46.82,46.90,88.01,87.48,43.47
9908,2018-12-03 5:10:00,46.67,46.82,87.15,87.82,43.07
9909,2018-12-03 5:20:00,46.98,46.67,87.20,87.57,43.39
9910,2018-12-03 5:30:00,47.13,46.90,85.97,85.64,43.17
9911,2018-12-03 5:40:00,47.13,47.05,86.28,85.36,43.26
9912,2018-12-03 5:50:00,47.21,47.21,80.88,83.69,41.65
9913,2018-12-03 6:00:00,47.67,47.36,80.91,81.99,42.12
9914,2018-12-03 6:10:00,48.13,47.75,83.13,82.36,43.27
9915,2018-12-03 6:20:00,48.37,48.13,83.07,83.61,43.48
9916,2018-12-03 6:30:00,48.52,48.37,81.76,82.47,43.22
9917,2018-12-03 6:40:00,48.52,48.52,81.79,81.93,43.23
9918,2018-12-03 6:50:00,48.67,48.60,79.30,80.93,42.57
9919,2018-12-03 7:00:00,48.67,48.67,80.19,80.28,42.87
9920,2018-12-03 7:10:00,47.90,48.67,80.82,80.53,42.32
9921,2018-12-03 7:20:00,47.67,47.90,81.65,81.62,42.35
9922,2018-12-03 7:30:00,47.59,47.59,83.49,81.73,42.86
9923,2018-12-03 7:40:00,47.90,47.67,80.53,83.24,42.22
9924,2018-12-03 7:50:00,48.67,47.98,82.33,81.31,43.55
9925,2018-12-03 8:00:00,49.37,48.67,83.16,82.73,44.49
9926,2018-12-03 8:10:00,50.14,49.37,82.96,84.03,45.19
9927,2018-12-03 8:20:00,51.07,50.22,77.77,82.19,44.40
9928,2018-12-03 8:30:00,52.00,51.15,76.61,78.09,44.90
9929,2018-12-03 8:40:00,53.08,52.07,79.73,79.62,47.01
9930,2018-12-03 8:50:00,54.00,53.15,83.44,82.50,49.12
9931,2018-12-03 9:00:00,55.08,54.08,81.76,82.79,49.64
9932,2018-12-03 9:10:00,56.01,55.16,77.97,79.90,49.27
9933,2018-12-03 9:20:00,56.94,56.09,62.81,72.75,44.42
9934,2018-12-03 9:30:00,57.94,57.01,62.66,65.70,45.31
9935,2018-12-03 9:40:00,58.71,57.86,57.48,64.64,43.77
9936,2018-12-03 9:50:00,59.56,58.79,67.36,59.52,48.77
9937,2018-12-03 10:00:00,59.95,59.49,65.94,67.66,48.57
9938,2018-12-03 10:10:00,60.26,59.87,68.92,68.02,50.05
9939,2018-12-03 10:20:00,60.80,60.26,63.63,67.69,48.42
9940,2018-12-03 10:30:00,61.34,60.88,60.82,65.52,47.73
9941,2018-12-03 10:40:00,61.96,61.34,64.21,65.33,49.76
9942,2018-12-03 10:50:00,62.34,62.03,66.36,65.37,51.02
9943,2018-12-03 11:00:00,63.04,62.50,60.02,65.82,48.97
9944,2018-12-03 11:10:00,63.50,63.11,61.49,62.47,50.06
9945,2018-12-03 11:20:00,63.89,63.42,64.88,63.39,51.88
9946,2018-12-03 11:30:00,64.20,63.89,60.36,62.20,50.21
9947,2018-12-03 11:40:00,64.58,64.20,60.39,62.38,50.59
9948,2018-12-03 11:50:00,64.81,64.58,62.60,60.14,51.78
9949,2018-12-03 12:00:00,65.05,64.74,62.60,61.89,52.00
9950,2018-12-03 12:10:00,65.28,65.05,60.70,60.05,51.38
9951,2018-12-03 12:20:00,65.35,65.20,51.89,62.26,47.25
9952,2018-12-03 12:30:00,64.81,65.20,58.72,54.64,50.06
9953,2018-12-03 12:40:00,64.74,64.81,57.26,59.37,49.31
9954,2018-12-03 12:50:00,65.05,64.74,59.71,60.88,50.72
9955,2018-12-03 13:00:00,64.74,65.05,59.22,58.47,50.21
9956,2018-12-03 13:10:00,64.66,64.74,61.13,61.03,50.99
9957,2018-12-03 13:20:00,64.50,64.58,57.45,59.34,49.18
9958,2018-12-03 13:30:00,64.35,64.50,57.94,58.69,49.26
9959,2018-12-03 13:40:00,63.96,64.27,59.37,59.12,49.55
9960,2018-12-03 13:50:00,63.89,63.96,57.17,57.98,48.47
9961,2018-12-03 14:00:00,63.81,63.89,60.33,60.48,49.84
9962,2018-12-03 14:10:00,63.66,63.89,66.48,61.59,52.32
9963,2018-12-03 14:20:00,63.50,63.66,62.69,63.54,50.58
9964,2018-12-03 14:30:00,63.11,63.50,63.85,62.38,50.71
9965,2018-12-03 14:40:00,62.73,63.19,63.82,63.45,50.33
9966,2018-12-03 14:50:00,62.57,62.81,63.09,66.00,49.87
9967,2018-12-03 15:00:00,62.19,62.57,68.17,66.27,51.60
9968,2018-12-03 15:10:00,61.88,62.19,69.01,67.42,51.63
9969,2018-12-03 15:20:00,61.65,61.96,69.09,68.23,51.45
9970,2018-12-03 15:30:00,61.03,61.57,64.61,65.88,49.05
9971,2018-12-03 15:40:00,60.26,60.95,66.97,67.45,49.27
9972,2018-12-03 15:50:00,59.49,60.26,70.23,69.06,49.81
9973,2018-12-03 16:00:00,58.64,59.41,74.63,72.19,50.63
9974,2018-12-03 16:10:00,58.17,58.64,76.49,76.00,50.85
9975,2018-12-03 16:20:00,57.63,58.17,79.39,77.94,51.33
9976,2018-12-03 16:30:00,56.71,57.63,80.31,79.70,50.74
9977,2018-12-03 16:40:00,55.70,56.63,80.96,80.31,49.98
9978,2018-12-03 16:50:00,54.47,55.62,82.10,81.51,49.15
9979,2018-12-03 17:00:00,53.62,54.47,82.98,82.27,48.60
9980,2018-12-03 17:10:00,52.77,53.62,83.72,83.13,48.00
9981,2018-12-03 17:20:00,51.92,52.61,84.48,83.83,47.41
9982,2018-12-03 17:30:00,51.53,51.84,85.16,84.79,47.24
9983,2018-12-03 17:40:00,51.30,51.45,86.00,85.72,47.28
9984,2018-12-03 17:50:00,50.91,51.22,85.95,86.23,46.88
9985,2018-12-03 18:00:00,50.30,50.84,85.86,85.75,46.25
9986,2018-12-03 18:10:00,49.76,50.22,87.06,86.92,46.08
9987,2018-12-03 18:20:00,49.52,49.76,87.01,87.20,45.84
9988,2018-12-03 18:30:00,49.37,49.45,89.20,87.98,46.34
9989,2018-12-03 18:40:00,49.22,49.45,87.82,88.23,45.78
9990,2018-12-03 18:50:00,48.75,49.14,87.87,88.29,45.34
9991,2018-12-03 19:00:00,48.44,48.75,88.12,87.98,45.11
9992,2018-12-03 19:10:00,48.44,48.44,88.12,88.57,45.11
