#,"Date Time, GMT -0700","Temp, °F","Temp - Avg, °F","RH, %","RH - Avg, %","DewPt, °F"
4208,2018-10-24 16:10:00,73.23,73.54,76.84,75.97,65.57
4209,2018-10-24 16:20:00,73.00,73.23,78.15,77.05,65.83
4210,2018-10-24 16:30:00,72.61,73.00,77.16,77.08,65.09
4211,2018-10-24 16:40:00,72.15,72.61,77.51,77.16,64.77
4212,2018-10-24 16:50:00,71.69,72.15,78.90,77.89,64.83
4213,2018-10-24 17:00:00,71.30,71.61,79.30,78.72,64.60
4214,2018-10-24 17:10:00,70.91,71.30,79.67,79.13,64.36
4215,2018-10-24 17:20:00,70.37,70.76,79.65,79.53,63.82
4216,2018-10-24 17:30:00,69.68,70.22,80.02,79.79,63.28
4217,2018-10-24 17:40:00,69.06,69.68,81.25,80.59,63.11
4218,2018-10-24 17:50:00,68.52,69.06,81.62,82.02,62.72
4219,2018-10-24 18:00:00,67.90,68.52,82.90,82.10,62.55
4220,2018-10-24 18:10:00,67.21,67.90,82.93,82.96,61.88
4221,2018-10-24 18:20:00,66.59,67.21,83.58,83.21,61.50
4222,2018-10-24 18:30:00,65.74,66.51,83.16,82.98,60.53
4223,2018-10-24 18:40:00,64.66,65.74,82.62,82.45,59.29
4224,2018-10-24 18:50:00,63.89,64.58,84.14,83.21,59.04
4225,2018-10-24 19:00:00,63.27,63.89,84.17,84.00,58.45
4226,2018-10-24 19:10:00,62.50,63.19,84.40,83.81,57.76
4227,2018-10-24 19:20:00,62.03,62.42,84.79,84.96,57.44
4228,2018-10-24 19:30:00,61.42,61.96,84.26,84.82,56.66
4229,2018-10-24 19:40:00,61.11,61.42,85.24,85.72,56.68
4230,2018-10-24 19:50:00,60.57,61.11,86.03,85.66,56.40
4231,2018-10-24 20:00:00,60.03,60.49,86.25,86.06,55.94
4232,2018-10-24 20:10:00,59.79,60.10,86.78,86.64,55.88
4233,2018-10-24 20:20:00,59.79,59.87,87.98,87.31,56.26
4234,2018-10-24 20:30:00,59.64,59.95,87.09,87.54,55.83
4235,2018-10-24 20:40:00,59.25,59.72,87.04,87.09,55.43
4236,2018-10-24 20:50:00,59.10,59.25,87.45,87.45,55.41
4237,2018-10-24 21:00:00,58.87,59.02,87.43,87.48,55.17
4238,2018-10-24 21:10:00,58.64,58.79,87.82,88.01,55.07
4239,2018-10-24 21:20:00,58.56,58.56,87.48,88.48,54.88
4240,2018-10-24 21:30:00,58.48,58.48,88.76,88.23,55.21
4241,2018-10-24 21:40:00,58.25,58.48,87.87,88.26,54.70
4242,2018-10-24 21:50:00,58.10,58.25,88.18,87.76,54.65
4243,2018-10-24 22:00:00,57.79,58.02,88.12,87.82,54.32
4244,2018-10-24 22:10:00,57.48,57.71,87.23,87.59,53.74
4245,2018-10-24 22:20:00,56.94,57.40,88.12,87.45,53.49
4246,2018-10-24 22:30:00,56.86,57.01,88.84,88.20,53.63
4247,2018-10-24 22:40:00,57.01,56.78,90.55,90.36,54.31
4248,2018-10-24 22:50:00,57.40,57.17,90.61,90.33,54.71
4249,2018-10-24 23:00:00,57.40,57.40,88.18,89.09,53.96
4250,2018-10-24 23:10:00,57.25,57.40,88.15,88.48,53.80
4251,2018-10-24 23:20:00,57.09,57.32,88.04,88.51,53.61
4252,2018-10-24 23:30:00,56.94,57.09,88.87,88.34,53.72
4253,2018-10-24 23:40:00,56.71,56.78,89.26,88.48,53.61
4254,2018-10-24 23:50:00,56.47,56.71,88.81,89.01,53.24
4255,2018-10-25 0:00:00,56.24,56.47,88.76,88.37,53.00
4256,2018-10-25 0:10:00,56.09,56.24,88.43,88.87,52.74
4257,2018-10-25 0:20:00,55.93,56.09,89.56,88.65,52.94
4258,2018-10-25 0:30:00,55.55,55.86,88.79,89.04,52.32
4259,2018-10-25 0:40:00,55.70,55.70,90.80,90.06,53.08
4260,2018-10-25 0:50:00,55.93,55.78,90.00,90.58,53.07
4261,2018-10-25 1:00:00,55.93,55.93,89.56,89.86,52.94
4262,2018-10-25 1:10:00,55.70,55.93,89.53,89.84,52.70
4263,2018-10-25 1:20:00,55.47,55.78,89.20,89.51,52.37
4264,2018-10-25 1:30:00,55.32,55.47,89.59,89.64,52.34
4265,2018-10-25 1:40:00,54.93,55.32,89.12,89.06,51.81
4266,2018-10-25 1:50:00,54.78,54.85,89.42,89.89,51.75
4267,2018-10-25 2:00:00,54.78,54.78,89.95,90.22,51.91
4268,2018-10-25 2:10:00,54.70,54.85,88.98,90.03,51.54
4269,2018-10-25 2:20:00,54.31,54.62,90.20,89.42,51.53
4270,2018-10-25 2:30:00,54.16,54.39,90.28,90.28,51.40
4271,2018-10-25 2:40:00,54.31,54.23,90.31,90.42,51.56
4272,2018-10-25 2:50:00,54.23,54.39,89.04,90.00,51.10
4273,2018-10-25 3:00:00,53.93,54.31,89.40,89.42,50.90
4274,2018-10-25 3:10:00,53.85,54.00,88.98,89.40,50.70
4275,2018-10-25 3:20:00,53.54,53.85,89.26,89.78,50.48
4276,2018-10-25 3:30:00,53.39,53.54,91.40,90.06,50.97
4277,2018-10-25 3:40:00,53.31,53.46,89.31,90.28,50.27
4278,2018-10-25 3:50:00,53.00,53.23,89.17,89.70,49.92
4279,2018-10-25 4:00:00,53.00,53.15,90.42,90.00,50.29
4280,2018-10-25 4:10:00,53.31,53.00,91.29,91.29,50.86
4281,2018-10-25 4:20:00,53.54,53.23,92.63,91.81,51.48
4282,2018-10-25 4:30:00,53.46,53.62,90.58,91.05,50.80
4283,2018-10-25 4:40:00,53.39,53.46,91.84,90.88,51.10
4284,2018-10-25 4:50:00,53.31,53.46,90.06,90.99,50.49
4285,2018-10-25 5:00:00,53.39,53.46,90.47,90.91,50.69
4286,2018-10-25 5:10:00,53.31,53.46,90.58,90.58,50.65
4287,2018-10-25 5:20:00,53.15,53.23,91.38,90.80,50.73
4288,2018-10-25 5:30:00,53.00,53.15,89.28,90.88,49.95
4289,2018-10-25 5:40:00,52.84,53.00,89.26,90.25,49.79
4290,2018-10-25 5:50:00,52.46,52.77,89.51,89.70,49.49
4291,2018-10-25 6:00:00,52.30,52.38,90.86,90.00,49.74
4292,2018-10-25 6:10:00,52.30,52.30,90.33,90.86,49.58
4293,2018-10-25 6:20:00,52.23,52.38,90.83,90.61,49.65
4294,2018-10-25 6:30:00,51.92,52.30,90.28,89.86,49.18
4295,2018-10-25 6:40:00,51.76,52.00,90.25,90.09,49.02
4296,2018-10-25 6:50:00,51.76,51.76,90.25,90.99,49.02
4297,2018-10-25 7:00:00,51.53,51.76,89.48,90.42,48.56
4298,2018-10-25 7:10:00,51.15,51.45,90.17,89.67,48.39
4299,2018-10-25 7:20:00,50.91,51.15,90.66,90.17,48.30
4300,2018-10-25 7:30:00,50.99,50.99,90.97,90.64,48.47
4301,2018-10-25 7:40:00,50.61,50.91,91.32,90.53,48.19
4302,2018-10-25 7:50:00,50.99,50.76,92.69,92.22,48.97
4303,2018-10-25 8:00:00,51.53,51.07,93.56,92.52,49.76
4304,2018-10-25 8:10:00,52.23,51.53,93.23,92.31,50.35
4305,2018-10-25 8:20:00,53.23,52.15,93.45,93.42,51.41
4306,2018-10-25 8:30:00,54.62,53.23,94.42,94.26,53.08
4307,2018-10-25 8:40:00,55.62,54.70,92.55,92.31,53.53
4308,2018-10-25 8:50:00,56.78,55.70,91.79,92.25,54.45
4309,2018-10-25 9:00:00,57.86,56.86,88.23,90.47,54.43
4310,2018-10-25 9:10:00,59.02,58.02,90.94,88.65,56.41
4311,2018-10-25 9:20:00,60.49,59.18,89.45,90.39,57.41
4312,2018-10-25 9:30:00,62.03,60.64,88.26,89.40,58.56
4313,2018-10-25 9:40:00,63.11,62.11,87.23,86.56,59.29
4314,2018-10-25 9:50:00,64.12,63.19,84.31,85.10,59.33
4315,2018-10-25 10:00:00,65.05,64.27,86.62,83.78,60.99
4316,2018-10-25 10:10:00,66.28,65.28,83.13,83.58,61.05
4317,2018-10-25 10:20:00,67.05,66.28,79.76,81.39,60.63
4318,2018-10-25 10:30:00,68.21,67.13,82.59,82.02,62.75
4319,2018-10-25 10:40:00,69.29,68.29,78.18,80.76,62.24
4320,2018-10-25 10:50:00,69.76,69.22,79.07,78.26,63.02
4321,2018-10-25 11:00:00,70.61,69.91,75.56,77.77,62.55
4322,2018-10-25 11:10:00,71.07,70.61,74.74,75.50,62.69
4323,2018-10-25 11:20:00,71.53,71.07,75.56,75.01,63.44
4324,2018-10-25 11:30:00,72.07,71.53,73.39,73.95,63.14
4325,2018-10-25 11:40:00,72.69,72.07,74.80,74.04,64.27
4326,2018-10-25 11:50:00,73.23,72.77,74.98,75.12,64.86
4327,2018-10-25 12:00:00,73.69,73.31,75.50,74.51,65.51
4328,2018-10-25 12:10:00,73.85,73.69,72.21,73.78,64.38
4329,2018-10-25 12:20:00,73.77,73.85,73.57,73.01,64.84
4330,2018-10-25 12:30:00,74.16,73.77,74.92,74.07,65.74
4331,2018-10-25 12:40:00,74.31,74.16,74.07,73.78,65.56
4332,2018-10-25 12:50:00,74.47,74.39,73.04,73.95,65.30
4333,2018-10-25 13:00:00,74.78,74.39,74.04,75.12,65.99
4334,2018-10-25 13:10:00,74.39,74.78,74.66,73.36,65.86
4335,2018-10-25 13:20:00,74.23,74.31,74.51,73.81,65.65
4336,2018-10-25 13:30:00,74.16,74.31,74.45,73.60,65.56
4337,2018-10-25 13:40:00,74.39,74.08,75.47,74.92,66.17
4338,2018-10-25 13:50:00,75.01,74.47,75.18,75.47,66.66
4339,2018-10-25 14:00:00,75.24,75.01,74.74,74.95,66.71
4340,2018-10-25 14:10:00,75.16,75.39,73.16,73.54,66.02
4341,2018-10-25 14:20:00,75.39,75.16,75.09,74.80,67.00
4342,2018-10-25 14:30:00,75.16,75.39,72.21,73.66,65.64
4343,2018-10-25 14:40:00,74.85,75.08,71.74,73.45,65.16
4344,2018-10-25 14:50:00,74.31,74.78,73.72,73.25,65.42
4345,2018-10-25 15:00:00,74.23,74.39,75.09,73.95,65.88
4346,2018-10-25 15:10:00,74.16,74.16,75.50,73.95,65.96
4347,2018-10-25 15:20:00,74.16,74.16,74.51,74.80,65.58
4348,2018-10-25 15:30:00,74.00,74.23,73.51,73.48,65.04
4349,2018-10-25 15:40:00,73.46,73.93,72.21,73.36,64.01
4350,2018-10-25 15:50:00,73.08,73.39,73.45,74.04,64.13
4351,2018-10-25 16:00:00,72.77,73.00,74.83,74.66,64.36
4352,2018-10-25 16:10:00,72.30,72.69,76.26,75.50,64.46
4353,2018-10-25 16:20:00,72.07,72.38,76.15,75.53,64.19
4354,2018-10-25 16:30:00,71.61,72.07,76.49,75.15,63.87
4355,2018-10-25 16:40:00,71.22,71.61,76.49,75.94,63.50
4356,2018-10-25 16:50:00,70.99,71.22,76.99,77.51,63.45
4357,2018-10-25 17:00:00,70.61,70.91,77.34,77.63,63.21
4358,2018-10-25 17:10:00,70.14,70.53,78.78,78.32,63.29
4359,2018-10-25 17:20:00,69.68,70.14,79.96,79.36,63.26
4360,2018-10-25 17:30:00,68.98,69.68,79.44,79.87,62.40
4361,2018-10-25 17:40:00,68.37,68.98,81.62,80.68,62.57
4362,2018-10-25 17:50:00,67.83,68.37,82.56,81.56,62.36
4363,2018-10-25 18:00:00,67.13,67.75,83.21,82.50,61.91
4364,2018-10-25 18:10:00,66.36,67.05,83.13,83.01,61.12
4365,2018-10-25 18:20:00,65.66,66.36,83.47,82.84,60.56
4366,2018-10-25 18:30:00,64.89,65.59,83.83,82.96,59.92
4367,2018-10-25 18:40:00,64.20,64.74,83.72,83.89,59.20
4368,2018-10-25 18:50:00,63.50,64.20,84.62,83.92,58.82
4369,2018-10-25 19:00:00,62.57,63.42,84.85,84.60,57.99
4370,2018-10-25 19:10:00,62.19,62.57,85.27,85.27,57.75
4371,2018-10-25 19:20:00,61.80,62.19,85.61,85.47,57.48
4372,2018-10-25 19:30:00,61.26,61.72,86.11,85.86,57.11
4373,2018-10-25 19:40:00,60.80,61.26,86.48,85.92,56.77
4374,2018-10-25 19:50:00,60.49,60.88,85.55,86.28,56.17
4375,2018-10-25 20:00:00,60.18,60.41,87.70,86.53,56.55
4376,2018-10-25 20:10:00,59.95,60.18,88.09,87.54,56.45
4377,2018-10-25 20:20:00,59.95,59.95,87.23,88.48,56.17
4378,2018-10-25 20:30:00,59.56,59.95,87.09,87.26,55.75
4379,2018-10-25 20:40:00,59.33,59.49,87.48,87.87,55.65
4380,2018-10-25 20:50:00,59.02,59.41,87.98,87.40,55.50
4381,2018-10-25 21:00:00,58.48,59.02,87.37,87.26,54.77
4382,2018-10-25 21:10:00,58.17,58.48,87.31,87.65,54.45
4383,2018-10-25 21:20:00,57.86,58.17,86.95,87.65,54.03
4384,2018-10-25 21:30:00,57.56,57.86,87.68,87.34,53.96
4385,2018-10-25 21:40:00,57.40,57.56,88.93,88.20,54.19
4386,2018-10-25 21:50:00,57.32,57.40,88.07,88.70,53.85
4387,2018-10-25 22:00:00,57.01,57.32,88.12,88.23,53.56
4388,2018-10-25 22:10:00,56.63,57.09,88.40,88.32,53.27
4389,2018-10-25 22:20:00,56.40,56.71,89.20,88.18,53.29
4390,2018-10-25 22:30:00,56.17,56.40,88.45,89.06,52.83
4391,2018-10-25 22:40:00,55.93,56.17,89.26,88.59,52.84
4392,2018-10-25 22:50:00,55.86,55.93,87.98,88.76,52.38
4393,2018-10-25 23:00:00,55.70,55.86,88.81,89.09,52.48
4394,2018-10-25 23:10:00,55.47,55.70,89.51,89.17,52.46
4395,2018-10-25 23:20:00,55.32,55.55,88.32,89.23,51.95
4396,2018-10-25 23:30:00,55.08,55.24,88.62,88.81,51.81
4397,2018-10-25 23:40:00,54.93,55.01,89.86,88.90,52.04
4398,2018-10-25 23:50:00,54.93,54.85,89.42,89.40,51.90
4399,2018-10-26 0:00:00,54.62,54.85,89.51,89.31,51.62
4400,2018-10-26 0:10:00,54.54,54.70,89.81,89.64,51.64
4401,2018-10-26 0:20:00,54.31,54.47,89.04,89.42,51.18
4402,2018-10-26 0:30:00,54.31,54.31,89.04,89.51,51.18
4403,2018-10-26 0:40:00,54.08,54.23,89.84,89.67,51.19
4404,2018-10-26 0:50:00,54.00,54.08,88.45,90.11,50.69
4405,2018-10-26 1:00:00,53.69,54.00,90.20,89.45,50.91
4406,2018-10-26 1:10:00,53.62,53.77,90.20,89.70,50.84
4407,2018-10-26 1:20:00,53.39,53.62,90.06,89.84,50.57
4408,2018-10-26 1:30:00,53.23,53.46,90.47,90.17,50.54
4409,2018-10-26 1:40:00,53.23,53.15,89.73,90.80,50.32
4410,2018-10-26 1:50:00,53.23,53.23,90.14,90.11,50.44
4411,2018-10-26 2:00:00,53.08,53.15,90.03,89.97,50.25
4412,2018-10-26 2:10:00,53.00,53.00,90.42,90.50,50.29
4413,2018-10-26 2:20:00,52.84,53.00,89.97,89.86,50.01
4414,2018-10-26 2:30:00,52.61,52.69,89.53,89.73,49.65
4415,2018-10-26 2:40:00,52.46,52.61,90.77,90.03,49.86
4416,2018-10-26 2:50:00,52.38,52.46,90.03,90.53,49.57
4417,2018-10-26 3:00:00,52.30,52.46,89.59,90.25,49.36
4418,2018-10-26 3:10:00,52.23,52.23,91.57,90.00,49.87
4419,2018-10-26 3:20:00,52.07,52.23,89.89,90.80,49.22
4420,2018-10-26 3:30:00,52.07,52.00,90.39,90.61,49.37
4421,2018-10-26 3:40:00,51.92,52.07,90.69,90.36,49.30
4422,2018-10-26 3:50:00,51.84,52.00,90.77,90.55,49.25
4423,2018-10-26 4:00:00,52.00,51.84,90.80,91.29,49.41
4424,2018-10-26 4:10:00,52.07,51.92,92.42,91.16,49.96
4425,2018-10-26 4:20:00,52.15,52.07,91.24,91.92,49.70
4426,2018-10-26 4:30:00,51.92,52.07,90.80,90.69,49.34
4427,2018-10-26 4:40:00,51.76,52.00,90.77,90.69,49.18
4428,2018-10-26 4:50:00,51.61,51.92,90.22,90.77,48.86
4429,2018-10-26 5:00:00,51.45,51.69,89.89,90.53,48.61
4430,2018-10-26 5:10:00,51.45,51.45,91.05,90.31,48.95
4431,2018-10-26 5:20:00,51.30,51.45,90.20,91.02,48.55
4432,2018-10-26 5:30:00,50.99,51.22,90.25,90.44,48.26
4433,2018-10-26 5:40:00,50.76,50.99,91.05,90.17,48.26
4434,2018-10-26 5:50:00,50.68,50.76,90.94,90.55,48.15
4435,2018-10-26 6:00:00,50.45,50.61,89.64,90.58,47.54
4436,2018-10-26 6:10:00,50.30,50.45,90.06,90.69,47.51
4437,2018-10-26 6:20:00,50.37,50.30,90.17,90.69,47.62
4438,2018-10-26 6:30:00,50.14,50.22,91.27,91.05,47.72
4439,2018-10-26 6:40:00,50.22,50.14,90.86,91.38,47.67
4440,2018-10-26 6:50:00,50.06,50.22,90.86,90.83,47.52
4441,2018-10-26 7:00:00,49.99,50.14,90.53,90.75,47.35
4442,2018-10-26 7:10:00,49.76,49.99,90.80,90.72,47.20
4443,2018-10-26 7:20:00,49.91,49.83,91.65,90.97,47.60
4444,2018-10-26 7:30:00,49.83,49.83,91.73,91.43,47.54
4445,2018-10-26 7:40:00,49.91,49.91,92.11,91.40,47.73
4446,2018-10-26 7:50:00,50.14,49.99,92.52,92.01,48.08
4447,2018-10-26 8:00:00,50.68,50.06,94.32,92.88,49.13
4448,2018-10-26 8:10:00,51.38,50.76,93.94,93.34,49.71
4449,2018-10-26 8:20:00,52.23,51.45,93.31,94.13,50.38
4450,2018-10-26 8:30:00,53.23,52.38,93.45,93.40,51.41
4451,2018-10-26 8:40:00,54.62,53.39,93.61,93.86,52.84
4452,2018-10-26 8:50:00,56.17,54.85,92.63,93.86,54.09
4453,2018-10-26 9:00:00,58.02,56.55,93.29,93.18,56.12
4454,2018-10-26 9:10:00,59.49,58.10,91.76,91.51,57.12
4455,2018-10-26 9:20:00,61.03,59.64,89.53,91.32,57.96
4456,2018-10-26 9:30:00,62.19,61.11,86.56,89.51,58.17
4457,2018-10-26 9:40:00,63.19,62.27,87.68,87.79,59.51
4458,2018-10-26 9:50:00,64.12,63.27,84.71,86.25,59.46
4459,2018-10-26 10:00:00,65.05,64.20,86.92,84.79,61.09
4460,2018-10-26 10:10:00,66.28,65.12,85.02,85.58,61.68
4461,2018-10-26 10:20:00,67.28,66.28,84.23,83.86,62.40
4462,2018-10-26 10:30:00,68.21,67.36,84.23,82.30,63.31
4463,2018-10-26 10:40:00,69.14,68.29,80.36,80.51,62.88
4464,2018-10-26 10:50:00,70.14,69.22,76.03,78.52,62.27
4465,2018-10-26 11:00:00,70.91,70.06,76.00,76.52,63.01
4466,2018-10-26 11:10:00,71.92,70.99,73.92,73.63,63.19
4467,2018-10-26 11:20:00,72.92,72.07,73.51,74.25,64.00
4468,2018-10-26 11:30:00,74.16,73.00,76.87,77.42,66.48
4469,2018-10-26 11:40:00,74.85,74.16,76.03,76.96,66.83
4470,2018-10-26 11:50:00,74.78,74.93,74.04,73.45,65.99
4471,2018-10-26 12:00:00,75.16,74.85,72.78,73.66,65.87
4472,2018-10-26 12:10:00,75.32,75.24,73.25,72.36,66.20
4473,2018-10-26 12:20:00,75.70,75.47,72.45,72.83,66.26
4474,2018-10-26 12:30:00,75.86,75.70,73.78,72.57,66.93
4475,2018-10-26 12:40:00,75.78,75.86,72.33,71.77,66.28
4476,2018-10-26 12:50:00,76.40,75.86,72.42,73.28,66.91
4477,2018-10-26 13:00:00,76.94,76.40,71.48,72.57,67.05
4478,2018-10-26 13:10:00,77.01,76.94,72.13,71.59,67.39
4479,2018-10-26 13:20:00,76.94,77.01,71.00,71.03,66.86
4480,2018-10-26 13:30:00,76.32,76.94,69.01,69.09,65.44
4481,2018-10-26 13:40:00,76.40,76.47,72.39,70.58,66.90
4482,2018-10-26 13:50:00,76.32,76.40,72.83,70.85,67.00
4483,2018-10-26 14:00:00,76.40,76.40,70.14,71.74,65.99
4484,2018-10-26 14:10:00,76.17,76.47,71.36,71.30,66.26
4485,2018-10-26 14:20:00,76.32,76.17,71.00,72.33,66.27
4486,2018-10-26 14:30:00,75.93,76.32,71.00,72.24,65.90
4487,2018-10-26 14:40:00,75.55,75.93,72.33,72.16,66.06
4488,2018-10-26 14:50:00,75.16,75.55,72.72,72.21,65.84
4489,2018-10-26 15:00:00,75.01,75.16,72.30,72.80,65.53
4490,2018-10-26 15:10:00,74.93,74.93,71.74,73.89,65.23
4491,2018-10-26 15:20:00,74.70,74.85,74.10,74.01,65.94
4492,2018-10-26 15:30:00,74.31,74.62,72.30,72.83,64.86
4493,2018-10-26 15:40:00,73.93,74.31,72.72,72.33,64.65
4494,2018-10-26 15:50:00,74.00,73.93,73.95,73.54,65.21
4495,2018-10-26 16:00:00,73.85,74.00,69.24,71.03,63.18
4496,2018-10-26 16:10:00,73.46,73.85,69.63,69.60,62.97
4497,2018-10-26 16:20:00,73.15,73.39,72.04,71.77,63.64
4498,2018-10-26 16:30:00,72.77,73.08,72.98,71.24,63.64
4499,2018-10-26 16:40:00,72.46,72.77,75.71,74.07,64.40
4500,2018-10-26 16:50:00,72.07,72.38,75.33,73.75,63.88
4501,2018-10-26 17:00:00,71.53,72.00,75.15,74.98,63.29
4502,2018-10-26 17:10:00,70.91,71.45,75.12,74.66,62.68
4503,2018-10-26 17:20:00,70.30,70.91,74.66,74.98,61.91
4504,2018-10-26 17:30:00,69.45,70.22,76.87,75.21,61.91
4505,2018-10-26 17:40:00,68.60,69.37,79.33,78.09,61.98
4506,2018-10-26 17:50:00,67.67,68.60,80.71,79.99,61.57
4507,2018-10-26 18:00:00,66.98,67.67,81.88,81.28,61.30
4508,2018-10-26 18:10:00,66.36,66.98,81.82,81.96,60.67
4509,2018-10-26 18:20:00,65.59,66.28,82.73,82.67,60.23
4510,2018-10-26 18:30:00,64.81,65.59,83.81,83.10,59.84
4511,2018-10-26 18:40:00,64.20,64.81,84.31,83.66,59.40
4512,2018-10-26 18:50:00,63.50,64.27,84.54,83.89,58.80
4513,2018-10-26 19:00:00,62.81,63.50,84.43,84.48,58.08
4514,2018-10-26 19:10:00,62.34,62.81,84.96,84.54,57.80
4515,2018-10-26 19:20:00,61.65,62.27,85.19,84.34,57.19
4516,2018-10-26 19:30:00,61.11,61.65,84.65,84.65,56.48
4517,2018-10-26 19:40:00,60.49,61.11,85.44,84.82,56.13
4518,2018-10-26 19:50:00,60.03,60.49,85.95,85.30,55.84
4519,2018-10-26 20:00:00,59.49,60.03,86.76,85.75,55.57
4520,2018-10-26 20:10:00,59.18,59.49,86.59,86.11,55.21
4521,2018-10-26 20:20:00,58.56,59.18,86.62,86.09,54.61
4522,2018-10-26 20:30:00,58.02,58.56,86.98,86.53,54.19
4523,2018-10-26 20:40:00,57.94,57.94,86.87,87.15,54.08
4524,2018-10-26 20:50:00,57.94,58.02,87.29,87.26,54.21
4525,2018-10-26 21:00:00,57.40,57.86,86.90,86.84,53.56
4526,2018-10-26 21:10:00,57.17,57.40,87.62,87.48,53.56
4527,2018-10-26 21:20:00,56.78,57.17,87.26,87.54,53.07
4528,2018-10-26 21:30:00,56.32,56.78,87.62,87.31,52.72
4529,2018-10-26 21:40:00,56.24,56.24,88.76,87.98,53.00
4530,2018-10-26 21:50:00,55.93,56.09,88.40,88.32,52.58
4531,2018-10-26 22:00:00,55.78,55.86,88.40,88.59,52.43
4532,2018-10-26 22:10:00,55.78,55.78,88.70,88.51,52.52
4533,2018-10-26 22:20:00,55.39,55.70,88.76,88.29,52.16
4534,2018-10-26 22:30:00,55.24,55.47,88.32,88.73,51.87
4535,2018-10-26 22:40:00,54.93,55.24,89.53,88.76,51.94
4536,2018-10-26 22:50:00,54.70,54.93,89.40,89.06,51.67
4537,2018-10-26 23:00:00,54.62,54.78,89.06,89.26,51.49
4538,2018-10-26 23:10:00,54.62,54.62,89.92,89.28,51.75
4539,2018-10-26 23:20:00,54.62,54.62,90.75,89.95,52.00
4540,2018-10-26 23:30:00,54.85,54.62,91.21,90.99,52.36
4541,2018-10-26 23:40:00,54.78,54.78,90.66,90.97,52.12
4542,2018-10-26 23:50:00,54.70,54.85,89.51,90.28,51.70
4543,2018-10-27 0:00:00,54.31,54.70,88.51,89.31,51.02
4544,2018-10-27 0:10:00,54.00,54.31,89.73,89.28,51.08
4545,2018-10-27 0:20:00,53.69,54.00,89.67,89.06,50.76
4546,2018-10-27 0:30:00,53.39,53.69,88.90,88.87,50.22
4547,2018-10-27 0:40:00,53.31,53.39,89.73,89.59,50.39
4548,2018-10-27 0:50:00,53.15,53.46,89.28,89.75,50.11
4549,2018-10-27 1:00:00,53.08,53.23,90.11,89.78,50.28
4550,2018-10-27 1:10:00,53.15,53.08,90.44,90.28,50.45
4551,2018-10-27 1:20:00,53.00,53.08,90.00,89.95,50.17
4552,2018-10-27 1:30:00,52.69,53.00,89.97,89.70,49.86
4553,2018-10-27 1:40:00,52.77,52.77,90.09,89.89,49.97
4554,2018-10-27 1:50:00,52.46,52.77,90.03,89.17,49.64
4555,2018-10-27 2:00:00,52.30,52.38,89.06,89.59,49.20
4556,2018-10-27 2:10:00,52.30,52.30,90.33,89.89,49.58
4557,2018-10-27 2:20:00,52.15,52.15,89.89,89.89,49.30
4558,2018-10-27 2:30:00,52.07,52.23,89.97,89.97,49.25
4559,2018-10-27 2:40:00,51.84,52.00,89.53,90.09,48.88
4560,2018-10-27 2:50:00,51.61,51.84,89.92,89.40,48.77
4561,2018-10-27 3:00:00,51.45,51.61,90.31,89.64,48.73
4562,2018-10-27 3:10:00,51.30,51.45,89.78,89.70,48.42
4563,2018-10-27 3:20:00,51.30,51.30,89.78,90.20,48.42
4564,2018-10-27 3:30:00,51.15,51.30,89.75,90.14,48.26
4565,2018-10-27 3:40:00,50.99,51.15,90.66,90.25,48.38
4566,2018-10-27 3:50:00,50.91,50.99,90.97,90.28,48.39
4567,2018-10-27 4:00:00,50.76,50.91,89.70,90.28,47.87
4568,2018-10-27 4:10:00,50.61,50.76,90.09,90.20,47.83
4569,2018-10-27 4:20:00,50.61,50.53,90.91,90.53,48.07
4570,2018-10-27 4:30:00,50.30,50.61,90.14,89.97,47.54
4571,2018-10-27 4:40:00,50.37,50.22,91.70,90.77,48.07
4572,2018-10-27 4:50:00,50.22,50.45,90.03,90.47,47.43
4573,2018-10-27 5:00:00,50.14,50.22,90.97,90.44,47.63
4574,2018-10-27 5:10:00,50.06,50.14,91.76,90.55,47.78
4575,2018-10-27 5:20:00,49.99,50.14,90.42,90.39,47.31
4576,2018-10-27 5:30:00,49.83,49.91,90.09,90.25,47.06
4577,2018-10-27 5:40:00,49.68,49.83,90.39,90.28,47.00
4578,2018-10-27 5:50:00,49.60,49.68,90.36,90.72,46.91
4579,2018-10-27 6:00:00,49.60,49.60,90.77,90.77,47.04
4580,2018-10-27 6:10:00,49.52,49.45,90.88,91.18,46.99
4581,2018-10-27 6:20:00,49.45,49.45,91.57,91.18,47.11
4582,2018-10-27 6:30:00,49.29,49.37,90.83,90.75,46.75
4583,2018-10-27 6:40:00,49.14,49.22,91.65,91.05,46.83
4584,2018-10-27 6:50:00,49.14,49.22,91.24,91.51,46.71
4585,2018-10-27 7:00:00,49.14,49.22,90.83,91.13,46.59
4586,2018-10-27 7:10:00,48.91,49.14,91.10,90.58,46.44
4587,2018-10-27 7:20:00,49.06,48.91,92.36,91.68,46.96
4588,2018-10-27 7:30:00,49.29,49.06,91.16,91.98,46.84
4589,2018-10-27 7:40:00,49.29,49.29,92.47,91.70,47.22
4590,2018-10-27 7:50:00,49.76,49.29,92.14,92.85,47.59
4591,2018-10-27 8:00:00,50.06,49.68,93.40,92.58,48.25
4592,2018-10-27 8:10:00,50.84,50.06,93.88,93.34,49.16
4593,2018-10-27 8:20:00,51.92,50.84,92.77,94.64,49.91
4594,2018-10-27 8:30:00,52.92,52.00,92.55,92.36,50.85
